name,brand,description,price,image_url,product_page_url
SERBATOIO DA ESTERNO BIGGY 500 - VERDE,BigMat,N/A,N/A,https://www.bigmat.it/285-large_default/serbatoio-da-esterno-biggy-500-verde.jpg,https://www.bigmat.it/fosse-biologiche-serbatoi-in-pvc-e-lldpe/325-serbatoio-da-esterno-biggy-500-verde.html
SERBATOIO DA ESTERNO BIGGY 500 - TERRACOTTA,BigMat,N/A,N/A,https://www.bigmat.it/284-large_default/serbatoio-da-esterno-biggy-500-terracotta.jpg,https://www.bigmat.it/fosse-biologiche-serbatoi-in-pvc-e-lldpe/324-serbatoio-da-esterno-biggy-500-terracotta.html
SERBATOIO DA ESTERNO BIGGY 500 - BLU,BigMat,N/A,N/A,https://www.bigmat.it/283-large_default/serbatoio-da-esterno-biggy-500-blu.jpg,https://www.bigmat.it/fosse-biologiche-serbatoi-in-pvc-e-lldpe/323-serbatoio-da-esterno-biggy-500-blu.html
SERBATOIO DA ESTERNO BIGGY 500 - AZZURRO,BigMat,N/A,N/A,https://www.bigmat.it/282-large_default/serbatoio-da-esterno-biggy-500-azzurro.jpg,https://www.bigmat.it/fosse-biologiche-serbatoi-in-pvc-e-lldpe/322-serbatoio-da-esterno-biggy-500-azzurro.html
SERBATOIO DA ESTERNO BIGGY 1000 - VERDE,BigMat,N/A,N/A,https://www.bigmat.it/281-large_default/serbatoio-da-esterno-biggy-1000-verde.jpg,https://www.bigmat.it/fosse-biologiche-serbatoi-in-pvc-e-lldpe/321-serbatoio-da-esterno-biggy-1000-verde.html
SERBATOIO DA ESTERNO BIGGY 1000 - TERRACOTTA,BigMat,N/A,N/A,https://www.bigmat.it/280-large_default/serbatoio-da-esterno-biggy-1000-terracotta.jpg,https://www.bigmat.it/fosse-biologiche-serbatoi-in-pvc-e-lldpe/320-serbatoio-da-esterno-biggy-1000-terracotta.html
SERBATOIO DA ESTERNO BIGGY 1000 - BLU,BigMat,N/A,N/A,https://www.bigmat.it/279-large_default/serbatoio-da-esterno-biggy-1000-blu.jpg,https://www.bigmat.it/fosse-biologiche-serbatoi-in-pvc-e-lldpe/319-serbatoio-da-esterno-biggy-1000-blu.html
SERBATOIO DA ESTERNO BIGGY 1000 - AZZURRO,BigMat,N/A,N/A,https://www.bigmat.it/278-large_default/serbatoio-da-esterno-biggy-1000-azzurro.jpg,https://www.bigmat.it/fosse-biologiche-serbatoi-in-pvc-e-lldpe/318-serbatoio-da-esterno-biggy-1000-azzurro.html
Rete da Cantiere Working BigMat (180 gr/mq) 1.80 x 50 Arancio,BigMat,N/A,N/A,https://www.bigmat.it/261-large_default/rete-da-cantiere-working-bigmat-180-gr-mq-180-x-50-arancio.jpg,https://www.bigmat.it/ponteggi-puntelli-scarico-detriti-recinzioni-mobili/301-rete-da-cantiere-working-bigmat-180-gr-mq-180-x-50-arancio-8002929050564.html
Rete da Cantiere Working BigMat (180 gr/mq) 1.50 x 50 Arancio,BigMat,N/A,N/A,https://www.bigmat.it/260-large_default/rete-da-cantiere-working-bigmat-180-gr-mq-150-x-50-arancio.jpg,https://www.bigmat.it/ponteggi-puntelli-scarico-detriti-recinzioni-mobili/300-rete-da-cantiere-working-bigmat-180-gr-mq-150-x-50-arancio-8002929050557.html
Rete da Cantiere Working BigMat (180 gr/mq) 1.20 x 50 Arancio,BigMat,N/A,N/A,https://www.bigmat.it/259-large_default/rete-da-cantiere-working-bigmat-180-gr-mq-120-x-50-arancio.jpg,https://www.bigmat.it/ponteggi-puntelli-scarico-detriti-recinzioni-mobili/299-rete-da-cantiere-working-bigmat-180-gr-mq-120-x-50-arancio-8002929050540.html
Rete da Cantiere Working BigMat (180 gr/mq) 1.00 x 50 Arancio,BigMat,N/A,N/A,https://www.bigmat.it/258-large_default/rete-da-cantiere-working-bigmat-180-gr-mq-100-x-50-arancio.jpg,https://www.bigmat.it/ponteggi-puntelli-scarico-detriti-recinzioni-mobili/298-rete-da-cantiere-working-bigmat-180-gr-mq-100-x-50-arancio-8002929050656.html
ADESIVO PROFESSIONALE BIANCO BIGMAT,BigMat,ADESIVO PROFESSIONALE BIANCO BIGMAT,N/A,https://www.bigmat.it/1956-large_default/adesivo-professionale-bianco-bigmat.jpg,https://www.bigmat.it/colle/1405-adesivo-professionale-bianco-bigmat.html
ACIDO FORTE BIGMAT da 1 LT,BigMat,ACIDO FORTE BIGMAT da 1 LT,N/A,https://www.bigmat.it/37-large_default/acido-forte-bigmat-da-1-lt.jpg,https://www.bigmat.it/prodotti-e-servizi/35-acido-forte-bigmat-da-1-lt-8005655804869.html
Controtelaio cartongesso 900x2100 sp.100  - BigMat,BigMat,N/A,N/A,https://www.bigmat.it/109-large_default/controtelaio-cartongesso-900x2100-sp100-bigmat.jpg,https://www.bigmat.it/controtelai-per-cartongesso/107-controtelaio-cartongesso-900x2100-sp100-bigmat.html
Controtelaio cartongesso 800x2100 sp.100 - BigMat,BigMat,N/A,N/A,https://www.bigmat.it/108-large_default/controtelaio-cartongesso-800x2100-sp100-bigmat.jpg,https://www.bigmat.it/controtelai-per-cartongesso/106-controtelaio-cartongesso-800x2100-sp100-bigmat.html
Controtelaio cartongesso 700x2100 sp.100 - BigMat,BigMat,N/A,N/A,https://www.bigmat.it/107-large_default/controtelaio-cartongesso-700x2100-sp100-bigmat.jpg,https://www.bigmat.it/controtelai-per-cartongesso/105-controtelaio-cartongesso-700x2100-sp100-bigmat.html
Controtelaio cartongesso 600x2100 sp.100 - BigMat,BigMat,N/A,N/A,https://www.bigmat.it/106-large_default/controtelaio-cartongesso-600x2100-sp100-bigmat.jpg,https://www.bigmat.it/controtelai-per-cartongesso/104-controtelaio-cartongesso-600x2100-sp100-bigmat.html
Canaletta in CLS polimerico e griglia zincata h97,BigMat,N/A,N/A,https://www.bigmat.it/90-large_default/canaletta-in-cls-polimerico-e-griglia-zincata-h97.jpg,https://www.bigmat.it/canalette/88-canaletta-in-cls-polimerico-e-griglia-zincata-h97.html
Canaletta in CLS polimerico e griglia zincata h55,BigMat,N/A,N/A,https://www.bigmat.it/89-large_default/canaletta-in-cls-polimerico-e-griglia-zincata-h55.jpg,https://www.bigmat.it/canalette/87-canaletta-in-cls-polimerico-e-griglia-zincata-h55.html
Canaletta in CLS polimerico e griglia zincata h139,BigMat,N/A,N/A,https://www.bigmat.it/88-large_default/canaletta-in-cls-polimerico-e-griglia-zincata-h139.jpg,https://www.bigmat.it/canalette/86-canaletta-in-cls-polimerico-e-griglia-zincata-h139.html
BIG DRAIN 100X100 KIT 3 CANALI +2 TAPPI BIGMAT,BigMat,N/A,N/A,https://www.bigmat.it/52-large_default/big-drain-100x100-kit-3-canali-2-tappi-bigmat.jpg,https://www.bigmat.it/canalette/50-big-drain-100x100-kit-3-canali-2-tappi-bigmat.html
Calcestruzzo Fibrorinforzato RCK40,BigMat,"IlCalcestruzzo Fibrorinforzato RCK40diBigMatrappresenta una soluzione avanzata per le esigenze costruttive più esigenti. Progettato per garantire prestazioni elevate e durabilità nel tempo, questo prodotto è ideale per applicazioni strutturali e non strutturali, dove la resistenza e la flessibilità sono fondamentali.",N/A,https://www.bigmat.it/3955-large_default/calcestruzzo-fibrorinforzato-rck40.jpg,https://www.bigmat.it/cemento/6486-calcestruzzo-fibrorinforzato-rck40.html
