name,brand,description,price,image_url,product_page_url
Prolunga PKT,Knauf,Accessori della linea Knaufixy,N/A,https://s7g10.scene7.com/is/image/knauf/61301-Partenza-e-Prolunga-Profili-Knaufixy-T-Plan-Accessori?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/prolunga-pkt-10414_0081
Quadrotti e pannelli,Knauf,Quadrotti decorativi in polistirolo,N/A,https://s7g10.scene7.com/is/image/knauf/Quadrotti-e-pannelli?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/quadrotti-e-pannelli-23444_0081
Rosoni,Knauf,Rosoni in polistirolo,N/A,https://s7g10.scene7.com/is/image/knauf/Rosoni-1?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/rosoni-23443_0081
Sabbia quarzifera,Knauf,"Sabbia quarzifera per malte, intonaci e muratura",N/A,https://s7g10.scene7.com/is/image/knauf/Sabbia-quarzifera?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/sabbia-quarzifera-11139_0081
Spessori in PVC per bordo AMF,Knauf,Accessori per orditure a T per controsoffitti modulari,N/A,https://s7g10.scene7.com/is/image/knauf/101953-Spessori-per-Bordo-Soffitti?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/spessori-in-pvc-per-bordo-amf-12038_0081
Squadretta inferiore per profilo asolato,Knauf,Squadretta metallica per fissaggio di profili asolati,N/A,https://s7g10.scene7.com/is/image/knauf/3455-Squadretta-per-Profilo-Asolato-a-U-Accessori?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/squadretta-inferiore-per-profilo-asolato-10668_0081
HERADESIGN® Baffle Element Arc Superfine,Knauf,Baffle curvi in lana di legno per infinite possibilità acustiche e di design,N/A,https://s7g10.scene7.com/is/image/knauf/RS_HERADESIGN-Baffle-Element-Arc?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-baffle-element-arc-superfine-29753_0240
HERADESIGN® Baffle Element Fine,Knauf,Soluzione economica per baffle acustici in lana di legno senza telaio,N/A,https://s7g10.scene7.com/is/image/knauf/RS_Heradesign_Baffle_Element?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-baffle-element-fine-27206_0240
HERADESIGN® Baffle Element Fine A2,Knauf,Soluzione economica per baffle acustici in lana di legno senza telaio,N/A,https://s7g10.scene7.com/is/image/knauf/RS_Heradesign_Baffle_Element?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-baffle-element-fine-a2-27209_0240
HERADESIGN® Baffle Element Profile Fine,Knauf,Baffle acustici in lana di legno ad alte prestazioni disponibili in diverse superfici e dimensioni,N/A,https://s7g10.scene7.com/is/image/knauf/RS_HERADESIGN-Baffle-Element-Profile?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-baffle-element-profile-fine-27207_0240
HERADESIGN® Baffle Element Profile Fine A2,Knauf,Baffle acustici in lana di legno ad alte prestazioni disponibili in diverse superfici e dimensioni,N/A,https://s7g10.scene7.com/is/image/knauf/RS_HERADESIGN-Baffle-Element-Profile?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-baffle-element-profile-fine-a2-27210_0240
HERADESIGN® Baffle Element Profile Superfine,Knauf,Baffle acustici in lana di legno ad alte prestazioni disponibili in diverse superfici e dimensioni,N/A,https://s7g10.scene7.com/is/image/knauf/RS_HERADESIGN-Baffle-Element-Profile-Superfine?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-baffle-element-profile-superfine-29752_0240
HERADESIGN® Baffle Element Profile Superfine A2,Knauf,Baffle acustici in lana di legno ad alte prestazioni disponibili in diverse superfici e dimensioni,N/A,https://s7g10.scene7.com/is/image/knauf/RS_HERADESIGN-Baffle-Element-Profile-Superfine?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-baffle-element-profile-superfine-a2-29749_0240
HERADESIGN® Baffle Element Superfine,Knauf,Soluzione economica per baffle acustici in lana di legno senza telaio,N/A,https://s7g10.scene7.com/is/image/knauf/RS_Heradesign_Baffle_Element?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-baffle-element-superfine-29751_0240
HERADESIGN® Baffle Element Superfine A2,Knauf,Soluzione economica per baffle acustici in lana di legno senza telaio,N/A,https://s7g10.scene7.com/is/image/knauf/RS_Heradesign_Baffle_Element?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-baffle-element-superfine-a2-29748_0240
HERADESIGN® Baffle Line Fine,Knauf,Baffle acustici in lana di legno ad alte prestazioni con telaio in alluminio,N/A,https://s7g10.scene7.com/is/image/knauf/RS_HERADESIGN_Baffle-Line?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-baffle-line-fine-27204_0240
HERADESIGN® Baffle Line Fine A2,Knauf,Baffle acustici in lana di legno ad alte prestazioni con telaio in alluminio,N/A,https://s7g10.scene7.com/is/image/knauf/RS_HERADESIGN_Baffle-Line?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-baffle-line-fine-a2-27205_0240
HERADESIGN® Baffle Line Superfine,Knauf,Baffle acustici in lana di legno ad alte prestazioni con telaio in alluminio,N/A,https://s7g10.scene7.com/is/image/knauf/RS_HERADESIGN_Baffle-Line?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-baffle-line-superfine-29747_0240
HERADESIGN® Baffle Line Superfine A2,Knauf,Baffle acustici in lana di legno ad alte prestazioni con telaio in alluminio,N/A,https://s7g10.scene7.com/is/image/knauf/RS_HERADESIGN_Baffle-Line?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-baffle-line-superfine-a2-29746_0240
HERADESIGN® Sky Element,Knauf,Pensilina acustica preassemblata in lana di legno per infinite possibilità di progettazione,N/A,https://s7g10.scene7.com/is/image/knauf/RS_HERADESIGN-Sky-Element?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-sky-element-27212_0240
HERADESIGN® Sonic Element,Knauf,Pensiline acustiche in lana di legno disponibili in varie forme e fornite in kit,N/A,https://s7g10.scene7.com/is/image/knauf/RS_HERADESIGN-Sonic-Element?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-sonic-element-27214_0240
METAL Baffle Element,Knauf,Baffle acustico lineare in metallo per installazioni singole o di gruppo,N/A,https://s7g10.scene7.com/is/image/knauf/RS_METAL-Baffle-Element?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/metal-baffle-element-27180_0240
MINERAL Baffle Element,Knauf,Baffle acustico minerale dal design lineare moderno e con buone prestazioni acustiche,N/A,https://s7g10.scene7.com/is/image/knauf/RS_MINERAL-Baffle-Element?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/mineral-baffle-element-27195_0240
MINERAL Baffle Element Arc,Knauf,Baffle curvi in materiale minerale installabili singolarmente o in gruppi per creare design emozionanti,N/A,https://s7g10.scene7.com/is/image/knauf/RS_MINERAL_Baffle_Element_Arc?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/mineral-baffle-element-arc-27196_0240
MINERAL Baffle Line L,Knauf,Baffle acustico minerale con telaio in alluminio per un'estetica moderna e lineare,N/A,https://s7g10.scene7.com/is/image/knauf/RS_MINERAL-Baffle-Line-L-N?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/mineral-baffle-line-l-27197_0240
MINERAL Baffle Line N,Knauf,Baffle acustico minerale con telaio in alluminio per un'estetica moderna e lineare,N/A,https://s7g10.scene7.com/is/image/knauf/RS_MINERAL-Baffle-Line-L-N?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/mineral-baffle-line-n-27198_0240
MINERAL Sonic Element,Knauf,Pensilina flottante in materiale minerale disponibile in varie forme e colori per una flessibilità ottimale,N/A,https://s7g10.scene7.com/is/image/knauf/RS_MINERAL_Sonic_Element?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/mineral-sonic-element-27190_0240
MINERAL Sonic Line,Knauf,"Pensilina acustica minerale per soffitti, con telaio in alluminio, per definire esteticamente gli spazi",N/A,https://s7g10.scene7.com/is/image/knauf/RS_MINERAL_Sonic_Line?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/mineral-sonic-line-27192_0240
MINERAL Sonic Line Arc,Knauf,Pensilina acustica minerale concava e convessa per una flessibilità di progettazione ottimale,N/A,https://s7g10.scene7.com/is/image/knauf/RS_MINERAL_Sonic_Line_Arc?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/mineral-sonic-line-arc-27193_0240
MINERAL Wallcoustic Element,Knauf,"Assorbitore acustico minerale da parete di forma quadrata o rettangolare, veloce e facile da installare",N/A,https://s7g10.scene7.com/is/image/knauf/RS_MINERAL-Wallcoustic-Element?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/mineral-wallcoustic-element-27199_0240
MINERAL Wallcoustic Line,Knauf,Assorbitore acustico minerale personalizzabile  da parete con telaio in alluminio preassemblato,N/A,https://s7g10.scene7.com/is/image/knauf/RS_MINERAL_Wallcoustic_Line?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/mineral-wallcoustic-line-27200_0240
Riparatore per fughe,Knauf,Stucco in pasta pronto per una veloce riparazione di fughe danneggiate e scolorite.,N/A,https://s7g10.scene7.com/is/image/knauf/Riparatore-per-fughe?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/riparatore-per-fughe-12889_0081
Sabbia umida vagliata,Knauf,Sabbia selezionata ideale per la realizzazione di malte e intonaci,N/A,https://s7g10.scene7.com/is/image/knauf/Sabbia-umida-vagliata?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/sabbia-umida-vagliata-22139_0081
ADAGIO Acoustic+ 24mm,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/RS_ADAGIO_Acoustic_Plus?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/adagio-acoustic-24mm-29618_0240
VARIOLINE Wood (Acoustic),Knauf,Piastrella per soffitto minerale effetto legno con buon assorbimento acustico ed eccellente attenuazione acustica,N/A,https://s7g10.scene7.com/is/image/knauf/RS_VARIOLINE-Wood-Acoustic-19?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/varioline-wood-acoustic-27126_0240
VARIOLINE Wood (Alpha),Knauf,Piastrella per soffitto minerale effetto legno con eccellente assorbimento acustico,N/A,https://s7g10.scene7.com/is/image/knauf/RS_VARIOLINE-Wood-Acoustic-19?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/varioline-wood-alpha-27125_0240
VARIOLINE Wood Diagonal (dB),Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/RS_VARIOLINE-Wood-Diagonal-dB-24?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/varioline-wood-diagonal-db-29679_0240
VARIOLINE Wood Diagonal C (dB),Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/RS_VARIOLINE-Wood-Diagonal-dB-24?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/varioline-wood-diagonal-c-db-29697_0240
AMF THERMATEX® Feinstratos Hygena A1,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/amf-thermatex-r-feinstratos-hygena-a1-27067_0240
HERADESIGN®️ Fine A2 Alpha+ 15mm,Knauf,Piastrella acustica in lana di legno finemente strutturata con eccellente resistenza al fuoco e buone prestazioni acustiche,N/A,https://s7g10.scene7.com/is/image/knauf/rs_heradesign_fine_a2_alpha_plus?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-fine-a2-alpha-15mm-29892_0240
HERADESIGN® Fine A2 Alpha+ 25mm,Knauf,Piastrella acustica in lana di legno finemente strutturata con eccellente resistenza al fuoco e alta performance acustica,N/A,https://s7g10.scene7.com/is/image/knauf/rs_heradesign_fine_a2_alpha_plus?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-fine-a2-alpha-25mm-29893_0240
HERADESIGN® Fine Plus 55mm,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/RS_HERADESIGN_Fine_Plus?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-fine-plus-55mm-27161_0240
HERADESIGN® Superfine Plus 55mm,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/RS_HERADESIGN_superfine_plus?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/heradesign-r-superfine-plus-55mm-27165_0240
PLAIN 19mm,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/RS_KCS_Plain?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/plain-19mm-28659_0240
AMF VENTATEC®  F Cornici perimetrali,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/amf-ventatec-r-f-cornici-perimetrali-30062_0240
AMF VENTATEC® Shadowline Cornici perimetrali,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/amf-ventatec-r-shadowline-cornici-perimetrali-30060_0240
AMF VENTATEC® T15 - Profili portanti,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_AMF_VENTATEC_Performance_T15-High_SG?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/amf-ventatec-r-t15---profili-portanti-27918_0240
AMF VENTATEC® T15 SG - Traversini,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_AMF_VENTATEC_Performance_T15-High_SG?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/amf-ventatec-r-t15-sg---traversini-27955_0240
AMF VENTATEC® T24 - Profili portanti,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_AMF_VENTATEC_Performance_T24_GK?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/amf-ventatec-r-t24---profili-portanti-27850_0240
AMF VENTATEC® T24 GK - Traversini,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_AMF_VENTATEC_Performance_T24_GK?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/amf-ventatec-r-t24-gk---traversini-27873_0240
AMF VENTATEC® T24 SG - Traversini,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_AMF_VENTATEC_Performance_T24_SG?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/amf-ventatec-r-t24-sg---traversini-27975_0240
AXONIS Cornici perimetrali,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/axonis-cornici-perimetrali-28687_0240
AXONIS Profili,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/axonis-profili-28688_0240
AXONIS Transizione,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/axonis-transizione-28689_0240
C profile Bandraster Donn 100,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DP_Bandraster?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/c-profile-bandraster-donn-100-27859_0240
C profile Bandraster Donn 125,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DP_Bandraster?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/c-profile-bandraster-donn-125-27860_0240
C profile Bandraster Donn 150,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DP_Bandraster?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/c-profile-bandraster-donn-150-27861_0240
C profile Bandraster Donn 50,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DP_Bandraster?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/c-profile-bandraster-donn-50-27857_0240
C profile Bandraster Donn 75,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DP_Bandraster?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/c-profile-bandraster-donn-75-27858_0240
C profile system,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_U-Profile-with-C-Profile?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/c-profile-system-27881_0240
Concealed C profile,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/concealed-c-profile-27875_0240
Concealed L profile,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/concealed-l-profile-27956_0240
Concealed profiles spacer bar,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/concealed-profiles-spacer-bar-27870_0240
Concealed profiles stabilizer bar,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/concealed-profiles-stabilizer-bar-27874_0240
Concealed T profile,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/concealed-t-profile-27876_0240
Concealed Z profile,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/concealed-z-profile-27877_0240
DONN®  C Cornici perimetrali,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-c-cornici-perimetrali-30088_0240
DONN®  F Cornici perimetrali,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-f-cornici-perimetrali-27915_0240
DONN®  L Cornici perimetrali,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-l-cornici-perimetrali-27913_0240
DONN®  Shadowline  W Cornici perimetrali,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-shadowline-w-cornici-perimetrali-30058_0240
DONN® 24-CE - Profili portanti,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-24-ce---profili-portanti-27933_0240
DONN® DX15 - Profili portanti,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DX15_GK?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-dx15---profili-portanti-27845_0240
DONN® DX15 GK - Traversini,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DX15_GK?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-dx15-gk---traversini-27868_0240
DONN® DX24 - Profili portanti,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DX24_GK?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-dx24---profili-portanti-27846_0240
DONN® DX24 GK - Traversini,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DX24_GK?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-dx24-gk---traversini-27869_0240
DONN® DX24 KB  L Cornici perimetrali,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-dx24-kb-l-cornici-perimetrali-27914_0240
DONN® DX24 KB - Profili portanti,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DX24_KB_GK?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-dx24-kb---profili-portanti-30055_0240
DONN® DX24 KB GK - Traversini,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DX24_KB_GK?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-dx24-kb-gk---traversini-30056_0240
DONN® DX24 SG - Traversini,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-dx24-sg---traversini-27867_0240
DONN® DX24-CE  C Cornici perimetrali,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-dx24-ce-c-cornici-perimetrali-30089_0240
DONN® DX24-CE GK - Traversini,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/Empty%20space%20-%20PDP%20and%20Product%20Catalogue%20-%20white%20background?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-dx24-ce-gk---traversini-27871_0240
DONN® DX3-24 - Profili portanti,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DX3-24_GK?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-dx3-24---profili-portanti-27919_0240
DONN® DX3-24 GK - Traversini,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DX3-24_GK?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-dx3-24-gk---traversini-27954_0240
DONN® DX35 - Profili portanti,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DX35_GK?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-dx35---profili-portanti-27848_0240
DONN® DX35 GK - Traversini,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DX35_GK?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-dx35-gk---traversini-27872_0240
DONN® Espace 24 - Profili portanti,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DX24_Espace_GK?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-espace-24---profili-portanti-27847_0240
DONN® Espace 35 - Profili portanti,Knauf,,N/A,https://s7g10.scene7.com/is/image/knauf/CU_DONN_DX35_Espace_GK?fit=wrap&fmt=webp&wid=771,/it-IT/p/prodotto/donn-r-espace-35---profili-portanti-27917_0240
