name,brand,description,price,image_url,product_page_url
Trapano a percussione a batteria SF 6H-22,Hilti,"Trapano a percussione di classe superiore con regolazione attiva della coppia ed ergonomia avanzata per la foratura e l'avvitamento universali su legno, metallo e muratura (piattaforma a batteria Nuron)",N/A,https://productdata.hilti.com/APQ_HC_f600/L125812.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r13275508
Trapano avvitatore a batteria SF 8M-22,Hilti,"Trapano avvitatore a batteria con mandrini intercambiabili, maggior momento torcente, RPM più elevati e velocità regolabile",N/A,https://productdata.hilti.com/APQ_HC_f600/L600033.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r18551031
Trapano avvitatore a batteria SF 10W-22,Hilti,"Trapano avvitatore a batteria a coppia più elevata, specializzato in applicazioni impegnative nel legno e in altri materiali",N/A,https://productdata.hilti.com/APQ_HC_f600/L600057.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r18201161
Avvitatore a batteria per cartongesso SD 5000-22,Hilti,"Avvitatore per cartongesso cordless con potente batteria Nuron per una coppia maggiore e viti per ogni carica quando si appende cartongesso, pannelli di legno e guaine esterne",N/A,https://productdata.hilti.com/APQ_HC_f600/L132913.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r13250391
Avvitatore metallico ST 2000-22 cordless,Hilti,Avvitatore cordless per metallo più leggero e potente per applicazioni di fissaggio pesanti,N/A,https://productdata.hilti.com/APQ_HC_f600/L600643.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r18650054
Trapano avvitatore a batteria SBT 6-22,Hilti,Attrezzo di foratura e avvitatura per la pre-foratura di fori precisi e l'installazione di perni avvitabili S-BT (piattaforma batteria Nuron),N/A,/static/ui/contents/R2025-19/assets/images/noimage_placeholder_full.png,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r17291558
Trapano avvitatore multitesta SFE 2-A12,Hilti,"Trapano avvitatore sub-compatto a batteria multitesta da 12 V (offset, ad angolo retto, senza utensili da 13 mm e porta-inserti esagonale) per lavori d'installazione in spazi ristretti e in prossimità di angoli",N/A,https://productdata.hilti.com/APQ_HC_f600/L138734_v2.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r11102216
Trapano avvitatore a batteria SF 2-A12,Hilti,"Trapano avvitatore sub-compatto a batteria Li-Ion da 12 V con motore brushless e mandrino senza chiavetta da 10 mm, garantisce elevata accessibilità unita a leggerezza e precisione",N/A,https://productdata.hilti.com/APQ_HC_f600/L116394.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r9940030
Trapano a percussione a batteria SF 2H-A12,Hilti,"Trapano a percussione sub-compatto da 12 V con motore brushless, garantisce elevata accessibilità unita a leggerezza e precisione",N/A,https://productdata.hilti.com/APQ_HC_f600/L116397.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r9940033
Trapano avvitatore a batteria SF 4-A22,Hilti,Trapano avvitatore compatto a batteria da 22 V con motore brushless quando servono prestazioni superiori nei lavori leggeri o i posti difficili da raggiungere,N/A,https://productdata.hilti.com/APQ_HC_f600/L116393.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r10563878
Trapano avvitatore a batteria SF 6-A22,Hilti,"Potente trapano avvitatore a batteria da 22 V con Active Torque Control e frizione elettronica per uso universale su legno, metallo e altri materiali",N/A,https://productdata.hilti.com/APQ_HC_f600/L116198.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r9370541
Trapano a percussione a batteria SF 6H-A22,Hilti,"Potente trapano a percussione a batteria da 22 V con Active Torque Control e frizione elettronica per uso universale su legno, metallo, muratura e altri materiali",N/A,https://productdata.hilti.com/APQ_HC_f600/L116190.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r9370482
Trapano avvitatore a batteria SF 8M-A22,Hilti,Trapano avvitatore a batteria da 22 V di altissima classe con cambio a quattro marce e mandrino sicuro per ridurre lo scivolamento della punta e per alte prestazioni nelle applicazioni di foratura del metallo,N/A,https://productdata.hilti.com/APQ_HC_f600/L062618.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r2328361
Trapano avvitatore a batteria SF 10W-A22 ATC,Hilti,Trapano avvitatore a batteria da 22 V di altissima classe con Active Torque Control e cambio a quattro marce per una coppia elevata in applicazioni impegnative in legno e altri materiali,N/A,https://productdata.hilti.com/APQ_HC_f600/L065465_v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r2328437
Avvitatore a batteria SFD 2-A-12,Hilti,"Trapano avvitatore brushless da 1/4"" esagonale da 12 V di classe sub-compatta, per chi ha bisogno di compattezza e di un'avvitatura efficiente, proteggendo i materiali",N/A,https://productdata.hilti.com/APQ_HC_f600/L116402.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r9940036
Avvitatore a batteria ST 1800-A22,Hilti,Avvitatore a batteria con coppia regolabile per applicazioni in acciaio e metallo,N/A,https://productdata.hilti.com/APQ_HC_f600/L041934_V1.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r5036
Trapano a batteria SF BT,Hilti,Trapano a batteria per pre-foratura di fori accurati per chiodi X-BT,N/A,https://productdata.hilti.com/APQ_HC_f600/L080318.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r4850109
Avvitatore per costruzioni metalliche ST 1800,Hilti,Avvitatore con coppia regolabile per applicazioni in acciaio e metallo,N/A,https://productdata.hilti.com/APQ_HC_f600/L00016139.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r2991
Trapano avvitatore UD 16,Hilti,"Trapano avvitatore elettrico a due velocità, a coppia elevata per applicazioni in legno",N/A,https://productdata.hilti.com/APQ_HC_f600/L048364_v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r3581
Trapano avvitatore UD 30,Hilti,"Trapano avvitatore elettrico a due velocità, con giri/minuto elevati, per applicazioni in metallo",N/A,https://productdata.hilti.com/APQ_HC_f600/L048357neu.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DRILL_DRIVERS_SCREW_DRIVERS__7125/r3582
Avvitatore a impulsi a batteria SID 4-22,Hilti,Avvitatore a impulsi brushless compatto ottimizzato per un fissaggio non strutturale più affidabile ed efficiente nel legno e nel metallo (piattaforma a batteria Nuron),N/A,https://productdata.hilti.com/APQ_HC_f600/L131184.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_IMPACT_DRIVERS_WRENCHES_7125/r17513881
Avvitatore a impulsi ad angolo retto SID 4R-22,Hilti,"Avvitatore a impulsi cordless, compatto e ad angolo retto per raggiungere le applicazioni di difficile accesso",N/A,https://productdata.hilti.com/APQ_HC_f600/L600004.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_IMPACT_DRIVERS_WRENCHES_7125/r18392575
Avvitatore a impulsi a batteria SID 6-22,Hilti,Avvitatore a impulsi a batteria cordless di grande potenza con motore brushless e precisa maneggevolezza per risparmiare tempo nei lavori di fissaggio ad alto volume (piattaforma a batteria Nuron),N/A,https://productdata.hilti.com/APQ_HC_f600/L125765.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_IMPACT_DRIVERS_WRENCHES_7125/r13275512
Avvitatore a impulsi a batteria SIW 4AT-22 ½”,Hilti,Avvitatore a impulsi a batteria di classe compatta con il massimo equilibrio tra potenza e maneggevolezza (piattaforma a batteria Nuron),N/A,https://productdata.hilti.com/APQ_HC_f600/L129998.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_IMPACT_DRIVERS_WRENCHES_7125/r13275514
"Avvitatori a impulsi a batteria SID 8-22 7/16""",Hilti,Avvitatori a impulsi a batteria di classe superiore per perforazione di diametri più grandi e fissaggi,N/A,https://productdata.hilti.com/APQ_HC_f600/L600621.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_IMPACT_DRIVERS_WRENCHES_7125/r18450959
Avvitatore a impulsi ad angolo retto SIW 4R-22 3/8”,Hilti,"Chiave a impatto compatta e cordless, angolare, per raggiungere applicazioni difficili da accedere",N/A,https://productdata.hilti.com/APQ_HC_f600/L600011.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_IMPACT_DRIVERS_WRENCHES_7125/r18393540
Avvitatore a impulsi a coppia media SIW 6AT-22,Hilti,"Avvitatore a impulsi 22V di grande potenza con robusto attacco per anello di frizione da 1/2"" per ancoraggi e bullonature più rapidi e sicuri",N/A,https://productdata.hilti.com/APQ_HC_f600/L147994.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_IMPACT_DRIVERS_WRENCHES_7125/r17956025
Avvitatore a impulsi a batteria SIW 8-22 da ½”,Hilti,"Avvitatore a impulsi a batteria di ultima generazione, a coppia elevata, con albero con anello di frizione da 1/2"" per bullonature e ancoraggi strutturali (piattaforma a batteria Nuron)",N/A,https://productdata.hilti.com/APQ_HC_f600/L125864.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_IMPACT_DRIVERS_WRENCHES_7125/r13275521
"Avvitatore a impulsi a batteria SIW 10-22 con coppia elevata (attacco da 3/4"")",Hilti,"Avvitatore a impulsi a batteria di ultima generazione con coppia elevata, con percussore con attacco da ¾” e anello di frizione per bullonature e ancoraggi strutturali pesanti",N/A,https://productdata.hilti.com/APQ_HC_f600/L600170.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_IMPACT_DRIVERS_WRENCHES_7125/r18618840
Avvitatore a impulsi a batteria SID 2-A12,Hilti,"Avvitatore a impulsi di classe extra-compatta a batteria Li-Ion da 12 V con motore brushless e mandrino esagonale da 1/4"" quando serve uno strumento leggero e poco ingombrante, senza sacrificare una coppia elevata",N/A,https://productdata.hilti.com/APQ_HC_f600/L116400.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_IMPACT_DRIVERS_WRENCHES_7125/r9940037
Avvitatore a impulsi cordless SIW 2-A12,Hilti,"Avvitatore a impulsi cordless di classe subcompatta con albero con anello di attrito da 3/8"" per ancoraggi e bullonature economiche, soprattutto in spazi ristretti",N/A,https://productdata.hilti.com/APQ_HC_f600/L131496.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_IMPACT_DRIVERS_WRENCHES_7125/r17879915
"Avvitatore a impulsi a batteria SIW 22T-A 1/2""",Hilti,"Avvitatore a impulsi a coppia elevata da 22V della massima qualità con perno di arresto da 1/2"" per l'ancoraggio e l'avvitatura",N/A,https://productdata.hilti.com/APQ_HC_f600/L030683.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_IMPACT_DRIVERS_WRENCHES_7125/r4265
"Avvitatore a impulsi a batteria SIW 9-A22 3/4""",Hilti,"Avvitatore a impulsi a coppia elevata da 22V della massima qualità con albero per foro passante da 3/4"" per l'avvitatura e l'ancoraggio",N/A,https://productdata.hilti.com/APQ_HC_f600/L115817.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_IMPACT_DRIVERS_WRENCHES_7125/r4838535
Troncatrice a batteria DSH 600-22,Hilti,"Sega da taglio a batteria per calcestruzzo, metallo e muratura (piattaforma batteria Nuron)",N/A,https://productdata.hilti.com/APQ_HC_f600/L125292.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_CONCRETE_SAWS_7125/r13693257
Troncatrice a batteria DSH 700-22 (maniglia posteriore),Hilti,"Troncatrice a batteria a uso intensivo con maniglia posteriore per calcestruzzo, metallo e muratura (piattaforma a batteria Nuron)",N/A,https://productdata.hilti.com/APQ_HC_f600/L129908.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_CONCRETE_SAWS_7125/r16800076
Troncatrice a scoppio DSH 600-X (300 mm),Hilti,"Troncatrice a scoppio compatta (63 cc) con maniglia in alto e freno lama per il taglio fino a 120 mm con lame da 300 mm nel calcestruzzo, muratura e metallo",N/A,https://productdata.hilti.com/APQ_HC_f600/L138594.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_CONCRETE_SAWS_7125/r13340237
Troncatrice manuale a scoppio DSH 700-X,Hilti,"Versatile troncatrice manuale a scoppio da 70 cc, con maniglia posteriore provvista di avviamento automatico – profondità di taglio fino a 125 mm",N/A,https://productdata.hilti.com/APQ_HC_f600/L083270.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_CONCRETE_SAWS_7125/r11460300
Troncatrice manuale a scoppio DSH 900-X (400 mm),Hilti,"Troncatrice manuale a scoppio potente e di facile avvio con con motore da 87 cc, con avviamento automatico - diametro max. lama 400 mm per tagli fino a 150 mm di profondità",N/A,https://productdata.hilti.com/APQ_HC_f600/L083271.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_CONCRETE_SAWS_7125/r14455101
Sistema elettrico di taglio DCH 300-X,Hilti,Sistema elettrico da taglio a diamante manuale a secco e ad acqua – profondità di taglio fino a 120 mm con lame da 305 mm,N/A,https://productdata.hilti.com/APQ_HC_f600/L102977.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_CONCRETE_SAWS_7125/r6332875
Sistema elettrico di taglio DCH 230,Hilti,Sistema elettrico da taglio a diamante manuale a secco – profondità di taglio fino a 85 mm con lama da 230 mm,N/A,https://productdata.hilti.com/APQ_HC_f600/L025124.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_CONCRETE_SAWS_7125/r3978
Scanalatrice diamantata DCH 150-SL,Hilti,"Scanalatrice per la tracciatura su muri/pavimenti e l'installazione di cavi, canaline o tubazioni in diversi tipi di materiale di base",N/A,https://productdata.hilti.com/APQ_HC_f600/L138641_v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_CONCRETE_SAWS_7125/r6703894
Scanalatrice diamantata DCH 180-SL,Hilti,"Scanalatrice diamantata manuale elettrica a secco, per tagli paralleli fino a 60 mm di profondità",N/A,https://productdata.hilti.com/APQ_HC_f600/17036.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_CONCRETE_SAWS_7125/r4021
Carotatrice a batteria DD 110-D-22,Hilti,"Carotatrice a diamante compatta a batteria per il carotaggio manuale su muratura da 12-132 mm (5/16 - 5-1/4"")",N/A,https://productdata.hilti.com/APQ_HC_f600/L601380.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/r18888606
Carotatrice a batteria DD 150-U-22,Hilti,""" Carotatrice a diamante compatta a batteria per carotaggi manuali o con telaio da 52 a 162 mm (2 - 6-3/8"") nel calcestruzzo o fino a 252 mm (10"") nella muratura (batteria Nuron)",N/A,https://productdata.hilti.com/APQ_HC_f600/L601425.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/r18888603
Carotatrice DD 30-W,Hilti,"Carotatrice diamantata compatta e leggera per carotaggio manuale ad acqua di tasselli pesanti e ferri di armatura a uso intensivo con diametri da 8 a 35 mm (5/16 - 1-3/8"")",N/A,https://productdata.hilti.com/APQ_HC_f600/L087317.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/r51318
Carotatrice DD 110-D,Hilti,Carotatrice diamantata compatta e leggera per foratura manuale a secco in muratura fino a 160 mm,N/A,https://productdata.hilti.com/APQ_HC_f600/L_015491.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/r3834
Carotatrice DD 150-U,Hilti,"Versatile carotatrice a diamante, per carotaggio a mano o a telaio per fori con diametro da 8 a 162 mm (5/16 -6- 3/8"")",N/A,https://productdata.hilti.com/APQ_HC_f600/L118373.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/r9021697
Carotatrice DD 160,Hilti,"Carotatrice a diamante compatta ma potente per carotatura di calcestruzzo con telaio con diametro da 25 a 202 mm (31/32 -7- 15/16"")",N/A,https://productdata.hilti.com/APQ_HC_f600/61792.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/r5063
Carotatrice DD 250-CA,Hilti,"Carotatrice a diamante avanzata per uso intensivo con unità opzionale di avanzamento automatico Cut Assist per carotare fori di diametri da molto piccoli a grandi di 12-500 mm (1/2"" - 20”)",N/A,https://productdata.hilti.com/APQ_HC_f600/L125057.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/r12321865
Carotatrice DD 350-CA,Hilti,"Carotatrice a diamante per uso intensivo con motore ad alta frequenza e unità di alimentazione automatica opzionale per foratura con telaio in diametri da 52 a 500 mm (2-1/16 - 19-11/16"")",N/A,https://productdata.hilti.com/APQ_HC_f600/L073448.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/r3411829
Carotatrice DD 500-CA,Hilti,"Carotatrice a diamante trifase per uso intensivo con motore ad alta frequenza e unità di alimentazione automatica opzionale per foratura in calcestruzzo con telaio in diametri da 82 a 600 mm (3-7/32 - 23-5/8"")",N/A,https://productdata.hilti.com/APQ_HC_f600/L073448_V2.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/r3531753
Telaio per carotatrice DD-ST 22 110/150/,Hilti,Telaio per carotatrice compatto e leggero per le carotatrici a batteria Hilti DD 110/150/160,N/A,https://productdata.hilti.com/APQ_HC_f600/L601450.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/2347690
Telaio per carotatrice DD-ST 30,Hilti,Telaio per motore di carotatrici Hilti DD 30-W,N/A,https://productdata.hilti.com/APQ_HC_f600/L087330.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/2051335
Telaio per carotatrice DD-ST 150-U CTL,Hilti,Telaio per motore di carotatrici Hilti DD 150-U,N/A,https://productdata.hilti.com/APQ_HC_f600/53668.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/2203155
DD-ST 150 + AF-CA L + DD-ST 150/160,Hilti,Telaio per motore di carotatrici Hilti DD 150-U,N/A,https://productdata.hilti.com/APQ_HC_f600/53668.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/3748134
Telaio per carotatrice DD-ST 160 CTL,Hilti,Telaio per motore di carotatrici Hilti DD 160,N/A,https://productdata.hilti.com/APQ_HC_f600/60054.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/2203156
Telaio per carotatrice DD-ST 160 SFL,Hilti,Telaio per motore di carotatrici Hilti DD 160,N/A,https://productdata.hilti.com/APQ_HC_f600/60055.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/2203157
Telaio per carotatrice DD-HD 30-CA,Hilti,Telaio per carotatrici Hilti a uso intensivo (vedere dati tecnici per la compatibilità degli attrezzi),N/A,https://productdata.hilti.com/APQ_HC_f600/5583.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/2159830
Pezzo rotante de colonna DD-ST-150/160-R,Hilti,Prolunga colonna per telai per carotatrice Hilti,N/A,https://productdata.hilti.com/APQ_HC_f600/L046469.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/2006373
Bullone eccentrico,Hilti,Prolunga colonna per telai per carotatrice Hilti,N/A,https://productdata.hilti.com/APQ_HC_f600/L065763.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/279241
Prolunga binario guida DD-HD30-XT30,Hilti,Prolunga colonna per telai per carotatrice Hilti,N/A,https://productdata.hilti.com/APQ_HC_f600/L065762.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/285296
Prolunga binario guida DD-HD30-XT,Hilti,Prolunga colonna per telai per carotatrice Hilti,N/A,https://productdata.hilti.com/APQ_HC_f600/L065762.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/305537
Ruota DD-BW cpl,Hilti,Piastre base e accessori per piastra base,N/A,https://productdata.hilti.com/APQ_HC_f600/L600673.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/232228
Piastra base a vuoto DD-HD30-VBP,Hilti,Piastre base e accessori per piastra base,N/A,https://productdata.hilti.com/APQ_HC_f600/L00017034.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/305538
Ruote DD-HD30-W,Hilti,Piastre base e accessori per piastra base,N/A,https://productdata.hilti.com/APQ_HC_f600/L004767.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/305541
Piastra base a vuoto DD-HD30-VBPP,Hilti,Piastre base e accessori per piastra base,N/A,https://productdata.hilti.com/APQ_HC_f600/16427.jpg,https://www.hilti.it/c/CLS_POWER_TOOLS_7125/CLS_DIAMOND_CORING_7125/305944
