name,brand,description,price,image_url,product_page_url
GYPSOTECH®GANCIO DISTANZIATORE FORO PASSANTE Ø 7,Fassa Bortolo,GYPSOTECH®GANCIO DISTANZIATORE FORO PASSANTE Ø 7,N/A,https://www.fassabortolo.it/documents/10179/2494430/GYPSOTECH_GANCIO_DISTANZIATORE_FORO_PASSANTE_7M.jpg/cb77cde8-c5f8-4da5-bf98-dc08db9dcbac,https://www.fassabortolo.it/it/prodotti/-/p/6/4323/accessori/gypsotech-gancio-distanziatore-foro-passante-7-gypsotech-gancio-distanziatore-foro-passante-7
GYPSOTECH®GANCIO DISTANZIATORE SILENS FORO PASSANTE Ø 6,Fassa Bortolo,GYPSOTECH®GANCIO DISTANZIATORE SILENS FORO PASSANTE Ø 6,N/A,https://www.fassabortolo.it/documents/10179/2494481/GYPSOTECH_GANCIO_DISTANZIATORE_SILENS_FORO_6M.jpg/0d1699eb-e163-4f91-ad3d-6f69b92e2204,https://www.fassabortolo.it/it/prodotti/-/p/6/4324/accessori/gypsotech-gancio-distanziatore-silens-foro-passante-6-gypsotech-gancio-distanziatore-silens-foro-passante-6
GYPSOTECH®GANCIO UNIONE ORTOGONALE,Fassa Bortolo,GYPSOTECH®GANCIO UNIONE ORTOGONALE,N/A,https://www.fassabortolo.it/documents/10179/2494524/GYPSOTECH_GANCIO_UNIONE_ORTOGONALE.jpg/ab06465e-fc71-4b5d-84e3-7b4722c99bec,https://www.fassabortolo.it/it/prodotti/-/p/6/4325/accessori/gypsotech-gancio-unione-ortogonale-gypsotech-gancio-unione-ortogonale
GYPSOTECH®GANCIO UNIONE ORTOGONALE A SCATTO,Fassa Bortolo,GYPSOTECH®GANCIO UNIONE ORTOGONALE A SCATTO,N/A,https://www.fassabortolo.it/documents/10179/2494571/GYPSOTECH_GANCIO_UNIONE_ORTOGONALE_A_SCATTO_2.jpg/1fe2d2d9-8279-4a43-8f93-b50cbafbd13e,https://www.fassabortolo.it/it/prodotti/-/p/6/4326/accessori/gypsotech-gancio-unione-ortogonale-a-scatto-gypsotech-gancio-unione-ortogonale-a-scatto
GYPSOTECH®GANCIO UNIONE ORTOGONALE PER C 60/27,Fassa Bortolo,GYPSOTECH®GANCIO UNIONE ORTOGONALE PER C 60/27,N/A,https://www.fassabortolo.it/documents/10179/2494618/GYPSOTECH_GANCIO_UNIONE_ORTOGONALE_PER_C60-27.jpg/d949fb7c-cbec-4298-b343-a4c94740e104,https://www.fassabortolo.it/it/prodotti/-/p/6/4327/accessori/gypsotech-gancio-unione-ortogonale-per-c-60-27-gypsotech-gancio-unione-ortogonale-per-c-60-27
GYPSOTECH®MOLLA DI REGOLAZIONE DOPPIA,Fassa Bortolo,GYPSOTECH®MOLLA DI REGOLAZIONE DOPPIA,N/A,https://www.fassabortolo.it/documents/10179/2494665/GYPSOTECH_MOLLA_DI_REGOLAZIONE_DOPPIA.jpg/02889a1d-eb4b-467f-a91e-80b40f1b9ab4,https://www.fassabortolo.it/it/prodotti/-/p/6/4328/accessori/gypsotech-molla-di-regolazione-doppia-gypsotech-molla-di-regolazione-doppia
GYPSOTECH®SQUADRETTA 35x60-120,Fassa Bortolo,GYPSOTECH®SQUADRETTA 35x60-120,N/A,https://www.fassabortolo.it/documents/10179/2494712/GYPSOTECH_SQUADRETTA.jpg/ab4c5518-7afc-4b9a-840f-3dff9911290b,https://www.fassabortolo.it/it/prodotti/-/p/6/4329/accessori/gypsotech-squadretta-35x60-120-gypsotech-squadretta-35x60-120
GYPSOTECH®SQUADRETTA SILENS 35x60-120,Fassa Bortolo,GYPSOTECH®SQUADRETTA SILENS 35x60-120,N/A,https://www.fassabortolo.it/documents/10179/2494745/GYPSOTECH_SQUADRETTA_SILENS_35X60-120.jpg/dfe49871-41e4-44db-b4c0-4fcc413b6945,https://www.fassabortolo.it/it/prodotti/-/p/6/4330/accessori/gypsotech-squadretta-silens-35x60-120-gypsotech-squadretta-silens-35x60-120
GYPSOTECH®STAFFA PER TRAVETTI AUTOPORTANTI,Fassa Bortolo,GYPSOTECH®STAFFA PER TRAVETTI AUTOPORTANTI,N/A,https://www.fassabortolo.it/documents/10179/2494778/GYPSOTECH_STAFFA_PER_TRAVETTI_AUTOPORTANTI.jpg/0f3c7bba-2d19-4e16-bf00-e2c37dacb977,https://www.fassabortolo.it/it/prodotti/-/p/6/4331/accessori/gypsotech-staffa-per-travetti-autoportanti-gypsotech-staffa-per-travetti-autoportanti
GYPSOTECH®STAFFA REGISTRABILE 30x50-100-150-200,Fassa Bortolo,GYPSOTECH®STAFFA REGISTRABILE 30x50-100-150-200,N/A,https://www.fassabortolo.it/documents/10179/2494825/GYPSOTECH_STAFFA_REGISTRABILE_30X50-100-150-200.jpg/d75baea6-098d-4b2d-ae8a-05d0188ba395,https://www.fassabortolo.it/it/prodotti/-/p/6/4332/accessori/gypsotech-staffa-registrabile-30x50-100-150-200-gypsotech-staffa-registrabile-30x50-100-150-200
GYPSOTECH®STAFFA REGISTRABILE 48x50-100-150-200,Fassa Bortolo,GYPSOTECH®STAFFA REGISTRABILE 48x50-100-150-200,N/A,https://www.fassabortolo.it/documents/10179/2494858/GYPSOTECH_STAFFA_REGISTRABILE_48X50-100-150-200.jpg/00e1b6ca-414c-4034-ac06-ee16e32e1637,https://www.fassabortolo.it/it/prodotti/-/p/6/4333/accessori/gypsotech-staffa-registrabile-48x50-100-150-200-gypsotech-staffa-registrabile-48x50-100-150-200
GYPSOTECH®STAFFA REGISTRABILE 50x120,Fassa Bortolo,GYPSOTECH®STAFFA REGISTRABILE 50x120,N/A,https://www.fassabortolo.it/documents/10179/2494905/GYPSOTECH_STAFFA_REGISTRABILE_50X120.jpg/1e5b0f84-42f0-4a0e-b078-ca4daa6ec063,https://www.fassabortolo.it/it/prodotti/-/p/6/4334/accessori/gypsotech-staffa-registrabile-50x120-gypsotech-staffa-registrabile-50x120
GYPSOTECH®STAFFA REGISTRABILE SILENS 30x50-100-150-200,Fassa Bortolo,GYPSOTECH®STAFFA REGISTRABILE SILENS 30x50-100-150-200,N/A,https://www.fassabortolo.it/documents/10179/2494938/GYPSOTECH_STAFFA_REGISTRABILE_SILENS_30X50-100-150-200.jpg/5257dae3-fa9d-4262-9ccb-7b98beb5ea63,https://www.fassabortolo.it/it/prodotti/-/p/6/4335/accessori/gypsotech-staffa-registrabile-silens-30x50-100-150-200-gypsotech-staffa-registrabile-silens-30x50-100-150-200
GYPSOTECH®STAFFA REGISTRABILE SILENS 48x50-100-150-200,Fassa Bortolo,GYPSOTECH®STAFFA REGISTRABILE SILENS 48x50-100-150-200,N/A,https://www.fassabortolo.it/documents/10179/2494985/GYPSOTECH_STAFFA_REGISTRABILESILENS_48X50-100-150-200.jpg/fcba51d0-96a5-4d84-b1c0-c1917e5c61ea,https://www.fassabortolo.it/it/prodotti/-/p/6/4336/accessori/gypsotech-staffa-registrabile-silens-48x50-100-150-200-gypsotech-staffa-registrabile-silens-48x50-100-150-200
GYPSOTECH®STAFFA REGISTRABILE SILENS 50x120,Fassa Bortolo,GYPSOTECH®STAFFA REGISTRABILE SILENS 50x120,N/A,https://www.fassabortolo.it/documents/10179/2495032/GYPSOTECH_STAFFA_REGISTRABILE_SILENS_50X120.jpg/def076b6-3499-43c9-b7f5-4acc9179e4e2,https://www.fassabortolo.it/it/prodotti/-/p/6/4337/accessori/gypsotech-staffa-registrabile-silens-50x120-gypsotech-staffa-registrabile-silens-50x120
GYPSOTECH®TONDINO AD OCCHIELLO 90°,Fassa Bortolo,GYPSOTECH®TONDINO AD OCCHIELLO 90°,N/A,https://www.fassabortolo.it/documents/10179/2495080/GYPSOTECH_TONDINO_AD_OCCHIELLO_90.jpg/cfb3c337-32d2-4b57-8707-99bead15ae47,https://www.fassabortolo.it/it/prodotti/-/p/6/4338/accessori/gypsotech-tondino-ad-occhiello-90-gypsotech-tondino-ad-occhiello-90
GYPSOTECH®TONDINO AD OCCHIELLO DRITTO,Fassa Bortolo,GYPSOTECH®TONDINO AD OCCHIELLO DRITTO,N/A,https://www.fassabortolo.it/documents/10179/2495126/GYPSOTECH_TONDINO_AD_OCCHIELLO_DRITTO.jpg/2a9ba9a5-081d-4135-bd43-080145aedae6,https://www.fassabortolo.it/it/prodotti/-/p/6/4339/accessori/gypsotech-tondino-ad-occhiello-dritto-gypsotech-tondino-ad-occhiello-dritto
GYPSOTECH®TONDINO CON MOLLA PIEGA AD U,Fassa Bortolo,GYPSOTECH®TONDINO CON MOLLA PIEGA AD U,N/A,https://www.fassabortolo.it/documents/10179/2495173/GYPSOTECH_TONDINO_CON_MOLLA_PIEGA_A_U.jpg/6739b6cd-5a9b-404c-91cf-07c7c3bcb290,https://www.fassabortolo.it/it/prodotti/-/p/6/4340/accessori/gypsotech-tondino-con-molla-piega-ad-u-gypsotech-tondino-con-molla-piega-ad-u
GYPSOTECH®TONDINO PIEGA A U,Fassa Bortolo,GYPSOTECH®TONDINO PIEGA A U,N/A,https://www.fassabortolo.it/documents/10179/2495206/GYPSOTECH_TONDINO_PIEGA_A_U.jpg/9581f540-b2e3-423a-bdcb-b2c91f283733,https://www.fassabortolo.it/it/prodotti/-/p/6/4341/accessori/gypsotech-tondino-piega-a-u-gypsotech-tondino-piega-a-u
GYPSOTECH®TONDINO SILENS AD OCCHIELLO DRITTO,Fassa Bortolo,GYPSOTECH®TONDINO SILENS AD OCCHIELLO DRITTO,N/A,https://www.fassabortolo.it/documents/10179/2495253/GYPSOTECH_TONDINO_SILENS_AD_OCCHIELLO_DRITTO.jpg/6b68cd76-9e4c-46d2-8a8c-1e84ab8448c4,https://www.fassabortolo.it/it/prodotti/-/p/6/4342/accessori/gypsotech-tondino-silens-ad-occhiello-dritto-gypsotech-tondino-silens-ad-occhiello-dritto
GYPSOTECH®GUIDE AD U,Fassa Bortolo,GYPSOTECH®GUIDE AD U,N/A,https://www.fassabortolo.it/documents/10179/2495300/GYPSOTECH_GUIDE_A_U.jpg/47317044-eb3e-4422-9db7-f41a105d7bd2,https://www.fassabortolo.it/it/prodotti/-/p/6/4343/profili/gypsotech-guide-ad-u-gypsotech-guide-ad-u
GYPSOTECH®GUIDE AD U CONTROSOFFITTO,Fassa Bortolo,GYPSOTECH®GUIDE AD U CONTROSOFFITTO,N/A,https://www.fassabortolo.it/documents/10179/2495375/GYPSOTECH_GUIDE_AD_U_CONTROSOFFITTO.jpg/f0508f8e-ad4c-4b23-a948-9333ef1e5efe,https://www.fassabortolo.it/it/prodotti/-/p/6/4344/profili/gypsotech-guide-ad-u-controsoffitto-gypsotech-guide-ad-u-controsoffitto
GYPSOTECH®GUIDE AD U ALA ALTA,Fassa Bortolo,GYPSOTECH®GUIDE AD U ALA ALTA,N/A,https://www.fassabortolo.it/documents/10179/2495436/GYPSOTECH_GUIDE_A_U_ALA_ALTA.jpg/ba855deb-e9da-46da-ada6-51ee59b7b18a,https://www.fassabortolo.it/it/prodotti/-/p/6/4345/profili/gypsotech-guide-ad-u-ala-alta-gypsotech-guide-ad-u-ala-alta
GYPSOTECH®MONTANTI A C,Fassa Bortolo,GYPSOTECH®MONTANTI A C,N/A,https://www.fassabortolo.it/documents/10179/2495469/GYPSOTECH_MONTANTI_A_C_uniti.jpg/dde2209f-1957-4b97-b7a7-d8aa1781b847,https://www.fassabortolo.it/it/prodotti/-/p/6/4346/profili/gypsotech-montanti-a-c-gypsotech-montanti-a-c
GYPSOTECH®MONTANTI A C PER CONTROSOFFITTO,Fassa Bortolo,GYPSOTECH®MONTANTI A C PER CONTROSOFFITTO,N/A,https://www.fassabortolo.it/documents/10179/2495516/GYPSOTECH_MONTANTI_A_C_PER_CONTROSOFFITTO.jpg/2567cffd-aa72-41cb-bfbd-75ea8a48432e,https://www.fassabortolo.it/it/prodotti/-/p/6/4347/profili/gypsotech-montanti-a-c-per-controsoffitto-gypsotech-montanti-a-c-per-controsoffitto
GYPSOTECH®PROFILI A SCATTO,Fassa Bortolo,GYPSOTECH®PROFILI A SCATTO,N/A,https://www.fassabortolo.it/documents/10179/2495563/GYPSOTECH_GUIDE_AD_U_A_SCATTO.jpg/f3d751b1-6ec9-41f4-8521-14896e373310,https://www.fassabortolo.it/it/prodotti/-/p/6/4348/profili/gypsotech-profili-a-scatto-gypsotech-profili-a-scatto
FASSAFLOOR LIGHT 300,Fassa Bortolo,Sottofondo alleggerito termoisolante a base di cemento e polistirolo,N/A,https://www.fassabortolo.it/documents/10179/2962497/FASSAFLOOR_LIGHT_300.jpg/6c352cc3-4745-49d0-9500-90d078f41057,https://www.fassabortolo.it/it/prodotti/-/p/6/4632/fondi-di-posa/fassafloor-light-300-sottofondo-alleggerito-termoisolante-a-base-di-cemento-e-polistirolo
CALCESTRUZZO CELLULARE,Fassa Bortolo,Sottofondo alleggerito a base cementizia,N/A,https://www.fassabortolo.it/documents/10179/558828/Calcestruzzo_cellulare.jpg/b8364676-da65-4820-9704-9232d9e287dc,https://www.fassabortolo.it/it/prodotti/-/p/6/374/fondi-di-posa/calcestruzzo-cellulare-sottofondo-alleggerito-a-base-cementizia
E 439,Fassa Bortolo,Massetto autolivellante a base anidrite per pavimenti interni civili,N/A,https://www.fassabortolo.it/documents/10179/587723/E439.jpg/8bd8ae1e-7949-49e9-b25a-61a6d76c1f41,https://www.fassabortolo.it/it/prodotti/-/p/6/2232/fondi-di-posa/e-439-massetto-autolivellante-a-base-anidrite-per-pavimenti-interni-civili
SA 500,Fassa Bortolo,Massetto autolivellante a base cementizia per pavimenti interni civili,N/A,https://www.fassabortolo.it/documents/10179/587513/SA_500.jpg/59113e07-e746-465b-b69f-2979bf38111a,https://www.fassabortolo.it/it/prodotti/-/p/6/2231/fondi-di-posa/sa-500-massetto-autolivellante-a-base-cementizia-per-pavimenti-interni-civili
FASSAFLOOR SV 472 PRO,Fassa Bortolo,"Massetto a base cementizia, ad essiccazione veloce e ritiro controllato, per pavimenti interni ed esterni, pompabile a macchina",N/A,https://www.fassabortolo.it/documents/10179/4488036/FASSAFLOOR_SV_472_PRO.jpg/73032183-ebf7-4198-824f-51d62b0c18cb,https://www.fassabortolo.it/it/prodotti/-/p/6/5174/fondi-di-posa/fassafloor-sv-472-pro-massetto-a-base-cementizia-ad-essiccazione-veloce-e-ritiro-controllato-per-pavimenti-interni-ed-esterni-pompabile-a-macchina
FASSAFLOOR THERM,Fassa Bortolo,"Massetto a base cementizia ad elevata resistenza meccanica e conducibilità termica, ad essiccazione veloce e ritiro controllato, per pavimenti interni ed esterni, pompabile a macchina",N/A,https://www.fassabortolo.it/documents/10179/1327450/FASSAFLOOR_Therm.jpg/9499ac3d-61df-4205-a765-9961ee435c02,https://www.fassabortolo.it/it/prodotti/-/p/6/2964/fondi-di-posa/fassafloor-therm-massetto-a-base-cementizia-ad-elevata-resistenza-meccanica-e-conducibilita-termica-ad-essicazione-veloce-e-ritiro-controllato-per-pavimenti-interni-ed-esterni-pompabile-a-macchina
SC 420,Fassa Bortolo,"Massetto a base cementizia, ad essiccazione tradizionale e ritiro controllato, per pavimenti interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/559114/SC420.jpg/d8adcfee-0816-49a5-b624-d055b29af94d,https://www.fassabortolo.it/it/prodotti/-/p/6/379/fondi-di-posa/sc-420-massetto-a-base-cementizia-per-pavimenti-interni-ed-esterni
SC 420 P,Fassa Bortolo,"Massetto a base cementizia, ad essiccazione tradizionale e ritiro controllato, per pavimenti interni ed esterni, pompabile a macchina",N/A,https://www.fassabortolo.it/documents/10179/559286/SC420P.jpg/d10afc99-2acd-4c37-884a-404e2ee642e3,https://www.fassabortolo.it/it/prodotti/-/p/6/380/fondi-di-posa/sc-420-p-massetto-a-base-cementizia-per-pavimenti-interni-ed-esterni-pompabile-a-macchina
SR 450,Fassa Bortolo,"Massetto a base cementizia, ad essiccazione rapida e ritiro controllato, per pavimenti interni",N/A,https://www.fassabortolo.it/documents/10179/559774/SR_450_NEW.jpg/968ecd23-5b11-439a-b346-d29dde147ed1,https://www.fassabortolo.it/it/prodotti/-/p/6/385/fondi-di-posa/sr-450-massetto-a-base-cementizia-a-rapida-essicazione-e-ritiro-compensato-per-pavimenti-interni
LEGEO MIX,Fassa Bortolo,"Massetto cementizio leggero, a ritiro controllato, per pavimenti interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/559946/LEGEO_MIX.jpg/28bd3142-3b9f-4ead-ac9d-4938b41a62c6,https://www.fassabortolo.it/it/prodotti/-/p/6/381/fondi-di-posa/legeo-mix-massetto-alleggerito-a-base-cementizia-per-pavimenti-interni-ed-esterni
FASSACEM,Fassa Bortolo,"Legante cementizio per massetti ad essiccazione veloce, per pavimentazioni interne ed esterne",N/A,https://www.fassabortolo.it/documents/10179/560118/FASSACEM.jpg/4a4e33d5-d6d0-42db-8d3f-e42495a96631,https://www.fassabortolo.it/it/prodotti/-/p/6/382/fondi-di-posa/fassacem-legante-per-massetti-a-essicazione-semirapida
FASSAFLOOR LA 8.30,Fassa Bortolo,"Lisciatura autolivellante a base di anidrite e quarzo, ad alta conducibilità termica per la realizzazione di massetti radianti a basso spessore in ambienti interni.",N/A,https://www.fassabortolo.it/documents/10179/4665455/FASSAFLOOR_LA_830.jpg/3a6cb7ed-04cb-4141-b4f7-1cd735db7efa,https://www.fassabortolo.it/it/prodotti/-/p/6/5210/fondi-di-posa/fassafloor-la-830-lisciatura-autolivellante-a-base-di-anidrite-e-quarzo-ad-alta-conducibilita-termica-per-la-realizzazione-di-massetti-radianti-a-basso-spessore-in-ambienti-interni
SM 485,Fassa Bortolo,"Lisciatura autolivellante a presa rapida, fibrorinforzata, per spessori da 3 a 30 mm per pavimenti interni",N/A,https://www.fassabortolo.it/documents/10179/560220/SM_485.jpg/91d58cea-645c-4876-84f3-742feccbe5a3,https://www.fassabortolo.it/it/prodotti/-/p/6/387/fondi-di-posa/sm-485-autolivellante-rapido-a-base-cementizia-per-spessori-da-3-a-30-mm-per-pavimenti-interni
SL 416,Fassa Bortolo,"Lisciatura autolivellante a presa rapida, per spessori da 1 a 10 mm per pavimenti interni",N/A,https://www.fassabortolo.it/documents/10179/560406/SL_416.jpg/7ef67df6-1ab5-4829-a036-184d22b1037b,https://www.fassabortolo.it/it/prodotti/-/p/6/386/fondi-di-posa/sl-416-autolivellante-rapido-a-base-cementizia-per-spessori-da-1-a-10-mm-per-pavimenti-interni
LEVEL 30,Fassa Bortolo,"Rasante cementizio extra-bianco e grigio a presa normale, tixotropico, fibrorinforzato, per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/560606/LEVEL_30_NEW.jpg/94e0fa15-ff20-4b66-be4b-ad03b364bfad,https://www.fassabortolo.it/it/prodotti/-/p/6/393/fondi-di-posa/level-30-rasante-cementizio-extra-bianco-e-grigio-a-presa-normale-tixotropico-fibrorinforzato-per-interni-ed-esterni-da-utilizzare-sotto-rivestimenti-ceramici
GAPER 3.30,Fassa Bortolo,"Malta cementizia semi-rapida tixotropica, fibrorinforzata, extra-bianca e grigia, per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/560816/GAPER_3.30.jpg/1f107c22-66e1-49f5-9e2f-df288278dbda,https://www.fassabortolo.it/it/prodotti/-/p/6/4841/fondi-di-posa/gaper-330-malta-cementizia-semi-rapida-tixotropica-fibrorinforzata-extra-bianca-e-grigia-per-interni-ed-esterni
FASSAFLOOR LAMINA TEX,Fassa Bortolo,Telo desolidarizzante anti frattura per ambienti interni ed esterni,N/A,https://www.fassabortolo.it/documents/10179/3849821/FASSAFLOOR_LAMINA_TEX.jpg/d45901dd-4d80-440d-aa8c-bdee09df0a58,https://www.fassabortolo.it/it/prodotti/-/p/6/5064/fondi-di-posa/fassafloor-lamina-tex-telo-desolidarizzante-anti-frattura-per-ambienti-interni-ed-esterni
PRIMER DG 74,Fassa Bortolo,Primer all'acqua a base di resine sintetiche,N/A,https://www.fassabortolo.it/documents/10179/561100/PRIMER_DG_74.jpg/be04d4cc-6da3-4e7c-a377-43e8be37cf24,https://www.fassabortolo.it/it/prodotti/-/p/6/388/fondi-di-posa/primer-dg-74-primer-allacqua-a-base-di-resine-sintetiche
FASSAFLOOR PRIMERTEK ULTRA,Fassa Bortolo,"Promotore di adesione monocomponente a base di resine acriliche, per l'applicazione di adesivi cementizi e rasature su supporti lisci, per interni ed esterni.",N/A,https://www.fassabortolo.it/documents/10179/4472581/FASSAFLOOR_PRIMERTEK_ULTRA.jpg/4635c5ec-c7b4-4a0b-8c85-4025eb7dba0b,https://www.fassabortolo.it/it/prodotti/-/p/6/5168/fondi-di-posa/fassafloor-primertek-ultra-promotore-di-adesione-monocomponente-a-base-di-resine-acriliche-per-lapplicazione-di-adesivi-cementizi-e-rasature-su-supporti-lisci-per-interni-ed-esterni
PRIMER ADW,Fassa Bortolo,Primer consolidante e impermeabilizzante poliuretanico per massetti,N/A,https://www.fassabortolo.it/documents/10179/565106/PRIMER_ADW.jpg/f593f856-2d22-4fb7-9246-ca8d52b63b16,https://www.fassabortolo.it/it/prodotti/-/p/6/5115/fondi-di-posa/primer-adw-diluente-adw-primer-consolidante-per-massetti
DILUENTE ADW,Fassa Bortolo,Diluente per PRIMER ADW,N/A,https://www.fassabortolo.it/documents/10179/565138/Diluente_ADW.jpg/48834d02-82b9-4b61-8ca3-9d7a50f39eef,https://www.fassabortolo.it/it/prodotti/-/p/6/5116/fondi-di-posa/diluente-adw-diluente-per-primer-adw
PRO-MST,Fassa Bortolo,"Stabilizzante, consolidante anti spolvero per massetti cementizi",N/A,https://www.fassabortolo.it/documents/10179/561294/PRO_MST.jpg/bc5b6b69-d430-47c8-b043-cb90cc9ab265,https://www.fassabortolo.it/it/prodotti/-/p/6/390/fondi-di-posa/pro-mst-stabilizzante-consolidante-anti-spolvero-per-massetti-cementizi
FASSA EPOXY 300,Fassa Bortolo,Resina epossidica bicomponente per riprese di getto strutturali e sigillatura di fessure,N/A,https://www.fassabortolo.it/documents/10179/1386779/Fassa_EPOXY_300.jpg/59f6b2f3-eb4d-471b-9f9f-4cd800158e75,https://www.fassabortolo.it/it/prodotti/-/p/6/3394/fondi-di-posa/fassa-epoxy-300-resina-epossidica-bicomponente-per-riprese-di-getto-strutturali-e-sigillatura-di-fessure
FIBER MST 20,Fassa Bortolo,Fibre polimeriche ad alta tenacità per il rinforzo di massetti,N/A,https://www.fassabortolo.it/documents/10179/561540/FIBER_MST_20.jpg/0641e2eb-b8b2-4824-a69d-abf889f84ca3,https://www.fassabortolo.it/it/prodotti/-/p/6/395/fondi-di-posa/fiber-mst-20-fibre-polimeriche-ad-alta-tenacita-per-il-rinforzo-di-massetti
FASSANET FLOOR,Fassa Bortolo,Rete d'armatura in fibra di vetro alcali resistente per massetti,N/A,https://www.fassabortolo.it/documents/10179/561642/FASSANET_FLOOR.jpg/fe282694-5038-44b4-b7d1-546fbda63957,https://www.fassabortolo.it/it/prodotti/-/p/6/396/fondi-di-posa/fassanet-floor-rete-darmatura-in-fibra-di-vetro-alcali-resistente-per-massetti
CR 90,Fassa Bortolo,Legante idraulico cementizio a presa ultra rapida,N/A,https://www.fassabortolo.it/documents/10179/561730/CR_90.jpg/c336d2ed-64a6-4942-9f09-15ec3ed3b60b,https://www.fassabortolo.it/it/prodotti/-/p/6/397/fondi-di-posa/cr-90-legante-idraulico-cementizio-a-presa-ultra-rapida
SILENS STA 10,Fassa Bortolo,Isolante acustico in teli per rumori da impatto,N/A,https://www.fassabortolo.it/documents/10179/558930/STA10_render.jpg/0a25c07f-5c00-49a0-b273-778b862ce282,https://www.fassabortolo.it/it/prodotti/-/p/6/375/fondi-di-posa/silens-sta-10-isolante-acustico-in-teli-per-rumori-da-impatto
ROTOLO IN POLIETILENE,Fassa Bortolo,Rotolo in polietilene per la realizzazione di uno strato di separazione nei massetti di tipo desolidarizzato,N/A,https://www.fassabortolo.it/documents/10179/3386212/Rotolo_in_polietilene.jpg/d2e3a504-50ee-40ba-aade-a4b589ce1155,https://www.fassabortolo.it/it/prodotti/-/p/6/4926/fondi-di-posa/rotolo-in-polietilene-rotolo-in-polietilene-per-la-realizzazione-di-uno-strato-di-separazione-nei-massetti-di-tipo-desolidarizzato
BANDA COMPRIMIBILE,Fassa Bortolo,Banda comprimibile in polietilene espanso per la realizzazione di giunti perimetrali da 5 mm e 8 mm di spessore e la desolidarizzazione perimetrale,N/A,https://www.fassabortolo.it/documents/10179/3386227/Banda_comprimibile.jpg/7b4917f8-01ad-4ccc-aedc-13d186e961ba,https://www.fassabortolo.it/it/prodotti/-/p/6/4927/fondi-di-posa/banda-comprimibile-banda-comprimibile-in-polietilene-espanso-per-la-realizzazione-di-giunti-perimetrali-da-5-mm-e-8-mm-di-spessore-e-la-desolidarizzazione-perimetrale
SILENS GP 1- SILENS NA 1,Fassa Bortolo,Giunto di disgiunzione perimetrale adesivo con pre-incisione a “L” SILENS GP 1,N/A,https://www.fassabortolo.it/documents/10179/3386246/SILENS_GP1_NA1.jpg/c0a38394-a5fe-4a6e-acd4-c8da4de3af1a,https://www.fassabortolo.it/it/prodotti/-/p/6/4928/fondi-di-posa/silens-gp-1-silens-na-1-giunto-di-disgiunzione-perimetrale-adesivo-con-pre-incisione-a-l-silens-gp-1
AQUAZIP GE 97,Fassa Bortolo,"Guaina elastica cementizia bicomponente per l’impermeabilizzazione di terrazzi e balconi, pavimentazioni esterne e per la protezione di strutture in calcestruzzo",N/A,https://www.fassabortolo.it/documents/10179/544506/AQUAZIP_GE_97.jpg/ed1be931-ec85-4973-87f3-5cdb4a5c7fbb,https://www.fassabortolo.it/it/prodotti/-/p/6/4754/impermeabilizzanti/aquazip-ge-97-guaina-elastica-cementizia-bicomponente-per-limpermeabilizzazione
AQUAZIP ONE,Fassa Bortolo,Guaina elastica cementizia monocomponente impermeabilizzante,N/A,https://www.fassabortolo.it/documents/10179/545474/AQUAZIP_ONE.jpg/935015b8-81d4-49fd-847d-5a76a30a1549,https://www.fassabortolo.it/it/prodotti/-/p/6/4755/impermeabilizzanti/aquazip-one-guaina-elastica-cementizia-monocomponente-impermeabilizzante-applicabile-a-spatola-rullo-e-pennello
AQUAZIP FAST,Fassa Bortolo,"Guaina elastica cementizia bicomponente a rapido asciugamento anche a basse temperature per l'impermeabilizzazione e la protezione di manufatti in calcestruzzo, murature, terrazzi e balconi sottoposti a spinta idrostatica positiva e negativa",N/A,https://www.fassabortolo.it/documents/10179/1945196/AquaZIP_FAST.jpg/9a556451-1cfe-4ab6-9c23-f62cfd0c9589,https://www.fassabortolo.it/it/prodotti/-/p/6/4753/impermeabilizzanti/aquazip-fast-guaina-elastica-cementizia-bicomponente-a-rapido-asciugamento-anche-a-basse-temperature-per-limpermeabilizzazione-e-la-protezione-di-manufatti-in-calcestruzzo-murature-terrazzi-e-balconi-sottoposti-a-spinta-idrostatica-positiva-e-negativa
AQUAZIP RDY,Fassa Bortolo,Guaina impermeabilizzante elastica in pasta pronta all'uso per l'interno,N/A,https://www.fassabortolo.it/documents/10179/562074/AQUAZIP_RDY.jpg/98ef3475-be0e-4626-83d3-3fa296a53e81,https://www.fassabortolo.it/it/prodotti/-/p/6/4757/impermeabilizzanti/aquazip-rdy-guaina-impermeabilizzante-elastica-in-pasta-pronta-alluso-ad-asciugamento-rapido-per-linterno-e-lesterno
