name,brand,description,price,image_url,product_page_url
Exence Reinforcer S,Kerakoll,"ex Kerakover Acrilex Consolidante
Consolidante ad alta penetrazione a solvente, per supporti friabili in facciata.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K_Skil_Reinforcer_S_15L_web_24.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/exence-reinforcer-s
Exence Paint,Kerakoll,"ex Keradecor Paint
Pittura lavabile,  resistente alle muffe, altamente coprente con finitura opaca. Tintometrabile nei colori chiari e medi. Interni.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K_Exence_Paint_14L_web_25.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/exence-paint
Exence White Color,Kerakoll,"ex Keradecor Color
Pittura riempitiva a eccellente copertura con finitura opaca. Tintometrabile nei colori chiari. Interni.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K_Exence_White_Color_14L_web_24.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/exence-white-color
Keradecor White,Kerakoll,"Pittura traspirante organica minerale, riempitiva e coprente ad effetto opaco.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K_Keradecor_White_23-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/keradecor-white
Keradecor White Plus,Kerakoll,"Pittura organica minerale, a base di resine stirolo‑acriliche all’acqua, coprente e riempitiva ad effetto opaco.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Keradecor-White-Plus-20-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/keradecor-white-plus
Keradecor Super Paint,Kerakoll,"Pittura organica minerale, a base di resine stirolo‑acriliche all’acqua, superlavabile, resistente alle muffe.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Keradecor-Super-Paint-20-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/keradecor-super-paint
Tempera Supertraspirante,Kerakoll,"Idropittura organico minerale bianca per interni ad elevata traspirabilità, rapida essiccazione e ottima copertura.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Tempera-Supertraspirante-20-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/tempera-supertraspirante
Skil Dry,Kerakoll,"ex Keradecor Klima Paint
Pittura termica anticondensa resistente alle muffe, a elevato grado di copertura. Tintometrabile nei colori chiari.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K_Skil_Dry_10_L_web_24.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/skil-dry
Skil Guard S,Kerakoll,"ex Kerakover Meteor S
Trattamento impregnante idrorepellente a solvente, per la protezione di intonaci e supporti assorbenti, come pietre, mattoni faccia a vista e calcestruzzo.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K_Skil_Guard_S_15L_web_24.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/skil-guard-s
Skil Reinforcer S,Kerakoll,"ex Kerakover Acrilsilossanico
Trattamento consolidante idrorepellente a solvente, per la protezione di facciate e calcestruzzo.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K_Skil_Reinforcer_S_15L_web_24.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/skil-reinforcer-s
Skil Remove,Kerakoll,"ex Kerakover Activ
Trattamento all’acqua, per la rimozione e protezione di superfici da muffe, alghe, funghi e licheni. Interni ed esterni.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K_Skil_Remove_10_L_web_24.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/skil-remove
Skil Smak S,Kerakoll,"ex Keradecor Smak Paint
Pittura bianca ultra coprente a solvente, per supporti con presenza di macchie persistenti, come fuliggine e nicotina. Interni ed esterni.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K_Skil_Smak_S_12_L_web_24.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/skil-smak-s
Kerakover Eco Meteor,Kerakoll,Impregnante idrorepellente a effetto goccia ed elevata capacità di penetrazione.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Kerakover-Eco-Meteor-22-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/kerakover-eco-meteor
Keradecor Activ Paint,Kerakoll,"Pittura organica minerale, a base di resine vinil‑versatiche all’acqua, traspirante.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Keradecor-Activ-Paint-4L-20-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/keradecor-activ-paint
Kerakover Eco Silicato di Etile,Kerakoll,Consolidante a base di esteri etilici dell’acido silicico ad alto potere diffusivo.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Kerakover-Eco-Silicato-di-Etile-20-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/kerakover-eco-silicato-di-etile
Exence Metal S,Kerakoll,"ex Keradecor Sintcrom
Fondo antiruggine a solvente, per la preparazione di supporti metallici.",N/A,https://products.kerakoll.com/5L_web_24.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/exence-metal-s
Exence Wood,Kerakoll,"Fondo all’acqua, per la preparazione di supporti in legno. Tintometrabile.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K_Exence_Wood_1L_web_24.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/exence-wood
Exence Zinc S,Kerakoll,"ex Keradecor Zinkover
Fondo‑finitura a solvente, per la preparazione e la protezione di supporti zincati.",N/A,https://products.kerakoll.com/5L_web_24.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/exence-zinc-s
Keradecor Solmix Universal,Kerakoll,Diluente ad alto potere solvente e lenta evaporazione.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Keradecor-Solmix-Universal-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/keradecor-solmix-universal
Aqualite Eco Smalto Lucido,Kerakoll,"Smalto eco‑compatibile protettivo e decorativo, resistente agli agenti atmosferici, con ottima copertura, assenza di “blocking” ed elevata elasticità.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Aqualite-Eco-Smalto-Lucido-19-fnt-IT2.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/aqualite-eco-smalto-lucido
Aqualite Eco Smalto Satinato,Kerakoll,"Smalto eco‑compatibile protettivo e decorativo, resistente agli agenti atmosferici, con ottima copertura, assenza di “blocking” ed elevata elasticità.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Aqualite-Eco-Smalto-Satinato-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/aqualite-eco-smalto-satinato
Keradecor Oldstyle,Kerakoll,"Smalto antichizzante, protettivo, anticorrosivo, ottima copertura e pennellabilità.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Keradecor-Eco-Oldstyle-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/keradecor-oldstyle
Keradecor Wood,Kerakoll,Gel impregnante ad alta protezione ed elevata resistenza ai raggi UV e agli agenti atmosferici.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Keradecor-Wood-20-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/keradecor-wood
Keradecor Eco Sintolite,Kerakoll,Preparatore di fondo organico minerale.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Keradecor-Eco-Sintolite-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/keradecor-eco-sintolite
Keradecor Eco Solmix,Kerakoll,Diluente a lenta evaporazione.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Keradecor-Eco-Solmix-01-20-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/keradecor-eco-solmix
Klima Flex,Kerakoll,Adesivo&Rasante minerale eco‑compatibile ad elevate prestazioni specifico per i Sistemi Termoisolanti ETICS Klimaexpert ETA a prestazione garantita.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Klima_Flex-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/klima-flex
Keraklima Eco,Kerakoll,"Adesivo&Rasante minerale, eco‑compatibile, idoneo per l’incollaggio e la rasatura ad alta resistenza dei pannelli isolanti ad uso cappotto esterno.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K_COMP_Keraklima_Eco_21.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/keraklima-eco
Keraklima Eco Granello,Kerakoll,"Adesivo&Rasante minerale certificato, eco‑compatibile, idoneo per l’incollaggio e la rasatura ad alta resistenza ed elevata deformabilità di tutti i tipi di pannelli termoisolanti per applicazione a cappotto.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Keraklima_Eco_Granello-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/keraklima-eco-granello
Klima HP,Kerakoll,Rasante ETICS fibrato ad alte prestazioni per la resistenza a grandine e urti e per il ripristino di danni e deterioramenti.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Klima-HP-24-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/klima-hp
Klima Fix,Kerakoll,"Adesivo&Rasante minerale certificato, eco‑compatibile, idoneo per l'incollaggio e la rasatura di tutti i tipi di pannelli termoisolanti per applicazione a cappotto.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-COMP-Klima-Fix-20-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/klima-fix
Klima Light,Kerakoll,"Adesivo&Rasante alleggerito minerale, monocomponente, per la posa e successiva rasatura di pannelli isolanti ad uso ETICS.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Klima-Light-19-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/klima-light
Klima Light Calce,Kerakoll,"Adesivo&Rasante a base di calce idraulica naturale NHL, alleggerito minerale, monocomponente, per la posa e successiva rasatura di pannelli isolanti minerali e naturali ad uso ETICS. Prodotto specifico del sistema ETICS Klimaexpert ETA con Benestare Tecnico Europeo.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Klima-Light-Calce-21-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/klima-light-calce
Klima Air,Kerakoll,"Pannello isolante bianco in polistirene espanso sinterizzato a vapore (EPS) ideale per applicazione a cappotto esterno ETICS ad elevata efficienza energetica, conforme alla norma EN 13163 e alle prescrizioni da EAD 040083‑00‑0404. Prodotto specifico del Sistema Klimaexpert ETA con Benestare Tecnico Europeo. Privo di CFC e HCFC consente di ridurre le emissioni di CO
2
, riciclabile come inerte a fine vita.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Klima-Air-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/klima-air
Klima Air Black,Kerakoll,"Pannello isolante a prestazioni migliorate in polistirene grafitato espanso sinterizzato a vapore (EPS). Ideale per applicazione a cappotto esterno ETICS a elevata efficienza energetica, conforme alla norma EN 13163 e alle prescrizioni da EAD 040083‑00‑0404. Prodotto specifico del Sistema KlimaExpert ETA con Benestare Tecnico Europeo. Privo di CFC e HCFC consente di ridurre le emissioni di CO
2
, riciclabile come inerte a fine vita.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Klima-Air-Black-21-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/klima-air-black
Klima Airplus,Kerakoll,"Pannello isolante tecnico in polistirene grafitato espanso sinterizzato tagliato da blocco (EPS). Taglio preciso e squadrato, stagionato, conforme alla norma EN 13163 e alle prescrizioni da EAD 040083‑00‑0404. Prodotto specifico del Sistema Etics Klimaexpert ETA con Benestare Tecnico Europeo. Privo di CFC e HCFC consente di ridurre le emissioni di CO
2
, riciclabile come inerte a fine vita.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Klima-Airplus-fronte-retro-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/klima-airplus
Klima Airtech,Kerakoll,"Pannello isolante di elevata qualità in polistirene bianco espanso sinterizzato (EPS). Conforme alla norma EN 13163 e alle prescrizioni da EAD 040083‑00‑0404. Prodotto specifico del Sistema Etics Klimaexpert ETA con Benestare Tecnico Europeo. Privo di CFC e HCFC consente di ridurre le emissioni di CO
2
, riciclabile come inerte a fine vita.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Klima-Airtech-fronte-retro-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/klima-airtech
Klima Airwool,Kerakoll,"Pannello isolante lana di roccia (MW) per applicazione a cappotto esterno ETICS, conforme alla norma EN 13162. Mono densità, non rivestito.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K_Klima_Airwool_24.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/klima-airwool
Klima Airwool Plus,Kerakoll,"Pannello isolante lana di roccia (MW) per applicazione a cappotto esterno ETICS, conforme alla norma EN 13162. Mono densità, non rivestito.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Klima-Airwool-Plus-22-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/klima-airwool-plus
Eco Dur Zeta,Kerakoll,"Pannello isolante in polistirene espanso (EPS) stampato a elevata densità per zoccolature di sistemi a cappotto esterno ETICS ad elevata efficienza energetica, conforme alla norma EN 13163. Privo di CFC e HCFC consente di ridurre le emissioni di CO
2
, riciclabile come inerte a fine vita.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Eco-Dur-Zeta-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/eco-dur-zeta
Rinforzo V 40,Kerakoll,Rete in fibra di vetro alcali resistente idonea per sistemi termoisolanti a cappotto eseguiti con tutti i pannelli isolanti a uso ETICS.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Rinforzo-V-40-17-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/rinforzo-v-40
Rinforzo V 50,Kerakoll,"Rete di armatura in fibra di vetro alcali resistente, idonea per il rinforzo di rasature su intonaci nuovi o da recuperare, specificatamente studiata per l’inserimento all’interno di sistemi termoisolanti a cappotto.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Rinforzo-V-50-15-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/rinforzo-v-50
Tassello a Percussione Nylon,Kerakoll,Tassello a percussione in polipropilene con chiodo in nylon.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Tassello-a-Percussione-Chiodo-Nylon-C-16-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/tassello-a-percussione-nylon
Tassello SGR a Percussione Nylon,Kerakoll,Tassello a percussione in polipropilene con chiodo in nylon.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Tassello-SGR-Percussione-Nylon-21-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/tassello-sgr-a-percussione-nylon
Tassello a Percussione Acciaio/Nylon,Kerakoll,Tassello a percussione in polipropilene con chiodo misto acciaio e nylon.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Tassell-a-Percussione-Chiodo-Misto-Acciaio-Nylon-16-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/tassello-a-percussione-acciaio-nylon
Tassello SGR a Percussione Acciaio/Nylon,Kerakoll,Tassello a percussione in polipropilene con chiodo misto acciaio e nylon.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Tassello-SGR-Percussione-acciaio-Nylon-21-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/tassello-sgr-a-percussione-acciaio-nylon
Tassello Avvitabile Acciaio,Kerakoll,Tassello avvitabile in polipropilene con chiodo in acciaio.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Tasselli-Avvitabili-Chiodo-Acciaio-21-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/tassello-avvitabile-acciaio
Fresa Metallica Bivalente,Kerakoll,"Fresa metallica con attacco SDS per Tasselli Avvitabili Acciaio. Utilizzo bivalente, per applicazione del tassello perfettamente a filo con il pannello isolante o incassato all’interno del pannello isolante per la totale eliminazione del ponte termico.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-fresa-metallica-bivalente-2018-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/fresa-metallica-bivalente
Tappo in EPS / Tappo in MW,Kerakoll,Rondella in Polistirene Espanso Sinterizzato (EPS) e in Lana di Roccia (MW) da inserire sull'incavo realizzato dalla Fresa Metallica Bivalente per l’incasso del tassello Chiodo Avvitabile Acciaio all’interno del pannello isolante.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Tappo-EPS-Tappo-MV-16-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/tappo-in-eps-tappo-in-mw
Tassello a Scomparsa EcoTwist,Kerakoll,"Tassello a scomparsa in polipropilene con chiodo in acciaio, misura unica per tutti gli spessori di pannelli isolanti.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Tassello-a-Scomparsa-EcoTwist-B-16-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/tassello-a-scomparsa-ecotwist
Barra di Montaggio EcoTwist,Kerakoll,"Barra di montaggio per Tassello a scomparsa EcoTwist, fondamentale per l’applicazione del tassello all’interno del materiale isolante. Adattabile su qualsiasi avvitatore. Con disco di bloccaggio graduato per una corretta infissione.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Barra-di-Montaggio-EcoTwist-16-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/barra-di-montaggio-ecotwist
Tappo EcoTwist,Kerakoll,Tappo in EPS grafitato ∅ 15 mm per la perfetta sigillatura del foro di immissione del tassello a scomparsa EcoTwist.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Tappi-EcoTwist-16-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/tappo-ecotwist
Viti Zincate per Supporti in Legno,Kerakoll,Viti in acciaio zincato ∅ 5 mm e ∅ 6 mm per rondella per supporti in legno. Disponibili per fissaggi di spessori da 30 a 180 mm. Da utilizzare in abbinamento alla Rondella per Supporti in Legno e compatibili con Disco per Fissaggio Maggiorato per aumentare il diametro testa da 60 a 90 mm.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Viti-legno-2014-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/viti-zincate-per-supporti-in-legno
Rondella per Supporti in Legno,Kerakoll,"Rondella per il fissaggio dei Sistemi Termocoibenti Klimaexpert su supporti in legno, dotata di tappo per la riduzione dei ponti termici.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Rondella-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/rondella-per-supporti-in-legno
Disco di Fissaggio Maggiorato,Kerakoll,"Disco in polipropilene ∅ 90 mm, abbinabile con tutti i tasselli Klimaexpert. Da utilizzare per aumentare la testa del tassello da 60 mm a 90 mm per il fissaggio di pannelli isolanti a bassa resistenza a compressione.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Disco-di-Fissaggio-Maggiorato-16-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/disco-di-fissaggio-maggiorato
Distanziatore Universale,Kerakoll,Distanziatore universale per l’applicazione di reti in acciaio zincato con funzione portaintonaco su pannelli isolanti a uso ETICS in EPS e lane minerali.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Distanziatore-Universale-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/distanziatore-universale
Base di Partenza,Kerakoll,Base di partenza in alluminio dei Sistemi Termocoibenti Klimaexpert per impedire l’assorbimento capillare per contatto con terreno o ristagni d’acqua alla base del muro.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Base-Partenza-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/base-di-partenza
Elemento di Giunzione,Kerakoll,Elemento di giunzione per garantire la posa lineare in continuo delle basi di partenza.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Elemento-Giunzione-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/elemento-di-giunzione
Rompigoccia per Base di Partenza,Kerakoll,Profilo in PVC sovraverniciabile munito di gocciolatoio e di robusta rete in fibra di vetro termosaldata per il collegamento tra la base di partenza e i Sistemi Termocoibenti Klimaexpert.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Rompigoccia-Base-Part-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/rompigoccia-per-base-di-partenza
Base di Partenza PVC,Kerakoll,Kit per base di partenza costituito da Supporto in PVC da fissare al muro e Terminale con rompigoccia e retina di collegamento in fibra di vetro alcali resistente per Sistemi Termoisolanti Klimaexpert. Con 3 articoli si coprono tutti gli spessori di pannello isolante da 80 a 240 mm.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-base-partenza-PVC-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/base-di-partenza-pvc
Nastro di Guarnizione Comprimibile,Kerakoll,"Nastro di guarnizione autoadesivo precompresso in poliuretano espanso con rivestimento idrorepellente per la sigillatura elastica a tenuta all’acqua dei punti di raccordo tra cappotto termico ed elementi quali finestre, porte, davanzali ed elementi di facciata in genere. Espansione del nastro 2 – 6 mm.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Giunto-Comprimibile-19-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/nastro-di-guarnizione-comprimibile
Angolare PVC e Alluminio,Kerakoll,"Angolare rigido lineare in PVC o alluminio per il rinforzo di spigoli con rete di collegamento ai Sistemi Termocoibenti Klimaexpert in fibra di vetro da 160 g/m
2
.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Ang-PVC-Allum-22-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/angolare-pvc-e-alluminio
Angolare PVC a Vista,Kerakoll,Angolare rigido lineare in PVC a Vista con rete di collegamento in fibra di vetro da 160 g/m² per il rinforzo di spigoli convessi nei sistemi di isolamento a Cappotto Klimaexpert.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-angolare-PVC-vista-23-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/angolare-pvc-a-vista
Angolare Universale,Kerakoll,"Angolare in PVC in rotoli facilmente modellabile per il rinforzo di spigoli con rete di collegamento ai Sistemi Termocoibenti Klimaexpert in fibra di vetro da 160 g/m
2
.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Ang-Universale-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/angolare-universale
Angolare PVC per Arco,Kerakoll,"Angolare in PVC flessibile specifico per il rinforzo di spigoli di superfici curve con rete di collegamento ai Sistemi Termocoibenti Klimaexpert in fibra di vetro da 160 g/m
2
.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Ang-PVC-Arco-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/angolare-pvc-per-arco
Rompigoccia Invisibile,Kerakoll,Angolare in PVC sovraverniciabile munito di gocciolatoio e di robusta rete in fibra di vetro termosaldata per il collegamento ai Sistemi Termocoibenti Klimaexpert.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Rompigoccia-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/rompigoccia-invisibile
Rompigoccia a Vista con Bandella Strip,Kerakoll,Angolare in PVC munito di rete in fibra di vetro premontata per il collegamento ai Sistemi Termocoibenti Klimaexpert e di gocciolatoio a vista protetto da bandella adesiva da asportare a lavoro ultimato.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-rompigoccia-vista-bandella-strip-23-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/rompigoccia-a-vista-con-bandella-strip
Profilo per Finestre 3D,Kerakoll,"Profilo in PVC con nastro autoadesivo in PE flessibile per assorbire i movimenti dovuti alle dilatazioni, idoneo per tutte le tipologie di aperture grazie all’azione tridimensionale. Da applicare al telaio della finestra per garantire la sigillatura impermeabile alla pioggia del collegamento fra Sistemi Termocoibenti Klimaexpert e serramenti. Munito di aletta autoadesiva asportabile per il fissaggio di telo in polietilene protettivo del serramento durante le fasi di posa del Sistema Klimaexpert.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Profilo-Finestre-unito-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/profilo-per-finestre-3d
Rete Angolare per Finestre,Kerakoll,"Angolare di rete in fibra di vetro preformato da inserire in corrispondenza degli angoli di porte, finestre e aperture in genere come rinforzo aggiuntivo alla rete di armatura.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Rete-Angolare-x-Finestre-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/rete-angolare-per-finestre
Profilo per Davanzale,Kerakoll,"Profilo in PVC con nastro autoadesivo in PE da applicare al di sotto di davanzali, copertine, cassonetti per garantire la sigillatura impermeabile alla pioggia del collegamento con i Sistemi Termocoibenti Klimaexpert.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Profilo-Davanzale-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/profilo-per-davanzale
Rete Preformata per Scanalature a Triangolo,Kerakoll,Striscia di rete in fibra di vetro preformata a triangolo da inserire nelle scanalature delle lastre isolanti per non interrompere la continuità dello strato di rasatura armata e aumentare la resistenza meccanica del sistema.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/rete-scanalat-trap-triang-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/rete-preformata-per-scanalature-a-triangolo
Rete Preformata per Scanalature a Trapezio,Kerakoll,Striscia di rete in fibra di vetro preformata a trapezio da inserire nelle scanalature delle lastre isolanti per non interrompere la continuità dello strato di rasatura armata e aumentare la resistenza meccanica del sistema.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/rete-scanalat-trap-triang-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/rete-preformata-per-scanalature-a-trapezio
Terminale per Sottotetto,Kerakoll,"Profilo per sottotetto con corpo rigido parainsetti e rete di collegamento in fibra di vetro alcali resistente da annegare all’interno della rasatura armata, da utilizzare come collegamento tra i Sistemi Termocoibenti Klimaexpert e la copertura sporgente sovrastante.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-terminale-sottotetto-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/terminale-per-sottotetto
Profilo di Chiusura,Kerakoll,Profilo di chiusura verticale in alluminio preverniciato per delimitare i Sistemi Termocoibenti Klimaexpert privi di contorni tecnici verticali.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Profilo-Chiusura-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/profilo-di-chiusura
