marca,nome,descrizione,image url,product url
Saint-Gobain - ISOVER,ISOVER R,"Isover R
è un pannello in lana di roccia, trattata con speciali leganti a base di resine termoindurenti, senza rivestimenti, con buone prestazioni meccaniche.
Stoccaggio: il prodotto deve essere immagazzinato al coperto, in ambienti ben ventilati e lontano da fonti di calore dirette
- Resistenza a compressione e al carico puntuale
- Reazione al fuoco in classe A1
- Stabilità dimensionale
- Il prodotto possiede certificati di sostenibilità.",https://img.edilportale.com/product-thumbs/b_ISOVER-R-Saint-Gobain-ISOVER-558762-relbfc32f22.png,https://www.edilportale.com/prodotti/saint-gobain-isover/pannello-termoisolante-in-lana-di-roccia/isover-r_558762.html
Saint-Gobain - ISOVER,ISOVER XH,"Isover XH
è un pannello in lana di roccia, trattata con speciali leganti a base di resine termoindurenti, senza rivestimenti.
Straordinarie prestazioni di resistenza al carico e alla compressione.
Vantaggi
- Elevatissima resistenza a compressione e al carico puntuale
- Isolamento acustico
- Isolamento termico
- Reazione al fuoco in classe A1
- Stabilità dimensionale",https://img.edilportale.com/product-thumbs/b_isover-xh-saint-gobain-italia-s-p-a-isover-558771-rel28c0cb54.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/pannello-termoisolante-in-lana-di-roccia/isover-xh_558771.html
Saint-Gobain - ISOVER,ISOVER S,"Isover S
è un pannello in lana di roccia, trattata con speciali leganti a base di resine termoindurenti, senza rivestimenti, con eccellenti prestazioni meccaniche.
Stoccaggio: Il prodotto deve essere immagazzinato al coperto, in ambienti ben ventilati e lontano da fonti di calore dirette
- Resistenza a compressione e al carico puntuale
- Reazione al fuoco in classe A1
- Stabilità dimensionale
- Il prodotto possiede certificati di sostenibilità",https://img.edilportale.com/product-thumbs/b_isover-s-saint-gobain-italia-s-p-a-isover-558764-rel52368cf2.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/pannello-termoisolante-in-lana-di-roccia/isover-s_558764.html
Saint-Gobain - ISOVER,BITUVER ECOPRIVER BS,N/A,https://img.edilportale.com/product-thumbs/b_bituver-ecopriver-bs-saint-gobain-italia-s-p-a-isover-558824-rel36ff5105.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/primer/bituver-ecopriver-bs_558824.html
Saint-Gobain - ISOVER,ISOVER C-MAX VV,"Isover C-MAX VV
è un pannello isolante costituito da una schiuma fenolica a cellule chiuse, espansa senza l’impiego di CFC e HCFC, rivestito su entrambe le facce da uno strato di velo vetro saturato.
Il prodotto deve essere immagazzinato al coperto, in ambienti ben ventilati e lontano da fonti di calore dirette.
Impieghi
- Isolamento di coperture piane sotto manti sintetici a vista;
- Isolamento di coperture piane sotto membrane bitume-polimero applicate a freddo;
- Isolamento di coperture a falde;
- Isolamento di pavimenti (solaio controterra, pavimento con riscaldamento radiante, isolamento di pavimenti industriali);
- Isolamento per sistemi a cappotto.
Vantaggi
- Eccellenti valori di conducibilità termica
- Resistenza a compressione
- Reazione al fuoco in classe B-s1,d0
- Stabilità dimensionale
- Il prodotto possiede il seguente certificato di sostenibilità:",https://img.edilportale.com/product-thumbs/b_isover-c-max-vv-saint-gobain-italia-s-p-a-isover-558770-rele9110df4.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/pannello-termoisolante-in-schiuma/isover-c-max-vv_558770.html
Saint-Gobain - ISOVER,ISOVER T,"Isover T
è un pannello in lana di roccia, trattata con speciali leganti a base di resine termoindurenti, senza rivestimenti con ottime prestazioni meccaniche.
Stoccaggio: il prodotto deve essere immagazzinato al coperto, in ambienti ben ventilati e lontano da fonti di calore dirette
- Resistenza a compressione e al carico puntuale
- Reazione al fuoco in classe A1
- Stabilità dimensionale
- Il prodotto possiede certificati di sostenibilità.",https://img.edilportale.com/product-thumbs/b_isover-t-saint-gobain-italia-s-p-a-isover-558765-rel5c65c554.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/pannello-termoisolante-in-lana-di-roccia/isover-t_558765.html
Saint-Gobain - ISOVER,BITUVER BITUMASTIC,"Bituver Bitumastic
è un collante per pannelli.
Mastice bituminoso in emulsione acquosa, sostitutivo del bitume ossidato a caldo.
Disponibile in secchi da 20 Kg.
Impieghi
- Fissaggi dei pannelli isolanti a superfici bituminose
- Fissaggi tra pannelli (es., Isover SUPERBAC G3 ROOFINE)
Vantaggi
- Approvvigionamento insieme a isolanti e membrane
- Fissaggio ottimale dei pannelli isolanti a superfici bituminose e fibrose
·
Bituver Bitumastic – S Classic
: Pasta tixotropica fibrata adesiva e sigillante a base di bitume e polimeri in solvente. Ideale per l’incollaggio a freddo di membrane bitume polimero Bituver Total-Tex, per l’applicazione sia su vecchie membrane che nell’impermeabilizzazione di superfici costituite da calcestruzzo, legno, superfici metalliche, pannelli isolanti in lana di vetro e lana di roccia, pannelli poliuretanici, pannelli costituiti schiuma fenolica a cellule chiuse.
Pronto all’uso. Disponibile in latte da 25 kg.
·
Bituver Bitumastic – S Premium
: Adesivo bituminoso fibrato a base solvente, formulato con bitume, resine elastomeriche selezionate e speciali additivi.
Idoneo per l’incollaggio a freddo di pannelli isolanti quali EPS, XPS, poliuretano espanso, pannelli costituiti schiuma fenolica a cellule chiuse, lana di vetro/roccia su: calcestruzzo, cemento, metallo, legno e membrane bitume polimero.
All’interno del sistema Bituver Total-Tex viene consigliato per l’incollaggio a freddo delle membrane sulle parti verticali del tetto qualora non sia possibile l’applicazione a fiamma.
Pronto all’uso. Disponibile in latte da 25 kg.
·
Bituver Bitumastic – S Universal
: Collante e sigillante a base solvente, formulato con bitume, resine elastomeriche selezionate e speciali additivi.Impermeabilizza istantaneamente.
Prodotto multiuso e di facilissima applicazione.
All’interno del sistema Bituver Total-Tex viene consigliato per l’incollaggio a freddo delle sormontetra le membrane qualora non sia possibile la saldatura a fiamma o ad aria calda.
Disponibile in cartucce da 280 ml.",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_BITUVER-BITUMASTIC_gmLbURBLmM.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/collante-per-pannelli/bituver-bitumastic_558825.html
Saint-Gobain - ISOVER,BITUVER ELAVER MAT,"Bituver Elaver Mat
è un'armatura di rinforzo in fibra di vetro, costituita da fibre a orientamento casuale.
Utilizzabile in combinazione con le membrane impermeabilizzanti poliuretaniche della gamma Maris Polymers® e con l’impermeabilizzante liquido elasto-bituminoso Bituver Elaver Black.
Vantaggi
- Bituver Elaver Mat si applica su tutta la superficie da impermeabilizzare, oppure localmente su:Giunzioni parete-parete e parete-pavimento, angoli a 90°
- Intorno a scarichi e canne fumarie
- Lucernari e unità di climatizzazione
- Nelle fessure e nei giunti di dilatazione
Consumo: 1,05 - 1,1 m2 per ogni m2 con una sovrapposizione di 5 - 10 cm tra le strisce.",https://img.edilportale.com/product-thumbs/b_bituver-elaver-mat-saint-gobain-italia-s-p-a-isover-558835-rel4a70fe4a.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/fibre-di-rinforzo-in-fibra-di-vetro/bituver-elaver-mat_558835.html
Saint-Gobain - ISOVER,ISOVER ROLLO N,"Isover Rollo N 4+
è un feltro in lana di vetro 4+.
Prodotto in Italia con almeno l'80% di vetro riciclato e con un esclusivo legante brevettato di origine naturale, che garantisce la massima qualità dell’aria.
Disponibile nelle seguenti tipologie:
Rollo K 4+: rivestito su una faccia con carta kraft bitumata con funzione di freno al vapore
Rollo N 4+: senza rivestimento
Impieghi
Isolamento termico e acustico di coperture industriali e civili (sottotetti non praticabili, mansarde, ecc.). Il corretto utilizzo del prodotto prevede la posa in opera con il lato rivestito con carta kraft bitumata applicato verso la parete riscaldata
Vantaggi
- Isolamento termico e acustico - λ 0.044
- Reazione al fuoco in classe A1 (versione “N”)
- Velocità di posa e facilità di movimentazione",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-ROLLO-N_InzImAhlq.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/feltro-termoisolante-in-lana-di-vetro/isover-rollo-n_558802.html
Saint-Gobain - ISOVER,BITUVER RENOVER XTRA,"Le membrane impermeabilizzanti
Bituver Renover Xtra
sono appositamente progettate per i rifacimenti di coperture con membrana bitume polimero a vista.
Certificata per impiego monostrato. Flessibilità a freddo –20°C
Il lato inferiore è realizzato con una specifica mescola elastomerica SBS che assicura altissima adesione (non necessita di altri promotori di adesione per fare da fissativo dell’ardesia e uniformare la superficie di posa). Il lato superiore in mescola innovativa APAO, invece, è messo a punto per consentire un’alta efficienza applicativa, forte riduzione degli inestetismi delle impronte in posa e un’ottima resistenza ai raggi UV.
L’armatura è costituita da tessuto non tessuto di poliestere a filo continuo.
Le membrane sono disponibili anche nella versione California con ardesia bianca riflettente SRI medium wind 55 Solar Reflectance 0,48
Impieghi
Le membrane Bituver Renover Xtra versione Mineral trovano impiego come impermeabilizzazione monostrato e in strato a finire.
Varie
Applicazione
- Utilizzare i DPI previsti dalla legge;
- Pulire adeguatamente il supporto e valutarne le condizioni;
- Bituver Renover Xtra è progettata per ripristinare l’impermeabilizzazione di membrane bitume polimero a fine ciclo, in coperture dove gli strati inferiori sono ben saldati al solaio e non presentano infiltrazioni interstiziali. La fattibilità di questa operazione va valutata caso per caso dopo un’attenta analisi della copertura e degli strati sottostanti, eventualmente mediante carotaggi campione;
- Bituver Renover Xtra è idonea per essere applicata a fiamma mediante riscaldamento con cannello a gas propano della faccia inferiore rivestita di uno speciale film termofusibile;
- Applicare sempre tra +5° C e + 35° C.
Stoccaggio
Tenere i rotoli in magazzino, al riparo da raggi solari e ad una temperatura non inferiore a +5°C. Mantenere i rotoli in posizione verticale. Evitare, se possibile, la sovrapposizione dei pallet. Si consiglia di utilizzare il prodotto entro 2/3 mesi dalla consegna.",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_BITUVER-RENOVER-XTRA_9XRNJDmxmM.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrana-impermeabilizzante/bituver-renover-xtra_558828.html
Saint-Gobain - ISOVER,BITUVER MONOPLUS MINERAL TF,"Le membrane impermeabilizzanti
Bituver Monoplus Mineral TF
sono realizzate con mescola elastoplastomerica APAO a base di resine metalloceniche.
Bituver Monoplus Mineral TF gode della classificazione del comportamento al fuoco BROOF (t2) su ogni tipo di sottostrato anche combustibile, di massa volumica non inferiore a 15 kg/m3, secondo la norma UNI EN 13501-5, valida per la valutazione del rischio secondo la Guida per l’Installazione degli impianti fotovoltaici VV.F.
Le membrane sono disponibili anche nella versione California con ardesia bianca riflettente* SRI medium wind 55 - Solar Reflectance 0,48
Per questa soluzione viene utilizzata la nuova tecnologia produttiva BituverTech®, al fine di ottenere una mescola di qualità superiore.
Impieghi
Le membrane Bituver Monoplus Mineral TF possono essere utilizzate come strato a finire o come monostrato.
Vantaggi
> Flessibilità a freddo -20° C
> Certificata per utilizzo in monostrato
Varie
Applicazione
- Utilizzare i DPI previsti dalla legge
- Pulire adeguatamente il supporto
- E’ sempre consigliata la preparazione del supporto con primer bituminoso Bituver Ecopriver
- Bituver Monoplus Mineral TF è idonea per essere applicata a fiamma, mediante riscaldamento con cannello a gas propano della faccia inferiore, rivestita di uno speciale film termofusibile
- Applicare sempre tra +5° C e + 35° C
Stoccaggio
Tenere i rotoli in magazzino, al riparo da raggi solari e ad una temperatura non inferiore a +5 C. Mantenere i rotoli in posizione verticale. Evitare, se possibile, la sovrapposizione dei pallet. Si consiglia di utilizzare il prodotto entro 2/3 mesi dalla consegna.",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_BITUVER-MONOPLUS-MINERAL-TF_gJ7uO2mZ3C.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrana-impermeabilizzante/bituver-monoplus-mineral-tf_558831.html
Saint-Gobain - ISOVER,BITUVER MONOPLUS ANTIRADICE,"Le membrane impermeabilizzanti
Bituver Monoplus Antiradice
sono realizzate con mescola elastoplastomerica APAO a base di resine metalloceniche. Flessibilità a freddo: -20°C
La mescola è additivata con clorotolilossipropionato di poliglicole. Questa sostanza conferisce alla membrana proprietà antiradice.
L’armatura è costituita da un tessuto non tessuto di poliestere ad altissima grammatura con filo continuo rinforzato in fibra di vetro.
Impieghi
La membrana Bituver Monoplus Antiradice è particolarmente indicata per l’impermeabilizzazione di coperture a verde. Può essere impiegata anche come sottostrato, su strutture interrate, muri controterra e fondazioni.",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_BITUVER-MONOPLUS-ANTIRADICE_vDFhE6mM21.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/guaina-per-fondazione-e-muro-controterra/bituver-monoplus-antiradice_558832.html
Saint-Gobain - ISOVER,ISOVER ROLLO K,"Isover Rollo K 4+
è un feltro in lana di vetro 4+.
Prodotto in Italia con almeno l'80% di vetro riciclato e con un esclusivo legante brevettato di origine naturale, che garantisce la massima qualità dell’aria.
Disponibile nelle seguenti tipologie:
Rollo K 4+: rivestito su una faccia con carta kraft bitumata con funzione di freno al vapore
Rollo N 4+: senza rivestimento
Impieghi
Isolamento termico e acustico di coperture industriali e civili (sottotetti non praticabili, mansarde, ecc.). Il corretto utilizzo del prodotto prevede la posa in opera con il lato rivestito con carta kraft bitumata applicato verso la parete riscaldata
Vantaggi
Isolamento termico e acustico - λ 0.044
Reazione al fuoco in classe A1 (versione “N”)
Velocità di posa e facilità di movimentazione",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-ROLLO-K_auLW5AEumu.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/feltro-termoisolante-in-lana-di-vetro/isover-rollo-k_558797.html
Saint-Gobain - ISOVER,ISOVER ORSTECH,"Isover Orstech
è un feltro in lana di roccia, non idrofilo, costituito da lamelle a fibre orientate – prevalentemente perpendicolari alla superficie incollate su un supporto in foglio di alluminio retinato, rinforzato con griglia in filato di vetro.
Prodotto certificato CE secondo EN 14303.
Impieghi
Isolamento termico, dall’esterno, di condotte e tubazioni metalliche, strutture cilindriche, apparecchi e recipienti industriali.
Vantaggi
Utilizzabile per canalizzazioni e per camini",https://img.edilportale.com/product-thumbs/b_isover-orstech-saint-gobain-italia-s-p-a-isover-558838-relafd49079.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/feltro-fonoisolante-e-fonoassorbente-in-lana-di-roccia/isover-orstech_558838.html
Saint-Gobain - ISOVER,BITUVER TOTAL TEX,"Le membrane impermeabilizzanti
Bituver Total-Tex
rappresentano la soluzione ideale per la posa a freddo. Sono realizzate con mescola elastoplastomerica APAO a base di resine metalloceniche. Flessibilità a freddo: -20°C​
Nella versione liscia entrambe le facce della membrana sono realizzate con finitura TEX, che consente una perfetta adesione del collante al supporto e la possibilità di verniciare immediatamente la membrana se utilizzata a vista. Le versioni Mineral sono caratterizzate dalla finitura superiore con scaglie di ardesia.
Tutte le versioni sono certificate per impiego monostrato, caratterizzate da doppia  armatura formata da un tessuto non tessuto in poliestere da filo continuo e da un velo vetro rinforzato. La sinergia tra le due armature conferisce al prodotto elevate caratteristiche meccaniche ed eccellente stabilità dimensionale.
Disponibili anche nelle versioni:
- Antiradice
- Resistente al fuoco, classe Broof(t2)
- Con ardesia riflettente California
- SRI medium wind 55 Solar Reflectance 0,48",https://img.edilportale.com/product-thumbs/b_bituver-total-tex-saint-gobain-italia-s-p-a-isover-558801-rela0f8624a.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrana-impermeabilizzante/bituver-total-tex_558801.html
Saint-Gobain - ISOVER,AcustiPAR 4+,"AcustiPAR 4+
è un pannello arrotolato in lana di vetro 4+, idrorepellente, senza rivestimento. Prodotto in Italia con il 95% di materie prime e riciclate e con un esclusivo legante brevettato di origine naturale, che garantisce la massima qualità dell’aria interna.
Impiego:
Isolamento termico e acustico di pareti in gesso rivestito e di contropareti di pareti in laterizio.
Vantaggi:
• Ottimo isolamento acustico
• Sostenibilità, certificato Eurofins Indoor Air Comfort GOLD e con EPD
• Ottima reazione al fuoco
• Velocità di posa
• Facilità di movimentazione
• Riduzione dello spazio occupato durante trasporto e stoccaggio
• Riduzione degli scarti in cantiere
Stoccaggio:
Il prodotto deve essere immagazzinato al coperto, in ambienti ben ventilati e lontano da fonti di calore
dirette. Maneggiare con cura onde evitare il distacco del supporto.
Altre caratteristiche:
Prodotto di agevole manipolazione e taglio, meccanicamente resistente, resistente all’insaccamento,
imputrescibile, inattaccabile dalle muffe. Nelle previste condizioni d’impiego il prodotto è stabile nel tempo.",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_AcustiPAR-4_1ACaaRlkLz.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/pannello-in-lana-di-vetro-per-isolamento-termico-e-acustico/acustipar-4_501141.html
Saint-Gobain - ISOVER,BITUVER MONOPLUS,"Le membrane impermeabilizzanti MonoPlus sono realizzate con mescola elastoplastomerica APAO a base di resine metalloceniche.
Flessibilità a freddo: -20°C
L’armatura è costituita da un tessuto non tessuto di poliestere ad altissima grammatura con filo continuo rinforzato in fibra di vetro. Le versioni da 4 mm (sia mineral che lisce) sono certificate per impiego monostrato.
Le membrane sono disponibili anche nella versione California con ardesia bianca riflettente* SRI medium wind 55 – Solar Reflectance 0,48.
* Rapporto di prova Dip. Ingegneria Meccanica e Civile EELab
Impieghi
Le membrane MONOPLUS trovano impiego su coperture di qualsiasi tipo. Sono idonee come sottostrati, strati a finire, monostrati, strutture interrate, muri controterra e fondazioni.
Applicazione
- Utilizzare i DPI previsti dalla legge
- Pulire adeguatamente il supporto
- È sempre consigliata la preparazione del supporto con primer bituminoso Bituver ECOPRIVER
- MONOPLUS è idoneo per essere applicato a fiamma mediante riscaldamento con cannello a gas propano della faccia inferiore rivestita di uno speciale film termofusibile
- Applicare sempre tra +5° C e + 35° C
Stoccaggio
Tenere i rotoli in magazzino, al riparo da raggi solari e ad una temperatura non inferiore a +5°C. Mantenere i rotoli in posizione verticale. Evitare, se possibile, la sovrapposizione dei pallet. Si consiglia di utilizzare il prodotto entro 2/3 mesi dalla consegna.",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_BITUVER-MONOPLUS_qKy5pLr3S7.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrane-impermeabilizzanti-con-mescola-elastoplastomerica/bituver-monoplus_464357.html
Saint-Gobain - ISOVER,BITUVER FLEXIMAT,"Bituver Fleximat
è la membrana bitume-polimero impermeabilizzante elastomerica (BPE) con armatura in TNT di poliestere a filo continuo.
Le membrane impermeabilizzanti Bituver Fleximat sono realizzate con una speciale mescola elastomerica BPE. Flessibilità a freddo: -25°C
L’armatura è costituita da un tessuto non tessuto di poliestere ad altissima grammatura con filo continuo rinforzato in fibra di vetro.
La versione da 4 mm Mineral è certificata per impiego monostrato.
Impieghi
Le membrane FLEXIMAT trovano impiego su coperture di qualsiasi tipo. Sono idonee come sottostrati, monostrati, strutture interrate, muri controterra e fondazioni. La versione MINERAL è idonea per essere utilizzata come monostrato e/o come strato a finire.
Applicazione
- Utilizzare i DPI previsti dalla legge
- Pulire adeguatamente il supporto
- È sempre consigliata la preparazione del supporto con primer bituminoso Bituver ECOPRIVER
- FLEXIMAT è idoneo per essere applicato a fiamma mediante riscaldamento con cannello a gas propano della faccia inferiore rivestita di uno speciale film termofusibile
- Applicare sempre tra +5° C e + 35° C
Stoccaggio
Tenere i rotoli in magazzino, al riparo da raggi solari e ad una temperatura non inferiore a +5°C. Mantenere i rotoli in posizione verticale. Evitare, se possibile, la sovrapposizione dei pallet. Si consiglia di utilizzare il prodotto entro 2/3 mesi dalla consegna.",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_BITUVER-FLEXIMAT_H2OnbpVHaq.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrana-bitume-polimero-impermeabilizzante-elastomerica/bituver-fleximat_464366.html
Saint-Gobain - ISOVER,BITUVER MONOVER,"Le membrane impermeabilizzanti
Bituver Monover
sono realizzate con una speciale mescola elastomerica BPE.
Flessibilità a freddo: -20°C
L’armatura è costituita da un tessuto non tessuto di poliestere ad altissima grammatura con filo continuo rinforzato in fibra di vetro.
La versione da 4 mm Mineral è certificata per impiego monostrato.
Impieghi
Le membrane MONOVER trovano impiego su coperture di qualsiasi tipo. Sono idonee come sottostrati, strati a finire, monostrati, strutture interrate, muri controterra e fondazioni.
Applicazione
- Utilizzare i DPI previsti dalla legge
- Pulire adeguatamente il supporto
- È sempre consigliata la preparazione del supporto con primer bituminoso Bituver ECOPRIVER
- MONOVER è idoneo per essere applicato a fiamma mediante riscaldamento con cannello a gas propano della faccia inferiore rivestita di uno speciale film termofusibile
- Applicare sempre tra +5° C e + 35° C
Stoccaggio
Tenere i rotoli in magazzino, al riparo da raggi solari e ad una temperatura non inferiore a +5°C. Mantenere i rotoli in posizione verticale. Evitare, se possibile, la sovrapposizione dei pallet. Si consiglia di utilizzare il prodotto entro 2/3 mesi dalla consegna.",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_BITUVER-MONOVER_CZEYsbi4w4.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrane-impermeabilizzanti-con-mescola-elastomerica/bituver-monover_464359.html
Saint-Gobain - ISOVER,ISOVER PIR PLUS,"Isover PIR PLUS è il pannello per l'isolamento termico costituito da una schiuma polyiso (poliuretano espanso) rigida a celle chiuse, di colore giallo, espansa fra due supporti di carta metallizzata multistrato.
I pannelli dichiarano valori di λD pari a 0,022 W/mK secondo la norma europea EN 13165.
Impiego: isolamento di coperture piane e inclinate.",https://img.edilportale.com/product-thumbs/b_isover-pir-plus-saint-gobain-italia-s-p-a-isover-464342-rel2310a75c.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/pannello-termoisolante-in-schiuma-polyiso/isover-pir-plus_464342.html
Saint-Gobain - ISOVER,ISOVER PIR B,"Isover PIR B
è il pannello per l'isolamento termico costituito da una schiuma (poliuretano espanso) rigida a celle chiuse, di colore giallo, espansa fra due supporti: quello della faccia superiore in velo vetro bitumato, quello della faccia inferiore in velo vetro saturato.
I pannelli dichiarano valori di λD pari a 0,028 W/mK per spessori fino a 60 mm, λDpari a 0,026 W/mK per spessori da 80 mm a 100 mm e λD pari a 0,025 W/mK per spessori superiori, secondo la norma europea EN 13165.
Ideale per l’impiego sotto guaina bituminosa.",https://img.edilportale.com/product-thumbs/b_isover-pir-b-saint-gobain-italia-s-p-a-isover-464343-rel14ceb9f4.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/pannello-termoisolante-in-schiuma-poliuretanica/isover-pir-b_464343.html
Saint-Gobain - ISOVER,VARIO® X-TRA,"Isover VARIO® X-TRA
è la membrana con funzione di freno al vapore e tenuta all’aria.
La membrana è costituita da un film a base poliammide accoppiato con un tessuto non tessuto di polipropilene, che fornisce un’elevata resistenza alla diffusione del vapore acqueo. Con un valore di Sd compreso tra 0,3 e 25 m, VARIO® X-TRA limita significativamente il trasferimento di umidità dall'interno dell'edificio alla struttura.
Vantaggi
- Resistenza al passaggio del vapore acqueo (Sd) variabile tra 0,3 e 25m
- Capacità di adattamento in base alla differenza di umidità relativa tra l’ambiente interno ed esterno
- Evita i danni causati da muffe e condensa
- Ideale sia per le nuove costruzioni sia per le ristrutturazioni",https://img.edilportale.com/product-thumbs/b_VARIO-X-TRA-Saint-Gobain-ISOVER-464350-relceefa090.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/membrana-con-funzione-di-freno-al-vapore-e-tenuta-all-aria/vario-x-tra_464350.html
Saint-Gobain - ISOVER,VARIO® X-TRA Tape,"Isover VARIO® X-TRA Tape
è il nastro adesivo adatto all'uso in applicazioni sia interne che esterne. Da utilizzare per le giunzioni tra le membrane VARIO® KM Duplex e Vario® X-TRA.
È in grado di resistere a temperature da –30 °C a +110 °C.
Resistente all’acqua.
Substrati adatti: teli in PE, PA-, PU-, PP- e alluminio, metalli, plastica,OSB. Il supporto deve essere asciutto, privo di polvere e grasso.Si consiglia di coprire il nastro velocemente, soprattutto nel periodo estivo.",https://img.edilportale.com/product-thumbs/b_VARIO-X-TRA-Tape-Saint-Gobain-ISOVER-464352-rela111e817.jpg,https://www.edilportale.com/prodotti/saint-gobain-isover/nastro-e-giunto-per-impermeabilizzazione/vario-x-tra-tape_464352.html
Saint-Gobain - ISOVER,ISOVER T-70,"Isover T-70
è un pannello in isolante minerale, realizzato con materie prime naturali e riciclate e un legante a base di componenti organici e vegetali. Senza rivestimenti.
L’isolante minerale Isover T-70 assicura un eccellente isolamento termico e acustico. Ideale per coperture sia civili sia industriali.
Vantaggi
Isolamento termico e acustico - λ 0.032
Reazione al fuoco in classe A1
Rigidità e tenuta meccanica
Velocità di posa e facilità di movimentazione
Isolanti minerali Isover T
- I migliori valori di conducibilità termica per l’isolamento dei tetti in legno: nessun isolante per coperture a falda riesce a superare il valore di λ dei pannelli Isover T-100
- Ideali per raggiungere le prestazioni termiche richieste dalla normativa vigente DM | 26/06/2015
- Gli unici prodotti sul mercato ad indicare in scheda tecnica la costante di attenuazione acustica e la resistività al flusso d’aria
- Facili da tagliare e da posare
- Più m2 per pallet rispetto agli isolanti tradizionali",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-T-7_icNp7WAiE.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/pannello-termoisolante-pannello-fonoisolante-e-fonoassorbente-in-lana-minerale/isover-t-70_416353.html
Saint-Gobain - ISOVER,ISOVER T-70 ROLL,"Isover T-70 Roll
è un pannello in isolante minerale, realizzato con materie prime naturali e riciclate e un legante a base di componenti organici e vegetali. Senza rivestimenti.
L’isolante minerale Isover T-70 assicura un eccellente isolamento termico e acustico. Ideale per coperture sia civili sia industriali.
Isover T-70 Roll: disponibile con larghezze sia da 1,20 che 0,6 mt
Vantaggi
- Isolamento termico e acustico - λ 0.032
- Reazione al fuoco in classe A1
- Rigidità e tenuta meccanica
- Velocità di posa e facilità di movimentazione
ISOVER T-70 ROLL PER LE COPERTURE INDUSTRIALI
Nelle coperture industriali è molto diffusa la tipologia costituita da travi a Y in calcestruzzo precompresso, lastre in fibrocemento (o in alternativa lamiere grecate metalliche) interposte tra le travi ed elementi di controsoffitto posizionati in corrispondenza del filo inferiore delle stesse. Questa soluzione permette di isolare le travi a Y che rappresentano ponti termici molto disperdenti e che penalizzano pesantemente la trasmittanza termica globale di tutta la copertura. La facilità di posa di Isover T-70 permette di isolare la copertura in tempi rapidi.
Isolanti minerali Isover T
- I migliori valori di conducibilità termica per l’isolamento dei tetti in legno: nessun isolante per coperture a falda riesce a superare il valore di λ dei pannelli Isover T-100
- Ideali per raggiungere le prestazioni termiche richieste dalla normativa vigente DM | 26/06/2015
- Gli unici prodotti sul mercato ad indicare in scheda tecnica la costante di attenuazione acustica e la resistività al flusso d’aria
- Facili da tagliare e da posare
- Più m2 per pallet rispetto agli isolanti tradizionali",https://img.edilportale.com/product-thumbs/b_Saint-Gobain---ISOVER_ISOVER-T-7-ROLL_5HFYwUljrc.jpeg,https://www.edilportale.com/prodotti/saint-gobain-isover/pannello-termoisolante-pannello-fonoisolante-e-fonoassorbente-in-lana-minerale/isover-t-70-roll_416352.html
