marca,nome,descrizione,image url,product url
INDEX,THERMOCAP,"Intonaco termoisolante, traspirante e fibrorinforzato, a base di calce e leganti idraulici, per isolamenti a cappotto.",https://img.edilportale.com/product-thumbs/b_THERMOCAP-INDEX-2842-rele2bb68e2.jpg,https://www.edilportale.com/prodotti/index/intonaco-termoisolante/thermocap_2842.html
INDEX,BioSTONE REPAIR,"Malta da restauro a base di calce idraulica naturale, a basso modulo elastico e ad adesione maggiorata, per la riparazione di particolari in pietra, intonaci e fregi murali.",https://img.edilportale.com/product-thumbs/b_BioSTONE-REPAIR-INDEX-233786-reld0e686b.jpg,https://www.edilportale.com/prodotti/index/malta-da-restauro/biostone-repair_233786.html
INDEX,MUROSTUK,"Malta da muratura per stuccature faccia a vista, idrofugata e fibrorinforzata, a base di calce idraulica e leganti idraulici, per mattoni, pietre, pietre ricostruite.",https://img.edilportale.com/product-thumbs/b_MUROSTUK-INDEX-233791-rel5a9e2775.jpg,https://www.edilportale.com/prodotti/index/malta-da-muratura-per-stuccature-faccia-a-vista/murostuk_233791.html
INDEX,INJECTIONMUR,"Malta per iniezioni iperfluida a ridottissima perdita d'acqua, a base di calce idraulica naturale, per il consolidamento e la riaggregazione delle murature.",https://img.edilportale.com/product-thumbs/b_INJECTIONMUR-INDEX-233667-rel59cd76eb.jpg,https://www.edilportale.com/prodotti/index/malta-per-iniezioni-iperfluida/injectionmur_233667.html
INDEX,BioFONDOCAL,"Rinzaffo aggrappante, a base calce, per migliorare l’adesione degli intonaci, per applicazioni esterne ed interne.",https://img.edilportale.com/product-thumbs/b_BioFONDOCAL-INDEX-233681-reld49fd894.jpg,https://www.edilportale.com/prodotti/index/rinzaffo-aggrappante-a-base-di-calce-idraulica-naturale/biofondocal_233681.html
INDEX,BioINTOCAL,"Intonaco traspirante fibrorinforzato, a base di calce idraulica naturale, per applicazioni esterne ed interne.
Colori: bianco, grigio",https://img.edilportale.com/product-thumbs/b_BioINTOCAL-INDEX-233683-relf472187.jpg,https://www.edilportale.com/prodotti/index/intonaco-traspirante-a-base-di-calce-idraulica-naturale/biointocal_233683.html
INDEX,INTOPLAN,"Intonaco traspirante di fondo multiuso fibrorinforzato a base di calce e leganti idraulici, per applicazioni esterne ed interne.",https://img.edilportale.com/product-thumbs/b_INTOPLAN-INDEX-233685-relac918a6a.jpg,https://www.edilportale.com/prodotti/index/intonaco-traspirante-di-fondo-multiuso/intoplan_233685.html
INDEX,THERMOMALT,"Malta termoisolante per murature, per applicazioni esterne ed interne",https://img.edilportale.com/product-thumbs/b_THERMOMALT-INDEX-233693-rel7cb9feb.jpg,https://www.edilportale.com/prodotti/index/malta-termoisolante/thermomalt_233693.html
INDEX,MUROMALT M15,"Malta per muratura e intonaco armato, per il rinforzo strutturale armato con rete in fibra di vetro AR: REINFORCE NET, per applicazioni esterne ed interne.",https://img.edilportale.com/product-thumbs/b_MUROMALT-M15-INDEX-233695-relaa589c4d.jpg,https://www.edilportale.com/prodotti/index/malta-per-muratura-e-intonaco-armato/muromalt-m15_233695.html
INDEX,MUROMALT M10,"Malta per muratura e intonaco armato, per il rinforzo strutturale armato con rete in fibra di vetro AR: REINFORCE NET, per applicazioni esterne ed interne.",https://img.edilportale.com/product-thumbs/b_MUROMALT-M10-INDEX-233700-rel99037b02.jpg,https://www.edilportale.com/prodotti/index/malta-per-muratura-e-intonaco-armato/muromalt-m10_233700.html
INDEX,BioMUROMALT M5,"Malta per muratura e intonaco armato, per il rinforzo strutturale armato con rete in fibra di vetro AR: REINFORCE NET, per applicazioni esterne ed interne.",https://img.edilportale.com/product-thumbs/b_BioMUROMALT-M5-INDEX-233704-relc37d7a67.jpg,https://www.edilportale.com/prodotti/index/malta-per-muratura-e-intonaco-armato/biomuromalt-m5_233704.html
INDEX,REINFORCE NET,"Rete F. R. P. (Fiber Reinforced Polymer) in fibra di vetro AR, per il rinforzo strutturale di manufatti in muratura.",https://img.edilportale.com/product-thumbs/b_REINFORCE-NET-INDEX-233715-rel7c0f9850.jpg,https://www.edilportale.com/prodotti/index/rete-di-rinforzo-strutturale/reinforce-net_233715.html
INDEX,PRIMER FIX,"Primer fissativo all’acqua, a base di microemulsioni acriliche, per murature, intonaci, massetti e pietre sfarinanti.",https://img.edilportale.com/product-thumbs/b_PRIMER-FIX-INDEX-233801-rel9ad060c7.jpg,https://www.edilportale.com/prodotti/index/primer-fissativo/primer-fix_233801.html
INDEX,STONE 1200,"Consolidante idrorepellente, a base solvente, per il restauro di terrecotte, intonaci e pietre assorbenti quali arenaria, tufo, trachite.",https://img.edilportale.com/product-thumbs/b_STONE-1200-INDEX-233804-rel4f06b2df.jpg,https://www.edilportale.com/prodotti/index/consolidante-idrorepellente/stone-1200_233804.html
INDEX,BLOCKYBOND,"BLOCKYBOND è una malta adesiva premiscelata in polvere composta da cemento, sabbie selezionate fibre sintetiche e speciali additivi che garantiscono un’ottima lavorabilità e adesione.
Campi d'impiego:
BLOCKYBOND viene utilizzato in interni ed esterni per l’esecuzione di murature leggere in blocchi di cemento cellulare e termo laterizio.
Viene utilizzato inoltre per rasature su pareti interne ed esterne.
Vantaggi:
• Facilità d’impiego.
• Duplice utilizzo come malta adesiva e rasante.
Colori: grigio, bianco.",https://img.edilportale.com/product-thumbs/b_BLOCKYBOND-INDEX-396666-rel26287a13.jpg,https://www.edilportale.com/prodotti/index/malta-adesiva-e-rasante/blockybond_396666.html
INDEX,BioPOROVENT Evolution,"Intonaco deumidificante monostrato a base di calce idraulica naturale, traspirante, macroporoso, fibrorinforzato per il risanamento di murature interessate da umiditá di risalita capillare",https://img.edilportale.com/product-thumbs/b_BioPOROVENT-Evolution-INDEX-396662-rel5f061cb5.jpg,https://www.edilportale.com/prodotti/index/intonaco-deumidificante/bioporovent-evolution_396662.html
INDEX,BioTHERMOVENT,"Intonaco deumidificante, termoisolante, ignifugo, traspirante e macroporoso, fibrorinforzato, a base di calce idraulica naturale, per il risanamento di murature interessate da umiditá di risalita capillare ed efflorescenze saline, per isolamenti a cappotto e per la protezione dal fuoco.",https://img.edilportale.com/product-thumbs/b_BioTHERMOVENT-INDEX-100460-relb1b4f9ca.jpg,https://www.edilportale.com/prodotti/index/intonaco-deumidificante-termoisolante-ignifugo/biothermovent_100460.html
INDEX,DEUMISAL BARRIERA,"Barriera chimica, a base alcool, per il trattamento di murature soggette a risalita capillare di umidità.",https://img.edilportale.com/product-thumbs/b_DEUMISAL-BARRIERA-INDEX-231360-relbce58d3d.jpg,https://www.edilportale.com/prodotti/index/barriera-chimica/deumisal-barriera_231360.html
INDEX,DEUMISAL NANOGEL BARRIER,"Barriera chimica in nanogel silanico automigrante, per il trattamento idrofobizzante di murature soggette a risalita capillare di umidità",https://img.edilportale.com/product-thumbs/b_DEUMISAL-NANOGEL-BARRIER-INDEX-233581-reld9c7bf8b.jpg,https://www.edilportale.com/prodotti/index/barriera-chimica-nanogel-silanico-automigrante/deumisal-nanogel-barrier_233581.html
INDEX,DEUMISAL,"Impregnante antisalino idroalcolico, per il trattamento di murature umide per prevenire la cristallizzazione dei Sali.",https://img.edilportale.com/product-thumbs/b_DEUMISAL-INDEX-233590-rela054a164.jpg,https://www.edilportale.com/prodotti/index/impregnante-antisalino/deumisal_233590.html
INDEX,POROVENT FONDO PRONTO,"Rinzaffo antisalino, a base di calce idraulica, per il risanamento di murature con umiditá di risalita capillare ed efflorescenze saline",https://img.edilportale.com/product-thumbs/b_POROVENT-FONDO-PRONTO-INDEX-233596-rel8442635.jpg,https://www.edilportale.com/prodotti/index/rinzaffo-antisalino/porovent-fondo-pronto_233596.html
INDEX,POROVENT INTONACO PRONTO,"Intonaco deumidificante, traspirante e macroporoso a base di calce idraulica naturale, per il risanamento di murature interessate da umiditá di risalita capillare. Da utilizzare con rinzaffo antisalino.",https://img.edilportale.com/product-thumbs/b_POROVENT-INTONACO-PRONTO-INDEX-233598-relb0e2a804.jpg,https://www.edilportale.com/prodotti/index/intonaco-deumidificante/porovent-intonaco-pronto_233598.html
INDEX,DEUMISAN LEGANTE,"Legante per intonaci deumidificanti, a base di calce idraulica, additivato per la preparazione di intonaci deumidificanti con la sola aggiunta di inerti locali.",https://img.edilportale.com/product-thumbs/b_DEUMISAN-LEGANTE-INDEX-233624-rel1ccdf2be.jpg,https://www.edilportale.com/prodotti/index/legante-per-intonaci-deumidificanti/deumisan-legante_233624.html
INDEX,DEUMISAN PRONTO,"Intonaco deumidificante, traspirante e macroporoso, fibrorinforzato, a base di calce idraulica e leganti idraulici, per il risanamento di murature interessate da umiditá di risalita capillare ed efflorescenze saline.",https://img.edilportale.com/product-thumbs/b_DEUMISAN-PRONTO-INDEX-233654-rel12018b24.jpg,https://www.edilportale.com/prodotti/index/intonaco-deumidificante/deumisan-pronto_233654.html
INDEX,IDROPLAN,"Intonaco deumidificante multiuso, ad aderenza migliorata, traspirante e macroporoso, fibrorinforzato, a base calce e leganti idraulici, ad alta idrorepellenza, per il risanamento e la protezione delle murature di facciata da pioggia battente e delle murature controterra.",https://img.edilportale.com/product-thumbs/b_IDROPLAN-INDEX-233665-rel13ca558b.jpg,https://www.edilportale.com/prodotti/index/intonaco-deumidificante-multiuso/idroplan_233665.html
INDEX,RADON BARRIER POLIESTERE,"RADON BARRIER POLIESTERE
è la membrana impermeabilizzante multifunzionale bitume polimero elastoplastomerica impermeabile ai gas con armatura in ""tessuto non tessuto"" di poliestere imputrescibile. Per la barriera anti radon come protezione delle fondazioni dalle esalazioni radioattive del sottosuolo per le nuove costruzioni. CERTIFICAZIONE ""CSI"" n. 053/CF/P97.
Campi d'impiego:
Le membrane RADON BARRIER sono usate per rivestire le parti verticali e orizzontali a contatto con il terreno degli edifici di nuova costruzione.
Su terreni umidi o in presenza di falde acquifere le membrane RADON BARRIER costituiranno il primo strato di un elemento di tenuta formato da due strati di membrana.
Vantaggi:
• RADON BARRIER sono membrane multifunzionali che proteggono sia dal RADON che dall’acqua.
• Contrariamente ad altri sistemi la tenuta al RADON resta costante sia in presenza d’acqua di falda sia in assenza d’acqua.
• Sono resistenti all’acqua inquinata e all’acqua salata.
• Contrariamente ad altri sistemi si realizza una protezione continua perché le sovrapposizioni dei teli sono saldabili e a tenuta dei gas.
• Rispetto ad altri fogli sono forti, resistenti e di grosso spessore per cui resistono alle forature.
• Sono applicabili in monostrato ma possono essere incollate ad altre membrane in sistemi multistrato.
• RADON BARRIER POLIESTERE è impermeabileanche sotto un battente idraulico di 60 m.
• RADON BARRIER POLIESTERE è un ottimo isolante elettrico dalle correnti vaganti.",https://img.edilportale.com/product-thumbs/b_radon-barrier-poliestere-index-575370-rel2a66373.jpg,https://www.edilportale.com/prodotti/index/membrana-impermeabilizzante-multifunzionale-antiradon/radon-barrier-poliestere_575370.html
INDEX,RADON BARRIER ARMODILLO POLIESTERE,"RADON BARRIER ARMODILLO
è una membrana bugnata impermeabilizzante multifunzionale bitume polimero elastoplastomerica impermeabile ai gas con armatura in ""tessuto non tessuto"" di poliestere imputrescibile per la barriera antiradon nei fabbricati esistenti come protezione delle fondazioni dalle esalazioni radioattive del sottosuolo. CERTIFICAZIONE ""CSI"" n. 042A/LCF/EDI/03.
Campi d'impiego:
RADON BARRIER ARMODILLO POLIESTERE è usato per risanare dall’interno le cantine e i locali interrati esistenti invasi dal gas radioattivo RADON.
Vantaggi:
• RADON BARRIER ARMODILLO è una membrana multifunzionale che protegge sia dal RADON che dall’acqua realizzando contemporaneamente uno strato di drenaggio da cui evacuare sia il gas radioattivo che l’umidità.
• Contrariamente ad altri sistemi la tenuta al RADON resta costante sia in presenza d’acqua sia in assenza d’acqua
• Contrariamente ad altri sistemi si realizza una protezione continua perché le sovrapposizioni dei teli sono saldabili e a tenuta dei gas
• Rispetto ad altre membrane è forte, resistente e di grosso spessore per cui resiste meglio alle forature.
• Si applica in monostrato ma può essere incollato ad altre membrane in sistemi multistrato",https://img.edilportale.com/product-thumbs/b_radon-barrier-armodillo-index-575371-rel224fa47d.jpg,https://www.edilportale.com/prodotti/index/membrana-bugnata-impermeabilizzante-antiradon/radon-barrier-armodillo-poliestere_575371.html
INDEX,BLACKPROOF,"BLACKPROOF
è la membrana che INDEX ha progettato per risolvere i problemi applicativi di impermeabilizzazione dei muri controterra per fondazioni in applicazioni pre-getto di strutture in calcestruzzo armato anche in presenza di gas Radon.
Vantaggi
• Impermeabilizzazione di spessore superiore.
• Applicazione a freddo.
• Elevata adesione al supporto cementizio.
• Facilità e velocità d’applicazione.
• Sovrapposizioni autoadesive e sigillanti: non sono necessari nastri autosigillanti o altri prodotti accessori e complementari o particolari accessori di posa.
• Elevata resistenza alla penetrazione laterale dell’acqua sui sormonti (600 KPa).
• Totalmente e permanentemente incollato alla struttura in calcestruzzo armato.
• Elevata resistenza meccanica.
• Elevata flessibilità e capacità di far ponte sulle fessure (crack-bridging).
Campi d'impiego:
BLACKPROOF è usato principalmente per rivestire più agevolmente i muri controterra dove costituisce una protezione impermeabile aderente e resistente allo strappo e alla perforazione, durante le operazioni di interramento.
È utilizzato per impermeabilizzazioni antiumido, protezione del cemento e per impermeabilizzazioni di fondazioni ed altre strutture interrate in calcestruzzo anche in presenza di acqua di falda.
Nello specifico:
- Strutture interrate orizzontali in c.a.
- Strutture interrate verticali in c.a. realizzate con cassaforme singola o doppia
- Rifodere interne di locali esistenti
- Ampliamenti di strutture esistenti
- Strutture prefabbricate in c.a.
Questa membrana è classificata secondo la UNI EN 13969 ed è impiegata per impedire la risalita di umidità dal suolo.",https://img.edilportale.com/product-thumbs/b_BLACKPROOF-INDEX-575374-rel1e87fe1c.jpg,https://www.edilportale.com/prodotti/index/membrana-impermeabilizzante-autosigillante-e-antiradon/blackproof_575374.html
INDEX,INDEXTENE HDPE SUPER,"INDEXTENE HDPE SUPER
è una membrana impermeabilizzante che INDEX ha progettato per risolvere i problemi di sicurezza e di tenuta nell’impermeabilizzazione delle fondazioni, sia in presenza, sia in assenza, di diaframmi di contenimento dello scavo anche in presenza di acqua di falda e di gas Radon.
La membrana pre getto INDEXTENE HDPE SUPER è dotata di una bassissima permeabilità al Radon per cui il rivestimento dall’esterno della fondazione garantisce la completa protezione dell’edificio. Unitamente alla tenuta all’acqua di falda, si realizza una barriera continua, efficace e permanente anche al gas radioattivo.
Rispetto alle membrane standard, l’adesione al getto di calcestruzzo e la capacità autosigillante della membrana INDEXTENE HDPE SUPER, in sinergia tra di loro, garantiscono una tenuta enormemente superiore, sia all’acqua in pressione sia ai gas, anche nel caso di una lesione accidentale del rivestimento.
Vantaggi:
• Si può applicare in monostrato
• Si posa a freddo evitando il rischio di scottature
• Si evita l’emissione di fumi, odori, rumori e gas serra
• La posa è facile, veloce e sicura
• Non richiede accessori di posa
• È autosigillante e rimane impermeabile se è penetrata da un chiodo
• Elevata flessibilità e deformabilità che consentono di far ponte su fessure di 20 mm (crack-bridging)
• Impermeabilizzazione di spessore superiore rispetto a prodotti analoghi.
• L’armatura conferisce alla membrana una stabilità dimensionale e un mantenimento della forma del rotolo superiore ripetto a prodotti analoghi non armati.
• Elevata resistenza alla perforazione.
• Resiste anche all’acqua salata.
• INDEXTENE HDPE SUPER nelle fondazioni a scavo aperto in presenza di falda freatica è compatibile con la membrana pre getto BLACKPROOF.
• Con il nuovo adesivo PROOFBOND si incolla sul muro ancora umido e non si perde tempo
• L’elevata adesione al cls di INDEXTENE HDPE SUPER incollato con PROOFBOND impedisce la migrazione laterale dell’acqua di falda alle spalle del rivestimento, anche se lesionato, sotto un battente idraulico di 60 m.
• È impermeabile al Radon sia in presenza sia in assenza dell’acqua di falda
• Protegge le armature della fondazione dalla corrosione generata dalle correnti elettriche vaganti.
• Elevata resistenza chimica.",https://img.edilportale.com/product-thumbs/b_INDEXTENE-HDPE-SUPER-INDEX-575384-rel3d921fb5.jpg,https://www.edilportale.com/prodotti/index/membrana-impermeabilizzante-antiradon/indextene-hdpe-super_575384.html
INDEX,RADON BARRIER/V,"RADON BARRIER/V
è la membrana impermeabilizzante multifunzionale bitume polimero elastoplastomerica con armatura in feltro di vetro stabilizzato e imputrescibile a cui è accoppiata una lamina di alluminio. Per la barriera anti radon come protezione delle fondazioni dalle esalazioni radioattive del sottosuolo per le nuove costruzioni. CERTIFICAZIONE ""CSI"" n. 038/CF/P97.
Campi d'impiego:
Le membrane RADON BARRIER sono usate per rivestire le parti verticali e orizzontali a contatto con il terreno degli edifici di nuova costruzione.
Su terreni umidi o in presenza di falde acquifere le membrane RADON BARRIER costituiranno il primo strato di un elemento di tenuta formato da due strati di membrana.
Vantaggi:
• RADON BARRIER sono membrane multifunzionali che proteggono sia dal RADON che dall’acqua.
• Contrariamente ad altri sistemi la tenuta al RADON resta costante sia in presenza d’acqua di falda sia in assenza d’acqua.
• Sono resistenti all’acqua inquinata e all’acqua salata.
• Contrariamente ad altri sistemi si realizza una protezione continua perché le sovrapposizioni dei teli sono saldabili e a tenuta dei gas.
• Rispetto ad altri fogli sono forti, resistenti e di grosso spessore per cui resistono alle forature.
• Sono applicabili in monostrato ma possono essere incollate ad altre membrane in sistemi multistrato.
• RADON BARRIER POLIESTERE è impermeabileanche sotto un battente idraulico di 60 m.
• RADON BARRIER POLIESTERE è un ottimo isolante elettrico dalle correnti vaganti.",https://img.edilportale.com/product-thumbs/b_radon-barrier-v-index-575383-relab1d2870.jpg,https://www.edilportale.com/prodotti/index/membrana-impermeabilizzante-multifunzionale-antiradon/radon-barrier-v_575383.html
INDEX,PROOFBOND,"PROOFBOND
è un superadesivo monocomponente a base cementizia, additivato con speciali resine in polvere che conferiscono al prodotto una notevole adesività ed elevata tixotropia in grado di sostenere da fresco, senza scivolamenti, la membrana autoadesiva, tipo INDEXTENE HDPE SUPER sugli elementi verticali delle fondazioni.
Aderisce sui supporti umidi ed è facile da applicare con una spatola.
A presa avvenuta, esplica una forza adesiva tale da impedire la migrazione laterale dell’acqua in pressione anche se il rivestimento impermeabile viene accidentalmente lesionato.
Campi d'impiego:
Promotore di adesione per membrane impermeabilizzanti autoadesive su superfici cementizie verticali anche umide.
Vantaggi:
• Elevata adesione sul supporto anche in presenza di umidità.
• Sicura adesione della membrana autoadesiva senza scivolamenti.
• Facile impiego con spatola.
• Economico e non nocivo.",https://img.edilportale.com/product-thumbs/b_PROOFBOND-INDEX-575373-relfce22f3e.jpg,https://www.edilportale.com/prodotti/index/adesivo-monocomponente-per-membrane-impermeabilizzanti/proofbond_575373.html
INDEX,OSMOSEAL,"Cemento osmotico impermeabilizzante, in controspinta sino a 7 bar, monocomponente, per l’impermeabilizzazione interna, in spinta positiva e negativa, di locali interrati e manufatti in cemento.
Colori: bianco, grigio.",https://img.edilportale.com/product-thumbs/b_OSMOSEAL-INDEX-397222-rel652752a5.jpg,https://www.edilportale.com/prodotti/index/cemento-osmotico-impermeabilizzante-in-controspinta/osmoseal_397222.html
INDEX,COVERCOL AB RAPID,"COVERCOL AB RAPID è un prodotto bicomponente a base di leganti idraulici ed elastomeri acrilici in grado di assorbire i movimenti strutturali senza lesionarsi grazie alla sua ottima flessibilità ed elasticità. COVERCOL AB RAPID risolve con un unico prodotto l’operazione di impermeabilizzazione ed incollaggio di nuove pavimentazioni sui balconi, in rifacimenti e nuove costruzioni. Può essere posato su pavimenti preesistenti senza necessità di  demolizione. Nelle terrazze viene usato come protezione del massetto e per l’incollaggio della pavimentazione. La messa in opera è facile, rapidissima e non prevede costose demolizioni.
Nel caso di rifacimenti si opera direttamente sulla pavimentazione esistente risolvendo il problema di impermeabilizzazione ed incollaggio del nuovo pavimento nell’arco di una sola giornata. COVERCOL AB RAPID offre ai sottofondi cementizi un’ottima protezione dalle aggressioni atmosferiche grazie alla sua impermeabilità.
Viene utilizzato inoltre in piscine, in sovrapposizioni di pavimentazioni esterne ed interne, impermeabilizzazioni di particolari, ecc. La forte adesione garantisce l’incollaggio sicuro di qualsiasi pavimentazione, in ceramica, pietra naturale o composita.
Vantaggi:
• COVERCOL AB RAPID consente di realizzare impermeabilizzazioni e incollaggi con un unico prodotto.
• COVERCOL AB RAPID è un sistema economico.
I tempi di esecuzione sono rapidissimi e senza disagi di cantiere. In un solo giorno si esegue il rifacimento senza costose demolizioni.
• L’ottima lavorabilità e il lungo tempo aperto consentono la posa ottimale delle pavimentazioni e rivestimenti ceramici.
• La flessibilità eccezionale consente di coprire la formazione di fessure del sottofondo.
• Elevata adesione ai vari tipi di supporto.
• Elevata resistenza ai cicli di gelo e disgelo e agenti aggressivi.",https://img.edilportale.com/product-thumbs/b_COVERCOL-AB-RAPID-INDEX-2839-rel3f5c1bb8.jpg,https://www.edilportale.com/prodotti/index/impermeabilizzante-e-super-adesivo-a-presa-rapida/covercol-ab-rapid_2839.html
INDEX,OSMOFLEX AB,"Impermeabilizzante cementizio elastico, bicomponente cemento-polimero, per l’impermeabilizzazione di calcestruzzo, vasche, massetti cementizi, balconi, terrazze e bagni.",https://img.edilportale.com/product-thumbs/b_OSMOFLEX-AB-INDEX-2841-rel5d8d4f73.jpg,https://www.edilportale.com/prodotti/index/impermeabilizzante-cementizio-elastico/osmoflex-ab_2841.html
INDEX,UNOLASTIC,"Impermeabilizzante multifunzionale, monocomponente in pasta pronto all’uso, elastomero bituminoso a base acqua, rivestibile con malte cementizie e verniciabile.
Può essere lasciato a vista ed è pedonabile (non per traffico continio). E' resistente agli UV ed ai ristagni d'acqua.
Con il suo impiego, UNOLASTIC impermeabilizzante monocomponente all’acqua, pronto all’uso garantisce l’impermeabilità di piccole superfici anche senza l’impiego dell’armatura.
Utilizzando i tessuti d’armatura RINFOTEX PLUS o RINFOTEX EXTRA, il sistema raggiunge altissime prestazioni, necessarie per garantire l’impermeabilità di superfici estese.
Si tratta di una soluzione all’avanguardia per prestazioni d’impermeabilità, durabilità nel tempo e facilità di posa che innalzano il fattore di sicurezza dell’intero sistema.
Il sistema per l’impermeabilizzazione più semplice e veloce da applicare.
Prodotto specifico per l’impermeabilizzazione di sottofondi prima della posa di ceramica, pietre naturali e mosaico vetroso.
UNOLASTIC è utilizzato per realizzare impermeabilizzazioni sia in verticale che in orizzontale su superfici di calcestruzzo, metallo, intonaci, cartongesso, legno, superfici cementizie in genere o in gesso e pavimentazioni in ceramica. UNOLASTIC è impiegato per impermeabilizzare tetti in legno, calcestruzzo e lamiera, balconi, terrazze, fondazioni, bagni, saune, box doccia e particolari di difficile esecuzione (vasi, fioriere). Può essere impiegato come rivestimento elastico per la protezione impermeabile del calcestruzzo dai gas aggressivi atmosferici, quali CO2–SO2.",https://img.edilportale.com/product-thumbs/b_UNOLASTIC-INDEX-7432-relb315b1d6.jpg,https://www.edilportale.com/prodotti/index/impermeabilizzante-multifunzionale/unolastic_7432.html
INDEX,SELFTENE STRIP TERRACE,"Membrana impermeabilizzante autoadesiva piastrellabile per terrazze, balconi e tetti piani.",https://img.edilportale.com/product-thumbs/b_SELFTENE-Strip-Terrace-INDEX-149847-rele7418067.jpg,https://www.edilportale.com/prodotti/index/membrana-autoadesiva/selftene-strip-terrace_149847.html
INDEX,PURLASTIC FLASHING,"PURLASTIC FLASHING è una membrana liquida monocomponente poliuretano-bitume tixotropica. Il materiale indurisce con l’umidità atmosferica e produce una forte membrana elastica con eccellente adesione anche ai substrati bituminosi. Il film finale possiede eccezionali proprietà meccaniche e chimiche.
PURLASTIC FLASHING è tixotropico, e può essere applicato su superfici verticali senza colature, in uno strato unico con spessore massimo di 1 mm.
PURLASTIC FLASHING ha un’ottima resistenza ai raggi U.V. e può essere lasciato a vista senza deterioramenti (eventuali variazioni di tono o colore nel tempo, non alterano le caratteristiche tecniche e prestazionali. A livello estetico si consiglia di proteggere con una finitura protettiva, tipo WHITE REFLEX, INDECOLOR FLOOR, ELASTOLIQUID S -Index).
Su PURLASTIC FLASHING è possibile posare piastrelle utilizzando adesivi classificati C2S1, C2S2 secondo EN 12004:2007+A1:2012.
Viene utilizzato per: muri di fondazione; tetti; tetti in lamiera e fibrocemento; bagni e cucine; tavole di cartongesso e cemento; riparazione di membrane bituminose, previa preparazione.
Grandi superfici. Per superfici superiori ai 50 m² o supporti sollecitati, si consiglia di armare il prodotto con RINFOTEX EXTRA (armatura in tessuto non tessuto in poliestere rivestito, si stende e si ingloba nell’impermeabilizzazione per ottenere migliori caratteristiche di resistenza dell’impermeabilizzazione), annegando l’armatura nella prima mano abbondante ancora fresca. Le sormonte dell’armatura dovranno essere di circa 10 cm.
VANTAGGI
• Monocomponente
• Pronto all’uso
• Subito fuori pioggia
• Confezione richiudibile per riutilizzare il prodotto
• Elevata adesione senza promotori di adesione
• Applicabile su diversi tipi di supporto
• Elevata compatibilità con membrane bituminose
• Applicabile a pennello, rullo, spatola e spruzzo
• Facile applicazione su profili complessi.
• Eccellente resistenza termica –40°C/+90°C.
• Eccellenti proprietà meccaniche, alta resistenza alla trazione, allo strappo, all’allungamento e all’abrasione.
• Eccellente resistenza agli agenti chimici.",https://img.edilportale.com/product-thumbs/b_PURLASTIC-FLASHING-INDEX-231365-relc29b6520.jpg,https://www.edilportale.com/prodotti/index/impermeabilizzante-multifunzionale-poliuretano-bitume/purlastic-flashing_231365.html
INDEX,ACCELLERATOR,"ACCELERATOR è un additivo predosato per le confezioni da 5 kg, da 10 kg e da 20 kg di UNOLASTIC, che consente di ottenere un indurimento più rapido del prodotto nel periodo invernale.
Campi d'impiego:
ACCELERATOR viene impiegato esclusivamente in miscela con UNOLASTIC per migliorare i tempi di indurimento con basse temperature.
Vantaggi:
Migliora i tempi d’indurimento di UNOLASTIC
Consumo:
- 1 flacone da 50 g per una confezione da 5 kg di UNOLASTIC.
- 1 flacone da 100 g per una confezione da 10 kg di UNOLASTIC.
- 1 flacone da 200 g per una confezione da 20 kg di UNOLASTIC.",https://img.edilportale.com/product-thumbs/b_ACCELLERATOR-INDEX-396542-relb66fcc7b.jpg,https://www.edilportale.com/prodotti/index/additivo-accelerante/accellerator_396542.html
INDEX,Angolare profili balcone,Angolare profili balcone. Altezza 75 mm.,https://img.edilportale.com/product-thumbs/b_Angular-balcony-profiles-INDEX-396548-rel3e481123.jpg,https://www.edilportale.com/prodotti/index/angolare-per-profili-balcone/angolare-profili-balcone_396548.html
INDEX,BETONRAPID,"Cemento idraulico a presa istantanea, per sigillare fori o crepe con venute d’acqua.",https://img.edilportale.com/product-thumbs/b_BETONRAPID-INDEX-396660-rele5517462.jpg,https://www.edilportale.com/prodotti/index/cemento-idraulico-a-presa-istantanea/betonrapid_396660.html
INDEX,Bocchettone di scarico angolare,Bocchettone di scarico angolare.,https://img.edilportale.com/product-thumbs/b_Outlet-INDEX-396668-rel2f2f41a2.jpg,https://www.edilportale.com/prodotti/index/bocchettone-di-scarico-angolare/bocchettone-di-scarico-angolare_396668.html
INDEX,COVERBAND,"Nastro guarnizione coprigiunto con inserto centrale in gomma. Per giunti perimetrali, di frazionamento e dettagli. Altezza 12,0 cm",https://img.edilportale.com/product-thumbs/b_COVERBAND-INDEX-396985-rel86a18fcf.jpg,https://www.edilportale.com/prodotti/index/nastro-guarnizione-coprigiunto-con-inserto-centrale-in-gomma/coverband_396985.html
INDEX,COVERBAND ADHESIVE,"Nastro guarnizione coprigiunto autoadesivo per giunti perimetrali, di frazionamento e dettagli. Altezza 8,5 cm.",https://img.edilportale.com/product-thumbs/b_COVERBAND-ADHESIVE-INDEX-396991-rel2b9da954.jpg,https://www.edilportale.com/prodotti/index/nastro-guarnizione-coprigiunto-autoadesivo/coverband-adhesive_396991.html
INDEX,COVERBAND ANGOLARI,"Nastro guarnizione coprigiunto angolare.
Altezza 12,0 cm. Angoli esterni 270°. Angoli interni 90°.",https://img.edilportale.com/product-thumbs/b_COVERBAND-CORNERS-INDEX-396992-rel95264264.jpg,https://www.edilportale.com/prodotti/index/nastro-guarnizione-coprigiunto-angolare/coverband-angolari_396992.html
