name,brand,description,price,image_url,product_page_url
OLIO DI LINO PER USO BOTANICO,Papillon,"migliora la resistenza delle piante in presenza di insetti
consentito in agricoltura biologica",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9292_60020_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4887/desc/
PROPOLIS PER USO BOTANICO,Papillon,"protegge e rinforza le piante dalle malattie
consentito in agricoltura biologica",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9293_60024_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4889/desc/
ESTRATTO VEGETALE DI ORTICA,Papillon,"soluzione naturale per la difesa delle piante da afidi e altri insetti succhiatori
pronto all'uso",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_11646_82323_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5313/desc/
ACQUA GELIFICATA PER PIANTEINNAFFIA GEL,Papillon,"flacone: 300 ml
graduale cessione d'acqua
fino a 30 giorni senza innaffiare",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_14740_82910_temp_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5795/desc/
SEMENTI PER TAPPETI ERBOSI,Papillon,prato calpestabile,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9218_96894_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2421/desc/
SEMENTI PER TAPPETI ERBOSI,Papillon,Dichondra Repens,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9220_96895_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2420/desc/
ACCENDIFUOCO,Papillon,"solido in cubetti confezionati singolarmente
rapida accensione e lunga durata di combustione
da accendere direttamente senza scartare l'involucro
pratico, sicuro e inodore
60 pezzi",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10400_81357_cat_edit.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5169/desc/
ACCENDIFUOCO,Papillon,"solido in cubetti
48 pezzi",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_11499_81765_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5267/desc/
ACCENDIFUOCO,Papillon,"naturali
lana di legno e cera
32 pezzi",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15746_82894_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5469/desc/
ACCENDIFUOCO ECOLOGICO,Papillon,"solido in cubetti
32 pezzi",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_11507_81764_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5268/desc/
ACCENDIFUOCO ECOLOGICO,Papillon,"solido in cubetti
sacchetto da 72 pezzi",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_11508_81766_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5269/desc/
ACCENDIFUOCO LIQUIDO,Papillon,Liquido in bottiglia,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9224_87358_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2111/desc/
TRONCHETTO ANTIFULIGGINE,Papillon,pulisce il camino dalle incrostazioni di fuliggine,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9226_94427_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2481/desc/
ESPOSITORE ACCENDIFUOCO,Papillon,espositore 1/4 di pallet 80 conf. accendifuoco da 72 cubetti (cod. 81766),N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Fpersonal%2Fimages%2Fno-img.png,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5280/desc/
ESPOSITORE ACCENDIFUOCO,Papillon,espositore 1/4 di pallet 270 conf. accendifuoco da 48 cubetti (cod. 81765),N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Fpersonal%2Fimages%2Fno-img.png,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5281/desc/
GUANTO PER BARBECUE IN PELLE,Papillon,Lunghezza 34 cm,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9228_91142_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2513/desc/
CARBONE DI LEGNA,Papillon,"per barbecue, grill e pizzerie",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_13147_80543_80544_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5209/desc/
FORNELLO ELETTRICO 1 PIASTRA,Papillon,"potenza: 1500W
piastra: Ø 185mm
max temp.: 500°C
termostato regolabile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5072_99191-cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3680/desc/
FORNELLO ELETTRICO 2 PIASTRE,Papillon,"Potenza: 1000 + 1500W
piastra: Ø 155 / 185 mm
max temp.: 500°C
termostato regolabile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5075_99192-cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3682/desc/
FORNELLO A 1 FUOCO,Papillon,"bruciatori: Ø 59 mm
consumo nominale: 160 g/h
potenza: 2,2 kW
dimensioni: 300x300x90 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_14394_83672_T_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5712/desc/
FORNELLO A 2 FUOCHI,Papillon,"bruciatori: Ø 53 / 59 mm
consumo nominale: 320 g/h
potenza: 4,4 kW
dimensioni: 577x278x83 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_14395_83710_T_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5713/desc/
FORNELLO A 3 FUOCHI,Papillon,"bruciatori: Ø 47 / 53 / 59 mm
consumo nominale: 393 g/h
potenza: 5,4 kW
dimensioni: 577x278x83 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_14396_83712_T_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5714/desc/
FORNELLONE IN GHISA,Papillon,"bruciatore in ghisa
e struttura in acciaio verniciato
4 piedi",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_14540_83713-83724_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5715/desc/
FORNELLONE IN GHISA,Papillon,"3 piedi
Consumo nominale: 450 g/h
potenza: 6,5 kW
dimensioni: 385x175 mm
Peso: 5 kg ca.",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_14542_83725_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5716/desc/
FORNELLONE IN GHISA,Papillon,"3 rubinetti
consumo nominale: 668 g/h
potenza: 9,0 kW
Dimensioni: 377x338 mm
Peso: 8 kg ca.",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_14543_83726_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5717/desc/
FORNELLO A GAS PORTATILE,Papillon,"per cartucce 230 g
struttura in lamiera smaltata
innesto rapido cartuccia
accensione automatica
chiusura di sicurezza
consumo nominale: 160 g/h
potenza: 2200 W",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12302_82380_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5339/desc/
CARTUCCIA GAS BUTANO,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15390_84136_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5844/desc/
FORNELLO A GAS,Papillon,"Per cartucce gas butano da 190 g
consumo nominale: 78 g/h
potenza nominale: 1100 W",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_6181_93308-cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2238/desc/
FORNELLO CROMATO PER BOMBOLE,Papillon,"consumo nominale: 78 g/h
potenza: 1100 W
piastra: Ø 220 mm
accensione manuale",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_6184_94332-cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2239/desc/
LAMPADE A GAS,Papillon,"per cartucce gas butano da 190 g
consumo nominale: 70 g/h
potenza: 1000 W",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7746_93305_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2279/desc/
VETRO CILINDRICO DI RICAMBIO,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Fpersonal%2Fimages%2Fno-img.png,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2500/desc/
RETICELLE PER LAMPADA A GAS (3PZ),Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Fpersonal%2Fimages%2Fno-img.png,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2386/desc/
OLIO PER LAMPADE ALLA CITRONELLA,Papillon,repellente per insetti e zanzare,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_8140_53615_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4573/desc/
FIACCOLA ALLA CITRONELLA,Papillon,"Ciotola alluminio
Repellente per insetti e zanzare",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_11916_95202_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2567/desc/
FIACCOLA ALLA CITRONELLA,Papillon,"Ciotola in terracotta
Repellente per insetti e zanzare",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_11913_95204_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2120/desc/
CANDELE TEALIGHTS,Papillon,"al profumo di citronella
repellente per insetti e zanzare
confezione da 25 pezzi",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15827_83934_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5859/desc/
FRIGO BOX PASSIVO,Papillon,"capacità bottiglia 2 litri
isolamento polistirolo
conformità al contatto con gli alimenti",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_6250_99213-cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4175/desc/
DISPENSER TERMICO,Papillon,"con coperchio termico
con maniglia per il trasporto
conformità al contatto con gli alimenti",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_11163_81322_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5156/desc/
TROLLEY TERMICO,Papillon,"esterno poliestere PVC
isolamento schiuma
fodera interna PEVA+Alu
REACH, AZO FREE e in conformità al contatto con gli alimenti",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_6254_95092-cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2480/desc/
BORSA TERMICA A ZAINO,Papillon,"esterno poliestere PVC
isolamento schiuma
fodera interna PEVA
REACH, AZO FREE e in conformità al contatto con gli alimenti",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_13038_82882_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5480/desc/
BORSA TERMICA,Papillon,"esterno poliestere PVC
isolamento schiuma
fodera interna PEVA
REACH, AZO FREE e in conformità al contatto con gli alimenti",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_13030_94591_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2139/desc/
BORSA TERMICA,Papillon,"esterno poliestere PVC
isolamento schiuma
fodera interna PEVA
REACH, AZO FREE e in conformità al contatto con gli alimenti",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_13032_82885_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5479/desc/
BORSA TERMICA,Papillon,"esterno poliestere PVC
isolamento schiuma
fodera interna PEVA
REACH, AZO FREE e in conformità al contatto con gli alimenti",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_13028_95089_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4177/desc/
SET MOBILI PATIOAULITE,Papillon,"Struttura acciaio colore bianco e doghe HDPE colore bianco. Completo di cuscini colore beige.
Tavolino rettangolare: 94,5x50,5x42 H cm
Panchina 2 posti: 101x68x81 H cm
2 Sedie con braccioli: 68x55x81 H cm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15338_83763_aulite_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5737/desc/
SET MOBILI PATIOGIADA,Papillon,"Struttura acciaio colore bianco e doghe HDPE colore grigio antracite. Completo di cuscini colore grigio.
Tavolino rettangolare: 98x48x39 H cm
Divanetto: 118x76x65,5 H cm
2 Sedie con braccioli: 60,5x76x65,5 H cm
Certificati EN 581",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10585_81165_edit.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5176/desc/
SET MOBILI PATIOTORMALINA,Papillon,"Struttura acciaio colore nero e doghe HDPE colore nero. Completo di cuscini colore Nero.
Tavolino rettangolare: 48,5x50,5x42 H cm
2 Sedie con braccioli: 68x59x81 H cm
Certificati EN 581",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_13174_82853_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5491/desc/
MOBILI PATIOSTINTINO,Papillon,"Struttura acciaio verniciato colore bianco, doghe HDPE effetto legno stampato colore grigio.",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12911_54218_SAK-156_amb.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4937/desc/
MOBILI PATIOSTINTINO,Papillon,"Struttura acciaio verniciato colore marrone chiaro, doghe HDPE effetto legno stampato colore marrone chiaro.",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_14510_83796_83797_83800_temp.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5732/desc/
TAVOLO ESTENSIBILECERBOLI,Papillon,"Struttura in alluminio con ripiano dogato, sezione quadrata delle gambe.",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10586_COD+81164_dsc8116.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5177/desc/
SEDIA CON BRACCIOLICHIANCA,Papillon,"sedia con braccioli struttura in alluminio
telo seduta e schienale in poliestere rivestito in PVC
impilabile",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9382_60591_60470_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4939/desc/
TAVOLOHAPPY HOUR,Papillon,Tavolo quadrato in alluminio impilabile.,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FWEB%2FMOD_6766_94978_web.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4133/desc/
SEDIA CON BRACCIOLIHAPPY HOUR,Papillon,Sedia con braccioli in alluminio.,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FWEB%2FMOD_6765_94490_web.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2573/desc/
TAVOLOCIRELLA,Papillon,"Tavolo pieghevole HDPE colore nero effetto legno.
Struttura acciaio verniciato nero.",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12903_52106_tavolo_nero.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4436/desc/
SEDIACIRELLA,Papillon,"Sedia pieghevole in HDPE colore nero effetto legno.
Struttura acciaio verniciato colore nero.",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12906_52107_sedia_nero.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4437/desc/
TAVOLOMALVA,Papillon,"Tavolo pieghevole HDPE colore bianco effetto rattan.
Struttura acciaio verniciato bianco.",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_13176_52108_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4434/desc/
SEDIAMALVA,Papillon,"Sedia pieghevole in HDPE colore bianco effetto rattan.
Struttura acciaio verniciato colore bianco.",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_13177_52109_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4435/desc/
TAVOLO PIEGHEVOLEHAPPY HOUR,Papillon,"Tavolo pieghevole e chiudibile in HDPE effetto rattan colore marrone
Struttura acciaio verniciato marrone
Richiudibile in pratica valigetta
Certificati EN 581",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12909_82058.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5383/desc/
PANCA PIEGHEVOLEHAPPY HOUR,Papillon,"Panca pieghevole in HDPE effetto rattan colore marrone
Struttura acciaio verniciato marrone
con 3 gambe
Richiudibile in pratica valigetta
Certificati EN 581",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_13463_82060_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5548/desc/
TAVOLO PIEGHEVOLEHAPPY HOUR,Papillon,"Tavolo pieghevole in HDPE colore marrone
Struttura acciaio verniciato marrone
Certificati EN 581",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12325_82059_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5384/desc/
SEDIA PIEGHEVOLEHAPPY HOUR,Papillon,"Sedia pieghevole in HDPE colore marrone
Struttura acciaio verniciato colore marrone
Certificati EN 581",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12313_82061_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5385/desc/
TAVOLO PIEGHEVOLEHAPPY HOUR,Papillon,"Tavolo pieghevole  in HDPE colore bianco
Struttura acciaio verniciato grigio
Certificati EN 581",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12318_82062_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5386/desc/
TAVOLO PIEGHEVOLEHAPPY HOUR,Papillon,"Tavolo pieghevole e chiudibile in HDPE colore bianco
Struttura acciaio verniciato grigio
Richiudibile in pratica valigetta
Certificati EN 581",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12324_82064_82065_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5387/desc/
PANCA PIEGHEVOLEHAPPY HOUR,Papillon,"Panca pieghevole in HDPE colore bianco
Struttura acciaio verniciato grigio
con 4 gambe
Richiudibile in pratica valigetta
Certificati EN 581",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12328_82067_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5388/desc/
SEDIA PIEGHEVOLEHAPPY HOUR,Papillon,"Sedia pieghevole in HDPE colore bianco
Struttura acciaio verniciato colore grigio
Certificati EN 581",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12312_82066_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5389/desc/
SGABELLO PIEGHEVOLEHAPPY HOUR,Papillon,"Sgabello pieghevole in HDPE colore bianco
Struttura acciaio verniciato grigio
Certificati EN 581",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_13134_82068_rev22.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5490/desc/
SET BIRRERIA,Papillon,"Set tavolo rettangolare e 2 panche richiudibili complete di tre gambe
Struttura in acciaio verniciato colore verde scuro
Piano in legno di abete verniciato colore naturale
Dimensioni tavolo: 220x80x76,5H cm
Dimensioni panca: 220x25x46,5H cm
Spessore piano in legno: 27 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FWEB%2FMOD_16556_94455_web.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5730/desc/
PANCHINADOTHAN,Papillon,"Struttura, seduta e schienale in acciaio con trattamento di rinforzo e-coating colore bianco.
Portata 360 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_13257_52104_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4515/desc/
PANCHINAHOUSTON,Papillon,"Struttura e schienale in ghisa verniciata a polveri, col. grigio antracite. Traversine in legno verniciato di prima qualità.
Portata 360 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_1735_93864.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2575/desc/
PANCHINAELDORADO,Papillon,"Panchina con struttura in ghisa verniciata a polveri col. grigio antracite. Schienale in PVC. Traversine in legno di eucalipto.
Portata 120 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10584_55395.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2559/desc/
PANCHINATULSA,Papillon,"Panchina con struttura in acciaio verniciata col. grigio antracite. Seduta e schienale in Polywood.
Portata 360 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9418_Tulsa+52102_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4458/desc/
PANCHINAMIDLAND,Papillon,"Panchina con struttura e seduta in acciaio schienale in ghisa col. grigio antracite.
Portata 360 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9419_Midland+52101_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4459/desc/
PANCHINABENSON,Papillon,"Struttura in ghisa, seduta e schienale con traversine in legno.
Portata 360 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FWEB%2FMOD_14892_83667_web.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5734/desc/
PANCHINAORACLE,Papillon,"Struttura in ghisa, seduta e schienale con traversine in legno.
Portata 360 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FWEB%2FMOD_14897_83668_web.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5735/desc/
DONDOLO 3 POSTITERRACINA,Papillon,"Seduta in polyrattan liscio
Struttura in acciaio verniciato colore marrone: ø 28x16 mm - 30x50x0,8 mm
Telo di copertura in poliestere colore beige: 160 g/m²
Portata: 250 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_1792_97809_SW073_DSC2073.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2653/desc/
TELO RICAMBIO PER DONDOLOTERRACINA,Papillon,colore beige,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Fpersonal%2Fimages%2Fno-img.png,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4139/desc/
DONDOLO 3 POSTICREVAN,Papillon,"Struttura in acciaio colore grigio antracite: Ø 48 mm - 30/18x28/16 mm
Telo di copertura in poliestere colore beige: 160 g/m²
Seduta in textilene
Portata: 250 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9420_+55446_SW013_amb_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4949/desc/
TELO RICAMBIO PER DONDOLOCREVAN,Papillon,colore beige,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Fpersonal%2Fimages%2Fno-img.png,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5470/desc/
DONDOLO 3 POSTIAMANTEA,Papillon,"Struttura acciaio verniciato colore grigio antracite: Ø 38/25/16/22/13 mm
Telo copertura poliestere: 160 g/m²
Seduta imbottita colore avorio chiaro
Portata: 250 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12913_55171_amb_22_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2521/desc/
TELO RICAMBIO PER DONDOLOAMANTEA,Papillon,colore avorio chiaro,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Fpersonal%2Fimages%2Fno-img.png,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3750/desc/
SEDUTA CON CUSCINIAMANTEA,Papillon,colore avorio chiaro,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15257_82107_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5545/desc/
DONDOLO 3 POSTIAMMIANA,Papillon,"Struttura in acciaio colore grigio antracite: Ø 50/32/28/22/19/16 mm
Telo di copertura in poliestere colore beige: 180 g/m²
Seduta in poliestere con cuscino imbottito
Schienale reclinabile
Con 2 cuscini imbottiti: 140 g/m²
Portata: 250 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15245_83804_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5729/desc/
AMACAMOLARA,Papillon,"dimensioni: 200x120 cm
Supporto in legno: 320x115x120H cm
Completa di amaca in cotone colore beige: 250 g/m²
Portata: 120 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9429_60206_IMG_1381.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4955/desc/
AMACA DI RICAMBIOMOLARA,Papillon,colore beige: 200x120 cm,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Fpersonal%2Fimages%2Fno-img.png,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4956/desc/
