name,brand,description,price,image_url,product_page_url
"Additivo Mapei Planicrete ( taniche da 5,10,25 Kg e 12 confezioni da 1 Kg)",Mapei,N/A,N/A,https://www.fvledilizia.it/3806-large_default/additivo-mapei-planicrete-taniche-da-51025-kg-e-12-confezioni-da-1-kg.jpg,https://www.fvledilizia.it/malte/2202-4583-additivo-mapei-planicrete-taniche-da-51025-kg-e-12-confezioni-da-1-kg.html#/112-peso-5_kg
Malta cementizia Mapei Planiseal 88 (Sacchi da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3807-large_default/malta-cementizia-mapei-planiseal-88-sacchi-da-25-kg.jpg,https://www.fvledilizia.it/malte/2203-4588-malta-cementizia-mapei-planiseal-88-sacchi-da-25-kg.html#/193-colore_scritto-grigio
Rasatura Mapei Planitop 217 (Sacchi da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3808-large_default/rasatura-mapei-planitop-217-sacchi-da-25-kg.jpg,https://www.fvledilizia.it/malte/2204-4589-rasatura-mapei-planitop-217-sacchi-da-25-kg.html#/192-colore_scritto-bianco
Rasatura Mapei Planitop 510 (Sacchi da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3809-large_default/rasatura-mapei-planitop-510-sacchi-da-25-kg.jpg,https://www.fvledilizia.it/malte/2205-4591-rasatura-mapei-planitop-510-sacchi-da-25-kg.html#/192-colore_scritto-bianco
Rasatura Mapei Planitop 517 (Sacchi da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3817-large_default/rasatura-mapei-planitop-517-sacchi-da-25-kg.jpg,https://www.fvledilizia.it/malte/2208-4594-rasatura-mapei-planitop-517-sacchi-da-25-kg.html#/192-colore_scritto-bianco
Rasatura Mapei Planitop 525 (Sacchi da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3818-large_default/rasatura-mapei-planitop-525-sacchi-da-25-kg.jpg,https://www.fvledilizia.it/malte/2209-rasatura-mapei-planitop-525-sacchi-da-25-kg.html
Rasatura Mapei Planitop 530 (Sacchi da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3820-large_default/rasatura-mapei-planitop-530-sacchi-da-25-kg.jpg,https://www.fvledilizia.it/malte/2210-4596-rasatura-mapei-planitop-530-sacchi-da-25-kg.html#/192-colore_scritto-bianco
Rasatura Mapei Planitop 540 (Sacchi da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3826-large_default/rasatura-mapei-planitop-540-sacchi-da-25-kg.jpg,https://www.fvledilizia.it/malte/2211-4598-rasatura-mapei-planitop-540-sacchi-da-25-kg.html#/192-colore_scritto-bianco
Rasatura Mapei Planitop 560 (Sacchi da 20 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3823-large_default/rasatura-mapei-planitop-560-sacchi-da-20-kg.jpg,https://www.fvledilizia.it/malte/2212-rasatura-mapei-planitop-560-sacchi-da-20-kg.html
Rasatura Mapei Planitop 565 (Sacchi da 20 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3825-large_default/rasatura-mapei-planitop-565-sacchi-da-20-kg.jpg,https://www.fvledilizia.it/malte/2213-rasatura-mapei-planitop-565-sacchi-da-20-kg.html
Rasatura Mapei Planitop 610 RasaGesso M (Sacchi da 15 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3828-large_default/rasatura-mapei-planitop-610-rasagesso-m-sacchi-da-15-kg.jpg,https://www.fvledilizia.it/malte/2214-rasatura-mapei-planitop-610-rasagesso-m-sacchi-da-15-kg.html
Malta Mapei Planitop Fast 330 (Sacchi da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3846-large_default/malta-mapei-planitop-fast-330-sacchi-da-25-kg.jpg,https://www.fvledilizia.it/malte/2215-malta-mapei-planitop-fast-330-sacchi-da-25-kg.html
Rasatura Mapei Planitop Fine Finish (Sacchi da 20 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3848-large_default/rasatura-mapei-planitop-fine-finish-sacchi-da-20-kg.jpg,https://www.fvledilizia.it/malte/2218-rasatura-mapei-planitop-fine-finish-sacchi-da-20-kg.html
"Malta cementizia Mapei Planitop HDM Maxi (Kit da 31,25 Kg)",Mapei,N/A,N/A,https://www.fvledilizia.it/3849-large_default/malta-cementizia-mapei-planitop-hdm-maxi-kit-da-3125-kg.jpg,https://www.fvledilizia.it/malte/2219-malta-cementizia-mapei-planitop-hdm-maxi-kit-da-3125-kg.html
"Malta premiscelata Mapei Planitop HDM Restauro (Kit da 29,75 Kg)",Mapei,N/A,N/A,https://www.fvledilizia.it/3851-large_default/malta-premiscelata-mapei-planitop-hdm-restauro-kit-da-2975-kg.jpg,https://www.fvledilizia.it/malte/2220-malta-premiscelata-mapei-planitop-hdm-restauro-kit-da-2975-kg.html
Malta Mapei Planitop Intonaco Armato (Kit da 30 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3852-large_default/malta-mapei-planitop-intonaco-armato-kit-da-30-kg.jpg,https://www.fvledilizia.it/malte/2221-malta-mapei-planitop-intonaco-armato-kit-da-30-kg.html
Malta cementizia Mapei Planitop Rasa & Ripara R4 (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3853-large_default/malta-cementizia-mapei-planitop-rasa-ripara-r4-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2222-malta-cementizia-mapei-planitop-rasa-ripara-r4-sacco-da-25-kg.html
Rasatura Mapei Planitop Raso Max (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3872-large_default/rasatura-mapei-planitop-raso-max-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2238-rasatura-mapei-planitop-raso-max-sacco-da-25-kg.html
Rasatura Mapei Planitop Superfine (Sacco da 20 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3873-large_default/rasatura-mapei-planitop-superfine-sacco-da-20-kg.jpg,https://www.fvledilizia.it/malte/2239-rasatura-mapei-planitop-superfine-sacco-da-20-kg.html
Malta Mapei Porocol (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3874-large_default/malta-mapei-porocol-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2240-malta-mapei-porocol-sacco-da-25-kg.html
Malta Mapei PoroMap Rinzaffo Plus (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3875-large_default/malta-mapei-poromap-rinzaffo-plus-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2241-malta-mapei-poromap-rinzaffo-plus-sacco-da-25-kg.html
Primer Mapei Primer 3296 (Taniche da 5 o 10 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3876-large_default/primer-mapei-primer-3296-taniche-da-5-o-10-kg.jpg,https://www.fvledilizia.it/malte/2242-4685-primer-mapei-primer-3296-taniche-da-5-o-10-kg.html#/112-peso-5_kg
Fondo acrilico Mapei Malech (Taniche da 2 o 10 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3878-large_default/fondo-acrilico-mapei-malech-taniche-da-2-o-10-kg.jpg,https://www.fvledilizia.it/malte/2244-4687-fondo-acrilico-mapei-malech-taniche-da-2-o-10-kg.html#/138-peso-2_kg
Malta da muratura Mapei Mape-Antique Allettamento (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3879-large_default/malta-da-muratura-mapei-mape-antique-allettamento-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2245-4689-malta-da-muratura-mapei-mape-antique-allettamento-sacco-da-25-kg.html#/415-colore_scritto-rosa
Eco malta Mapei Mape-Antique Nhl Eco Rasante Civile (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3880-large_default/eco-malta-mapei-mape-antique-nhl-eco-rasante-civile-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2246-eco-malta-mapei-mape-antique-nhl-eco-rasante-civile-sacco-da-25-kg.html
Eco malta Mapei Mape-Antique Nhl Eco Rasante Grosso (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3883-large_default/eco-malta-mapei-mape-antique-nhl-eco-rasante-grosso-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2247-eco-malta-mapei-mape-antique-nhl-eco-rasante-grosso-sacco-da-25-kg.html
Eco malta Mapei Mape-Antique Nhl Eco Rinzaffo (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3884-large_default/eco-malta-mapei-mape-antique-nhl-eco-rinzaffo-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2248-eco-malta-mapei-mape-antique-nhl-eco-rinzaffo-sacco-da-25-kg.html
Rivestimento elastico Mapei Mape-Antique Ecolastic (Kit da 15 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3885-large_default/rivestimento-elastico-mapei-mape-antique-ecolastic-kit-da-15-kg.jpg,https://www.fvledilizia.it/malte/2249-rivestimento-elastico-mapei-mape-antique-ecolastic-kit-da-15-kg.html
Malta da rasatura Mapei Mape-Antique Fc Civile (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3886-large_default/malta-da-rasatura-mapei-mape-antique-fc-civile-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2250-4692-malta-da-rasatura-mapei-mape-antique-fc-civile-sacco-da-25-kg.html#/192-colore_scritto-bianco
Malta da rasatura Mapei Mape-Antique Fc Grosso (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3888-large_default/malta-da-rasatura-mapei-mape-antique-fc-grosso-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2251-malta-da-rasatura-mapei-mape-antique-fc-grosso-sacco-da-25-kg.html
Malta da rasatura Mapei Mape-Antique Fc Ultrafine (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3890-large_default/malta-da-rasatura-mapei-mape-antique-fc-ultrafine-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2252-malta-da-rasatura-mapei-mape-antique-fc-ultrafine-sacco-da-25-kg.html
Intonaco Mapei Mape-Antique Intonaco Nhl (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3891-large_default/intonaco-mapei-mape-antique-intonaco-nhl-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2253-intonaco-mapei-mape-antique-intonaco-nhl-sacco-da-25-kg.html
Legnante Mapei Mape-Antique Lc (Sacco da 20 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3892-large_default/legnante-mapei-mape-antique-lc-sacco-da-20-kg.jpg,https://www.fvledilizia.it/malte/2254-legnante-mapei-mape-antique-lc-sacco-da-20-kg.html
Malta per intonaci Mapei Mape-Antique Mc (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3893-large_default/malta-per-intonaci-mapei-mape-antique-mc-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2255-malta-per-intonaci-mapei-mape-antique-mc-sacco-da-25-kg.html
Malta per intonaci Mapei Mape-Antique Mc Macchina (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3895-large_default/malta-per-intonaci-mapei-mape-antique-mc-macchina-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2256-malta-per-intonaci-mapei-mape-antique-mc-macchina-sacco-da-25-kg.html
Malta da rinzaffo Mapei Mape-Antique Rinzaffo (Sacco da 20 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/8622-large_default/malta-da-rinzaffo-mapei-mape-antique-rinzaffo-sacco-da-20-kg.jpg,https://www.fvledilizia.it/malte/2257-malta-da-rinzaffo-mapei-mape-antique-rinzaffo-sacco-da-20-kg.html
Malta per intonaci Mapei Mape-Antique Strutturale Nhl (Sacco da 25 Kg),Mapei,N/A,N/A,https://www.fvledilizia.it/3897-large_default/malta-per-intonaci-mapei-mape-antique-strutturale-nhl-sacco-da-25-kg.jpg,https://www.fvledilizia.it/malte/2258-malta-per-intonaci-mapei-mape-antique-strutturale-nhl-sacco-da-25-kg.html
"Nastro in gomma Mapei Mapeband Easy (Rotoli da 10 o 30 mt, Angolari da 90° o 270°, Quadrotti 200x200 mm o 400x400 mm)",Mapei,N/A,N/A,https://www.fvledilizia.it/3898-large_default/nastro-in-gomma-mapei-mapeband-easy-rotoli-da-10-o-30-mt-angolari-da-90-o-270-quadrotti-200x200-mm-o-400x400-mm.jpg,https://www.fvledilizia.it/nastri-adesivi/2259-4696-nastro-in-gomma-mapei-mapeband-easy-rotoli-da-10-o-30-mt-angolari-da-90-o-270-quadrotti-200x200-mm-o-400x400-mm.html#/1310-confezione-rotoli_13_cm_x_10_m
Nastro Mapei Mapeband Sa (Rotoli da 25 mt o Mascherine 370x370 mm),Mapei,N/A,N/A,https://www.fvledilizia.it/3899-large_default/nastro-mapei-mapeband-sa-rotoli-da-25-mt-o-mascherine-370x370-mm.jpg,https://www.fvledilizia.it/nastri-adesivi/2260-4702-nastro-mapei-mapeband-sa-rotoli-da-25-mt-o-mascherine-370x370-mm.html#/1316-confezione-rotoli_10_cm_x_25_m
"Nastro Mapei Mapeband Tpe (Rotoli larghi 17 o 32,5 cm)",Mapei,N/A,N/A,https://www.fvledilizia.it/3900-large_default/nastro-mapei-mapeband-tpe-rotoli-larghi-17-o-325-cm.jpg,https://www.fvledilizia.it/nastri-adesivi/2261-4704-nastro-mapei-mapeband-tpe-rotoli-larghi-17-o-325-cm.html#/1318-confezione-rotoli_30_m_x_17_cm
