name,brand,description,price,image_url,product_page_url
ORION PLUS s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red UP Plus, con tomaia in morbida pelle scamosciata forata ultra traspiranti e puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU High Rebound in Elastopan di Basf con inserto antifatica.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-orion-plus-linea-redup-plus-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/orion-plus
LEO s,U-Power,"Scarpe antinfortunistiche basse totalmente ""metal free"", comode e leggere U-Power della linea Rock&Roll, con tomaia in morbida pelle scamosciata, ingrassato, idrorepellente con inserti in textile ultra traspirante, inserti in Mesh traspirante, puntale AirToe Composite, antiperforazione, antiscivolo e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-leo-linea-rock_roll-vista-laterale.jpg,https://www.u-power.it/it/calzature/leo
BLINK s ESD,U-Power,"Scarpe antinfortunistiche totalmente ""Metal free"", bianche, basse, leggere e comode U-Power della linea Red Lion, con tomaia New safety dry, idrorepellente, traspirante, soffietto in nylon imbottito, puntale composite, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-blink-linea-redlion-vista-laterale.jpg,https://www.u-power.it/it/calzature/blink
EDGE,U-Power,"Le scarpe Edge di U-Power sono calzature da lavoro a collo alto progettate per garantire elevate performance di sicurezza , comfort e durata . Realizzate con una tomaia in pelle grana mina idrorepellente e priva di cuciture , queste scarpe offrono una protezione efficace dall’umidità e una sensazione di comfort ottimale durante tutta la giornata lavorativa. La qualità della pelle utilizzata e l'assenza di cuciture eliminano possibili punti di pressione, favorendo una calzata morbida e avvolgente che riduce l'affaticamento del piede anche dopo ore di utilizzo.

Per una sicurezza totale sul luogo di lavoro, il modello Edge è dotato di puntale AirToe Composite , leggero e resistente , ideale per proteggere il piede dagli urti accidentali. Inoltre, la lamina ergonomica antiperforazione in acciaio garantisce la massima protezione della pianta del piede da possibili rischi di perforazione, senza compromettere la flessibilità della scarpa. La suola bicomponente PU/Vibram® garantisce un'eccellente resistenza agli scivolamenti, oli e abrasioni, risultando perfetta anche sui terreni più difficili.

Disponibili nelle misure dalla 38 alla 47 , queste scarpe antinfortunistiche alte sono ideali per chi cerca una calzatura da lavoro robusta e affidabile, senza rinunciare a comodità e design.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-edge-linea-stepone-vista-laterale.jpg,https://www.u-power.it/it/calzature/edge
CLIFF o ESD,U-Power,"Scarpe da lavoro Carbon Neutral che garantiscono emissioni co2 uguali a zero in un'ottica di ecosostenibilità e rispetto per l'ambiente .

Il modello monta una tomaia in New Safety Dry , idrorepellente e traspirante con elevata percentuale di materiale riciclato e puntale AirToe Composite ultraleggero .

Le Cliff sono scarpe antinfortunistiche comode ideali per il settore l' industria chimica .

Il coprisottopiede WOW2 GREEN è ottenuto al 100% da fonti rinnovabili ed è antistatico , antibatterico , anatomico e automodellante . Assicura comfort e benessere prolungato durante tutta la giornata.

Suola PU di BASF 100% originata da fonti rinnovabili , antiabrasione , antiolio , antiscivolo e antistatico .

Fodera WingTex® Green a tunnel d'aria traspirante realizzata con materiali riciclati .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-cliff-linea-red-industry-green-vista-laterale-2.jpg,https://www.u-power.it/it/calzature/cliff
ROBIN s ESD,U-Power,"Scarpe antinfortunistiche super leggere a ridotto peso che garantiscono alte prestazioni e risparmio delle energie.

L’ innovativa mescola in PU utilizzata per il battistrada, unitamente al sistema anti-perforazione con sottopiede tessile antiforo ultraleggero e puntale AirToe Aluminium assicurano la leggerezza di queste scarpe da lavoro antinfortunistiche estive .

ROBIN è un modello di calzature da lavoro con tomaia in nylon traspirante e particolare protezione della punta con film anti-abrasione .

La suola è antiolio , antiscivolo , anti-abrasione e antistatica .

Scarpe antinfortunistiche comode e traspiranti con fodera a tunnel d’aria WingTex e sottopiede leggero traspirante , anatomico e antibatterico U-Power Original .

Calzature di sicurezza adatte sia per uomini che per donne nei seguenti ambiti lavorativi: falegname , elettricista e artigiani in generale, autotrasportatori , logistica , magazziniere .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/upower-scarpa-antinfortunistica-modello-robin-linea-red-leve-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/robin
MASON s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red 360, con tomaia in morbida pelle scamosciata forata, collarino con tessuto in fibra Lycra® e tallonetta anti-shock, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-mason-linea-red360-new.jpg,https://www.u-power.it/it/calzature/mason
RADIAL s ESD,U-Power,"Scarpe da lavoro uomo e donna con tomaia in morbida pelle scamosciata forata e inserti in mesh. Scarpe antinfortunistiche antiscivolo con suola antiolio , anti-abrasione e antistatica .

Sicurezza garantita dalla presenta del puntale Airtoe Composite e dal sistema anti-perforazione Save & Flex plus che assicurano protezione alla punta e alla superficie di tutta la pianta del piede.

Scarpe antinfortunistiche comode e leggere con fodera interna a canali d’aria per una migliore aerazione del piede e sottopiede WOW2 , composto da una struttura arcoplantare automodellante e da un inserto antifatica che assicura ammortizzazione dello stress e distribuzione uniforme del peso corporeo.

Calzature di sicurezza ideali per: muratore e cantiere , elettricista , idraulico , imbianchino , falegname e artigiano , benzinaio , operaio , trasporti & logistica , magazziniere , meccanico e gommista , giardiniere e agricoltura .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-radial-linea-redindustry-new.jpg,https://www.u-power.it/it/calzature/radial
BIZET  ESD,U-Power,"Le scarpe antinfortunistiche Bizet di U-Power rappresentano la soluzione ideale per chi cerca comfort, sicurezza e praticità. Dotate dell'innovativo BOA® Fit System , consentono di regolare la calzata rapidamente e con precisione , assicurando comfort costante durante l'intera giornata lavorativa. La tomaia in microfibra effetto Nabuk idrorepellente garantisce la protezione del piede anche in condizioni di lavoro umide e impegnative.

La sicurezza è garantita dal puntale AirToe Aluminium e dal sottopiede antiforo ultraleggero , che proteggono efficacemente da urti e perforazioni. La suola in mescola PU di nuova generazione offre massima stabilità antiscivolo, resistenza antiolio e antistatica, rendendo queste scarpe ideali per artigiani, magazzinieri e operatori nel settore della logistica.

Bizet è il modello di scarpa da lavoro versatile e moderno, progettato per chi non vuole rinunciare a comfort e stile, anche sul lavoro.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/upower-scarpa-antinfortunistica-modello-bizet-linea-red-leve-vista-laterale.jpg,https://www.u-power.it/it/calzature/bizet
IMPERIUS CARPET s ESD,U-Power,"Scarpe antinfortunistiche Red Carpet®, con puntale AirToe Aluminium e sistema antiperforazione Save & Flex PLUS, progettata per garantire un benessere prolungato del piede. Leggere, comode, con tomaia in Putek®PLUS ad elevata resistenza all'abrasione, chiusura con lacci e soffietto in nylon imbottito per garantire comfort duraturo. Il tacco polifunzionale e il battistrada in PU compatto offrono aderenza, sicurezza e stabilità della postura. Questa calzatura è adatta all'uso in ambienti umidi, trasporti e logistica, settore terziario e dei servizi.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/SWBI8LU.JPG,https://www.u-power.it/it/calzature/imperius-carpet
MATT s ESD,U-Power,"Scarpe da lavoro antinfortunistiche leggere con puntale AirToe Aluminium e suola realizzata con un’innovativa mescola PU di nuova generazione, super leggera in grado di ridurre notevolmente il peso della calzatura.

La leggerezza di questa scarpa antinfortunistica consente una maggiore libertà di movimento, maggiore energia e un miglior rendimento.

Scarpe antinfortunistiche donna e uomo , con tomaia in PUTEK® star altamente resistente all’abrasione , idrorepellente e traspirante . Protezione della punta della calzatura con film anti-abrasione .

Scarpe traspiranti con suola antiscivolo , antistatica , antiolio e anti-abrasione con innovativo sottopiede tessile antiforo ultraleggero , ideali per: artigiani , elettricisti , falegnami , magazzinieri , settore logistica e trasporti .

Comodità e benessere garantiti dalla fodera Wingtex a tunnel d’aria traspirante e dal sottopiede U-Power Original in mescola poliuretanica leggera, anatomico , traspirante e antibatterico .

Calzature di sicurezza con particolare protezione della suola dal freddo.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/upower-scarpa-antinfortunistica-modello-matt-linea-red-leve-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/matt
SHADOW  ESD,U-Power,"La scarpa da lavoro Shadow offre comfort e protezione in un design elegante e funzionale. La tomaia in microfibra effetto Nabuk è idrorepellente e resistente , perfetta per affrontare lunghe giornate lavorative. Il puntale Fibertoe garantisce la sicurezza del piede, mentre il sottopiede antiforo ultra leggero assicura una protezione affidabile contro perforazioni. La suola EVA e gomma nera assicura una presa eccellente e stabilità su ogni superficie. Totalmente metal free , Shadow è pensata per chi cerca leggerezza e prestazioni senza compromessi.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-shadow-linea-red-ego.jpg,https://www.u-power.it/it/calzature/shadow
VELAR s ESD,U-Power,"Scarpa antinfortunistica Red UP, con puntale AirToe Aluminium e sistema antiperforazione Save & Flex Plus, progettata per garantire un benessere prolungato del piede. Leggere, comode, con tomaia in PUTEK® PLUS ad elevata resistenza all'abrasione, elevata traspirazione e chiusura con lacci e soffietto di nylon imbottito per garantire elevato comfort della calzata. Queste scarpe da lavoro sono in grado di garantire comfort e leggerezza grazie alla suola con innovativo sistema PU/PU High Rebound in Elastopan di Basf . Questa calzatura è adatta all'uso in ambienti umidi, trasporti e logistica, settore terziario e dei servizi.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-alta-upower-modello-velar-linea-redup-vista-laterale-00.jpg,https://www.u-power.it/it/calzature/velar
WALTER s,U-Power,"Scarpe antinfortunistiche alte, leggere e comode U-Power della linea Flat Out, con tomaia in morbida pelle pull-up idrorepellente morbida e resistente, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PUTR GRIP.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-walter-linea-flatout-vista-laterale.jpg,https://www.u-power.it/it/calzature/walter
ZELDA o,U-Power,"Scarpe antinfortunistiche totalmente ""Metal free"", bianche basse, leggere e comode U-Power della linea Red Lion, con tomaia New safety dry, idrorepellente, traspirante, puntale composite, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-zelda-linea-redlion-vista-laterale.jpg,https://www.u-power.it/it/calzature/zelda
BREEZE GRIP o,U-Power,"Scarpe antinfortunistiche bianche da donna basse con cinturino, comode e leggere U-Power della linea Lei&Lei-White68 & Black, con tomaia in microfibra Lucky,  puntale Composite, antiscivolo e suola PU/PU U Grip68.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-breeze-linea-lei_lei-vista-laterale.jpg,https://www.u-power.it/it/calzature/breeze-grip
GEMINI PLUS s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red UP Plus, con tomaia in nylon ultra traspiranti e morbida pelle scamosciata, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU High Rebound in Elastopan di Basf.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-gemini-plus-linea-redup-plus-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/gemini-plus
ASH,U-Power,"Le scarpe antinfortunistiche Ash di U-Power sono progettate per garantire sicurezza, comfort e versatilità durante l'intera giornata lavorativa. La tomaia realizzata in pregiata pelle pull-up idrorepellente offre resistenza e morbidezza eccezionali, garantendo massima durata nel tempo .

Queste calzature da lavoro dispongono del puntale FiberToe , leggero ma altamente protettivo , e di una soletta antiperforazione Save & Flex® PLUS che assicura flessibilità e sicurezza durante ogni movimento. La tallonetta in TPU sostiene e stabilizza il piede , migliorando la postura e riducendo la fatica.

La suola PU/PU Infinergy® restituisce energia ad ogni passo , riducendo sensibilmente l'affaticamento. Inoltre, con le tre differenti solette U-Power original incluse, puoi personalizzare la calzata scegliendo quella più adatta al tuo piede. Disponibili in un ampio range di misure dalla 35 alla 49, queste scarpe antinfortunistiche basse uniscono stile e sicurezza per professionisti esigenti.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-ash-linea-red-fit-00.jpg,https://www.u-power.it/it/calzature/ash
