marca,nome,descrizione,image url,product url
CVR,GRASSELLO DI CALCE,"Il grassello diCVRè una rasatura extrafine a base di grassello di calce specifica per ottenere finiture con superficie bianca speculare perfettamente liscia. Pregiato grassello di calce di elevata qualità ed opportuni additivi conferiscono al prodotto eccellente lavorabilità in fase di stesura e di lisciatura, elevate rese ed un pregevole aspetto estetico. Il grassello di calce conferisce al prodotto eccellente permeabilità al vapore acqueo e una spiccata capacità anti batterica prodotta dall’alcalinità della calce. Rasatura minerale inorganica extrafine progettata per portare a finitura intonaci civili di sottofondo pre rasati a base cemento, calce e cemento o gesso in interni.",https://img.edilportale.com/product-thumbs/b_GRASSELLO-DI-CALCE-CVR-70602-rel6933e3d6.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-naturale-e-per-la-bioedilizia/grassello-di-calce_70602.html
CVR,MALTA FINE BAGNATA,"Lamalta fina bagnatadiCVRè una rasatura civile spugnabile a base di grassello di calce specifica per portare a finitura intonaci di sottofondo. Sabbie silicee di fiume, pregiate polveri di marmo, un grassello di calce di elevata qualità ed opportuni additivi conferiscono al prodotto eccellente lavorabilità in fase di stesura e di frattazzatura, elevate rese, pregevole aspetto estetico ed ottime caratteristiche di permeabilità al vapore acqueo. l’elevata presenza di grassello di calce conferisce al prodotto eccellente permeabilità al vapore acqueo e una spiccata capacità anti batterica prodotta dall’alcalinità della calce. Alta traspirabilità, materie prime naturali, facilità di applicazione, garantiscono l’esecuzione di rasature naturali e traspiranti di ottimo livello di finitura. Rasatura minerale inorganica progettata per portare a finitura intonaci civili di sottofondo a base calce e cemento in interni.",https://img.edilportale.com/product-thumbs/b_MALTA-FINE-BAGNATA-CVR-70606-relb40aa9ee.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-naturale-e-per-la-bioedilizia/malta-fine-bagnata_70606.html
CVR,INTONACHINO A CALCE,"L'intonachino di finitura diCVRè in pasta a base di calce, selezionate cariche inerti e pregiati pigmenti colorati resistenti alla luce e stabili nel tempo. E’ un rivestimento colorato utilizzato per portare a finitura intonaci esterni ed interni a base calce o calce e cemento ove si vuole ottenere un effetto di pregevole aspetto estetico. Micropori opportunamente bilanciati presenti nell’impasto e l’elevata presenza di calce idrata conferiscono al prodotto un’eccellente permeabilità al vapore acqueo e una spiccata capacità anti batterica prodotta dall’alcalinità della calce. Alta traspirabilità, materie prime naturali, ottima resistenza agli agenti atmosferici, facilità di applicazione, garantiscono l’esecuzione di rivestimenti colorati di alta qualità indicati per tipologie edilizie di elevato standard abitativo in cui è richiesto un ottimo livello di finitura.",https://img.edilportale.com/product-thumbs/b_INTONACHINO-A-CALCE-CVR-70605-rel199c6433.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-naturale-e-per-la-bioedilizia/intonachino-a-calce_70605.html
CVR,MARMORINO,"Ilmarmorinopolvere media diCVRè una finitura in polvere a base di calce e selezionate polveri di marmo di varia colorazione, studiata per ottenere finiture di pregevole aspetto estetico sia per esterni che in ambienti interni. il prodotto presenta un’elevata permeabilità al vapore acqueo, è resistente agli alcali e la presenza di calce ostacola la formazione di muffe o microrganismi. Presenta un’ottima lavorabilità, si applica con e si rifinisce o con fratazzo inox. L’elevata presenza di calce idrata conferisce al prodotto un’eccellente permeabilità al vapore acqueo e una spiccata capacità anti batterica. Alta traspirabilità, materie prime naturali, ottima resistenza agli agenti atmosferici, facilità di applicazione, garantiscono l’esecuzione di rivestimenti colorati di alta qualità indicati per tipologie edilizie di elevato standard abitativo in cui è richiesto un ottimo livello di finitura.",https://img.edilportale.com/product-thumbs/b_MARMORINO-CVR-70607-rel1ebb5fb1.jpg,https://www.edilportale.com/prodotti/cvr/intonaco-naturale-e-per-la-bioedilizia/marmorino_70607.html
CVR,LAVEDIL SQ,"Lavedil SQdiCVRè una pittura di protezione e decorazione di intonaci di finitura, rivestimento su pitture acriliche preesistenti mediante sovrapposizione, protezione ed impermeabilizzazione di elementi in calcestruzzo. Pittura acrilica per esterni ad alta idrorepellenza con speciali cariche ad elevata copertura che rendono il rivestimento vellutato e non filmante, pregiati pigmenti colorati resistenti alla luce e stabili nel tempo, biossido di titanio ed opportuni disperdenti. Prodotto ad elevata  lavorabilità, garantisce un'adeguata permeabilità al vapore acqueo della muratura ed aumenta la protezione e l’idrorepellenza del supporto. Rivestimento colorato, opaco, formulato per soddisfare alle seguenti caratteristiche tecniche: elevato potere coprente del sottofondo, elevata idrorepellenza ed alta resistenza agli agenti atmosferici, uniformità cromatica delle superfici, ampia gamma di colori disponibili.",https://img.edilportale.com/product-thumbs/b_LAVEDIL-SQ-CVR-70610-relc1aa89f9.jpg,https://www.edilportale.com/prodotti/cvr/protettivo-per-intonaci/lavedil-sq_70610.html
CVR,LAVELAST,"LavelastdiCVRè un rivestimento decorativo ad alta capacità di deformazione specifico per eseguire tinteggiature su superfici sottoposte a lievi deformazioni dimensionali indotte da assestamenti o da escursioni termiche o per interventi di ripristino di intonaci che presentano micro fessurazioni prodotte da ritiro idraulico. Pittura di protezione e decorazione di intonaci, rivestimento su pitture acriliche preesistenti mediante sovrapposizione, protezione anti carbonatazione ed impermeabilizzazione di elementi in calcestruzzo. Pittura acrilica elastomerica per esterni ad alta idrorepellenza ed elevata copertura, pregiati pigmenti colorati resistenti alla luce e stabili nel tempo, biossido di titanio e polimeri acrilici che asciugando formano un film continuo tenace ed elastico. Lavelast conserva ottime caratteristiche di elasticità sia alle alte che alle basse temperature garantendo adeguata permeabilità al vapore acqueo della muratura. Rivestimento colorato, opaco, formulato per soddisfare alle seguenti caratteristiche tecniche: buona capacità di deformazione, elevato potere coprente del sottofondo, spiccata idrorepellenza ed alta resistenza agli agenti atmosferici, effetto anti carbonatazione su strutture in calcestruzzo, uniformità cromatica delle superfici.",https://img.edilportale.com/product-thumbs/b_LAVELAST-CVR-70612-rel2264d0a7.jpg,https://www.edilportale.com/prodotti/cvr/protettivo-per-intonaci/lavelast_70612.html
CVR,ZETACRYL Q,"Zetacryl QdiCVRè una pittura di protezione e decorazione di intonaci di finitura, rivestimento su pitture acriliche preesistenti mediante sovrapposizione, protezione d impermeabilizzazione di elementi in calcestruzzo. Pittura per esterni ad alta idrorepellenza con speciali cariche ad elevata copertura che rendono il rivestimento vellutato, pregiati pigmenti colorati resistenti alla luce e stabili nel tempo, biossido di titanio ed opportuni disperdenti. Prodotto  ad  elevata  lavorabilità, garantisce un’adeguata  permeabilità  al vapore acqueo della muratura ed aumenta la protezione e l’idrorepellenza del supporto.",https://img.edilportale.com/product-thumbs/b_ZETACRYL-Q-CVR-70614-rel74fa4151.jpg,https://www.edilportale.com/prodotti/cvr/protettivo-per-intonaci/zetacryl-q_70614.html
CVR,FRATTAZZATO,"IlfrattazzatodiCVRè un intonaco di finitura in pasta composto da particolari leganti acrilici ad elevata idrorepellenza, selezionate sabbie di quarzo e pregiati pigmenti colorati resistenti alla luce e stabili nel tempo. Rivestimento colorato, opaco e ruvido, formulato per soddisfare alle seguenti caratteristiche tecniche: buona capacità di deformazione anche alle basse temperature, elevato potere coprente del sottofondo, elevata idrorepellenza ed alta resistenza agli agenti atmosferici, uniformità cromatica delle superfici, sufficiente permeabilità al vapore, eccellente lavorabilità, ampia gamma di colori disponibili.",https://img.edilportale.com/product-thumbs/b_FRATTAZZATO-CVR-70615-rel51790b77.jpg,https://www.edilportale.com/prodotti/cvr/protettivo-per-intonaci/frattazzato_70615.html
CVR,FONDO OMOGENEIZZANTE,"Il fondo omogeneizzante diCVRè un’emulsione polimerica a base di resine acriliche non filmanti opportunamente addensante,  plastificante e stabilizzate con antifermentativi a spiccata capacità adesiva su supporti  lisci o scarsamente assorbenti. Fondo omogeneizzante contiene specifiche cariche in grado di irruvidire il supporto e migliorare l’aspetto estetico finale della pittura. Evita difformità nel caso che si tinteggino elementi lisci (pareti in cartongesso) in prossimità di pareti rasate con finiture spugnabili tipo civile. Rende uniforme l’assorbimento dei materiali da tinteggiare allungando il tempo di lavorazione e migliorando l’uniformità cromatica della successiva finitura. Isolante fissativo specifico per la preparazione di supporti lisci quali intonaci a gesso, pannelli in cartongesso e supporti in calcestruzzo ove si voglia migliorare l’adesione e l’aspetto estetico finale delle pitture.",https://img.edilportale.com/product-thumbs/b_FONDO-OMOGENEIZZANTE-CVR-70617-rel76136e7e.jpg,https://www.edilportale.com/prodotti/cvr/fondo-ed-impregnante-per-pittura-e-vernice/fondo-omogeneizzante_70617.html
CVR,ISOEDIL -A,"Isoedil-AdiCVRè un’emulsione polimerica ad elevata penetrazione a base di resine acriliche opportunamente addensante, plastificante e stabilizzate con antifermentativi.  Presenta  un’adeguata  deformabilità in grado di coprire e sigillare le micro fessurazioni, garantisce un’adeguata permeabilità al vapore acqueo della muratura ed aumenta la protezione e l’idrorepellenza del supporto. Evita difformità nel caso che si tinteggino elementi lisci (pareti in cartongesso) in prossimità di pareti rasate con finiture spugnabili tipo civile. rende uniforme l’assorbimento dei materiali da tinteggiare allungando il tempo di lavorazione e migliorando l’uniformità cromatica della successiva finitura. Isolante fissativo ad alta concentrazione per la preparazione di supporti ove si voglia uniformare l’assorbimento dei materiali da rivestire al fine di allungare il tempo di lavorazione, migliorare le operazioni di posa, incrementare la capacità coprente e l’uniformità del colore della successiva finitura.",https://img.edilportale.com/product-thumbs/b_ISOEDIL-A-CVR-70619-relda929d28.jpg,https://www.edilportale.com/prodotti/cvr/fondo-ed-impregnante-per-pittura-e-vernice/isoedil-a_70619.html
CVR,ISOLANTE ALTA PENETRAZIONE,"L’isolante fissativo ad alta penetrazione diCVRè specifico per la preparazione di supporti ove si voglia applicare come rivestimento la pittura elastomerica Lavelast.  Isolante alta penetrazione rende uniforme l’assorbimento dei materiali da rivestire al fine di allungare il tempo di lavorazione, migliorare le operazioni di posa, incrementare la capacità coprente e l’uniformità del colore della successiva finitura. Rende uniforme l’assorbimento dei materiali da tinteggiare allungando il tempo di lavorazione e migliorando l’uniformità cromatica della successiva finitura. Emulsione polimerica a base di resine acriliche non filmanti opportunamente addensante, plastificante e stabilizzate con antifermentativi , a spiccata capacità impregnante ed alta penetrazione in profondità nel supporto.",https://img.edilportale.com/product-thumbs/b_ISOLANTE-ALTA-PENETRAZIONE-CVR-70621-relc74a5adb.jpg,https://www.edilportale.com/prodotti/cvr/fondo-ed-impregnante-per-pittura-e-vernice/isolante-alta-penetrazione_70621.html
CVR,SILICAT FISSATIVO,"Silicat FissativodiCVRè un isolante fissativo ad alta concentrazione per la preparazione di supporti ove si voglia uniformare l’assorbimento dei materiali da rivestire al fine di allungare il tempo di lavorazione, migliorare le operazioni di posa, incrementare la capacità coprente e l’uniformità del colore della successiva finitura. Fondo minerale ad elevata penetrazione a base di silicato di potassio stabilizzato e da particolari leganti ad elevata permeabilità al vapore.",https://img.edilportale.com/product-thumbs/b_prodotti-70638-rel48efdb4b02734e969825b10556c53491.jpg,https://www.edilportale.com/prodotti/cvr/pittura-ai-silicati/silicat-fissativo_70638.html
CVR,SILOXAN FISSATIVO,"Siloxan FissativodiCVRè un fondo isolante ad alta concentrazione per la preparazione di supporti ove si voglia uniformare l’assorbimento dei materiali da rivestire al fine di allungare il tempo di lavorazione, migliorare le operazioni di posa, incrementare la capacità coprente e l’uniformità del colore della successiva finitura. Fondo fissativo ad elevata penetrazione a base di resine acril silossaniche ad alta penetrazione ed elevata permeabilità al vapore acqueo.",https://img.edilportale.com/product-thumbs/b_SILOXAN-FISSATIVO-CVR-70649-rel6e6316c9.jpg,https://www.edilportale.com/prodotti/cvr/fondo-ed-impregnante-per-pittura-e-vernice/siloxan-fissativo_70649.html
CVR,TRATTAMENTO OPACO,"Il trattamento opaco diCVRè un trattamento poliuretanico mono componente, trasparente, non ingiallente ad effetto satinato, specifico per attenuare o eliminare l’effetto lucido – bagnato del rivestimento Acquablok flex. Il prodotto deve essere applicato con apposito rullo solo ad avvenuta essiccazione della membrana realizzata con l’Acquablok flex. La pellicola finale risulta impermeabile, altamente adesiva, resistente all’abrasione e possiede eccellenti caratteristiche di resistenza meccanica, agli agenti atmosferici ed all’azione dei raggi Uv in grado di garantire durata e stabilità nel tempo.",https://img.edilportale.com/product-thumbs/b_TRATTAMENTO-OPACO-CVR-70430-rel4b9eef33.jpg,https://www.edilportale.com/prodotti/cvr/impermeabilizzazione-liquida/trattamento-opaco_70430.html
CVR,TRATTAMENTO ANTISCIVOLO,"Trattamento antiscivolo- Membrana poliuretanica liquida mono componente in grado di creare un rivestimento continuo, opaco, trasparente e impermeabile a elevata resistenza agli agenti atmosferici e all’azione dei raggi UV specifica per la protezione e la finitura di superfici soggette a traffico intenso. La struttura totalmente alifatica del poliuretano garantisce la perfetta stabilità e trasparenza del rivestimento nel tempo anche se questo viene lasciato esposto ai raggi ultravioletti. La pellicola finale risulta perfettamente impermeabile, altamente adesiva, resistente all’abrasione e possiede eccellenti caratteristiche di resistenza meccanica e chimica.",https://img.edilportale.com/product-thumbs/b_TRATTAMENTO-ANTISCIVOLO-CVR-393952-rel25c0da01.jpg,https://www.edilportale.com/prodotti/cvr/trattamento-antiscivolo-per-pavimento/trattamento-antiscivolo_393952.html
CVR,MINERAL PRIMER,"Mineral PrimerdiCVRè un fondo omogeneizzante minerale a base di silicati di potassio con selezionate micro sabbie cristalline. Il prodotto garantisce un’elevata copertura ed un effetto uniformante permettendo allo stesso tempo una eccellente permeabilità del vapore acqueo. Mineral  Primer contiene specifiche cariche in grado di irruvidire il supporto e migliorare l’aspetto estetico finale della pittura. Evita difformità nel caso che si tinteggino elementi lisci (pareti in cartongesso) in prossimità di pareti rasate con finiture spugnabili tipo civile. Rende uniforme l’assorbimento dei materiali da tinteggiare allungando il tempo di lavorazione e migliorando l’uniformità cromatica della successiva finitura. Fissativo minerale ruvido ad elevata permeabilità al vapore acqueo specifico per la preparazione di supporti lisci quali intonaci a gesso, pannelli in cartongesso e supporti in calcestruzzo ove si voglia migliorare l’adesione e l’aspetto estetico finale delle pitture.",https://img.edilportale.com/product-thumbs/b_MINERAL-PRIMER-CVR-70624-rel8ed60ea5.jpg,https://www.edilportale.com/prodotti/cvr/fondo-ed-impregnante-per-pittura-e-vernice/mineral-primer_70624.html
CVR,WHITE FAST,"White FastdiCVRè un’idropittura murale traspirante resistente a muffe e batteri, ad alta copertura, elevata permeabilità al vapore acqueo di aspetto bianco vellutato. presenta eccellente lavorabilità risultando scorrevole in fase di applicazione dilatando uniformante e coprendo agevolmente il supporto. La presenza di specifiche cariche selezionate, speciali emulsioni stabili e l’elevato contenuto di biossido di titanio garantiscono un’eccellente copertura ed una forte stabilità cromatica nel tempo. white fast  viene impiegata come protezione e decorazione di intonaci di finitura interni. può essere applicata su rivestimenti o pitture preesistenti.",https://img.edilportale.com/product-thumbs/b_WHITE-FAST-CVR-70625-rel958f0187.jpg,https://www.edilportale.com/prodotti/cvr/idropittura-murale-traspirante-resistente-a-muffe/white-fast_70625.html
CVR,TEMPERA,"TemperadiCVRè un’idropittura murale traspirante per interni con buona permeabilità al vapore acqueo, resistente a muffe e batteri.",https://img.edilportale.com/product-thumbs/b_TEMPERA-CVR-70628-reled5203a4.jpg,https://www.edilportale.com/prodotti/cvr/idropittura-a-tempera-resistente-alle-muffe/tempera_70628.html
CVR,LAVABILE,"LavabilediCVRè un’idropittura murale per interni, traspirante, con ottima copertura, buona permeabilità al vapore acqueo, elevato livello di bianco, resistente a muffe e batteri.",https://img.edilportale.com/product-thumbs/b_Washable-water-based-paint-CVR-70631-rel47ccff83.jpg,https://www.edilportale.com/prodotti/cvr/idropittura-lavabile-resistente-alle-muffe/lavabile_70631.html
CVR,Pittura antimuffa,"Idropittura lavabile ad alta copertura, elevata permeabilità al vapore acqueo, formulata con speciali fungicidi e battericidi specifici per interventi di risanamento o prevenzione di muffe. particolarmente scorrevole in fase di posa rende agevole le operazioni di tinteggiatura garantendo una buona dilatazione sul supporto. La presenza di pregiate cariche selezionate, speciali emulsioni stabili nel tempo e l’elevato contenuto di biossido di titanio consentono un’eccellente copertura anche in una sola mano ed una forte stabilità cromatica nel tempo.",https://img.edilportale.com/product-thumbs/b_Anti-mould-paint-CVR-154965-relde0878ec.jpg,https://www.edilportale.com/prodotti/cvr/idropittura-lavabile-pittura-antimuffa/pittura-antimuffa_154965.html
CVR,NEW,"NewdiCVRè un’idropittura traspirante semilavabile ad alta copertura, elevata permeabilità al vapore acqueo ed eccellente punto di bianco. Particolarmente scorrevole in fase di posa rende agevole le operazioni di tinteggiatura garantendo una buona dilatazione sul supporto. La presenza di pregiate cariche selezionate, speciali emulsioni stabili nel tempo e l’elevato contenuto di biossido di titanio consentono un’eccellente copertura anche in una sola mano ed una forte stabilità cromatica nel tempo. Prodotto di elevata qualità resistente a muffe e batteri. new viene impiegata come protezione e decorazione di intonaci di finitura interni. Può essere applicata su rivestimenti o pitture preesistenti.",https://img.edilportale.com/product-thumbs/b_NEW-CVR-70632-rel189a4a4.jpg,https://www.edilportale.com/prodotti/cvr/idropittura-lavabile/new_70632.html
CVR,NEW SUPER,"New SuperdiCVRè un’idropittura lavabile ad altissima copertura, elevata permeabilità al vapore acqueo ed eccellente punto di bianco. Particolarmente scorrevole in fase di posa rende agevole le operazioni di tinteggiatura garantendo una buona dilatazione sul supporto. La presenza di pregiate cariche selezionate, speciali emulsioni stabili nel tempo e l’elevato contenuto di biossido di titanio consentono un’eccellente copertura anche in una sola mano ed una forte stabilità cromatica nel tempo. Prodotto di elevata qualità resistente a muffe e batteri. new super viene impiegata come protezione e decorazione di intonaci di finitura interni. Può essere applicata su rivestimenti o pitture preesistenti. Se ne consiglia l’impiego per la tinteggiatura di ambienti di pregio ove si desideri un rivestimento vellutato di alta qualità estetica.",https://img.edilportale.com/product-thumbs/b_NEW-SUPER-CVR-70633-relc980ddbc.jpg,https://www.edilportale.com/prodotti/cvr/idropittura-lavabile/new-super_70633.html
CVR,TRASPIRANTE,TraspirantediCVRè un’idropittura murale traspirante per interni con ottima copertura e buona permeabilità al vapore acqueo.,https://img.edilportale.com/product-thumbs/b_TRASPIRANTE-CVR-70635-rel53ac41dc.jpg,https://www.edilportale.com/prodotti/cvr/idropittura-traspirante/traspirante_70635.html
CVR,SUPER,"SuperdiCVRè un’idropittura murale traspirante con buona copertura, buona permeabilità al vapore acqueo resistente a muffe e batteri.  Cariche selezionate e speciali emulsioni permettono di ottenere un colore bianco filtrato di pregiato aspetto estetico. Super viene impiegata come protezione e finitura su qualsiasi supporto murale interno, intonaco civile a calce, calce e cemento o a gesso, pareti già pitturate e calcestruzzo.",https://img.edilportale.com/product-thumbs/b_SUPER-CVR-70636-rel360cea27.jpg,https://www.edilportale.com/prodotti/cvr/idropittura-traspirante/super_70636.html
CVR,SILICAT PITTURA,"Silicat PitturadiCVRè una pittura di protezione e decorazione di intonaci di finitura esterni ed interni specifica per tinteggiature su intonaci interessati da umidità da risalita capillare o su malte macroporose deumidificanti da risanamento. Idropittura a base di silicato di potassio stabilizzato ed idrofugato, ad altissima permeabilità al vapore acqueo, pregiati pigmenti colorati resistenti alla luce e stabili nel tempo, biossido di titanio ed opportune cariche ad elevata copertura che rendono il rivestimento vellutato e non filmante. Rivestimento colorato, opaco, formulato per soddisfare alle seguenti caratteristiche tecniche: elevato potere coprente del sottofondo, eccellente permeabilità al vapore acqueo, buona idrorepellenza ed alta resistenza agli agenti atmosferici, ampia gamma di colori disponibili.",https://img.edilportale.com/product-thumbs/b_SILICAT-PITTURA-CVR-70639-rela78daa7e.jpg,https://www.edilportale.com/prodotti/cvr/pittura-ai-silicati/silicat-pittura_70639.html
CVR,SILICAT INTONACO,"Silicat IntonacodiCVRè una finitura in pasta composta da silicati di potassio stabilizzato ed idrofobizzato, selezionate sabbie di quarzo e pregiati pigmenti colorati resistenti alla luce e stabili nel tempo. E’ un  rivestimento colorato, opaco e ruvido, utilizzato per portare a finitura intonaci esterni a base calce e cemento. Il prodotto garantisce un’elevata resistenza agli agenti atmosferici permettendo allo stesso tempo una eccellente permeabilità del vapore acqueo attraverso la muratura. Rivestimento colorato, opaco e ruvido, utilizzato per proteggere e portare a finitura intonaci esterni a base calce e cemento. Se ne consiglia l’utilizzo su murature con umidità di risalita capillare ed in presenza di intonaci deumidificanti.",https://img.edilportale.com/product-thumbs/b_SILICAT-INTONACO-CVR-70640-relbcc6f763.jpg,https://www.edilportale.com/prodotti/cvr/pittura-ai-silicati/silicat-intonaco_70640.html
CVR,QUARZO,"Farina di QuarzodiCVRè una pittura murale con ottima resistenza agli agenti atmosferici, alta copertura, buona permeabilità al vapore acqueo, resistente a muffe e batteri. Interni ed esterni.",https://img.edilportale.com/product-thumbs/b_Quartz-CVR-70641-rel73adb21f.jpg,https://www.edilportale.com/prodotti/cvr/pittura-al-quarzo-resistente-alle-muffe/quarzo_70641.html
CVR,PITTURA DI CALCE,"La pittura a calce diCVRè un prodotto naturale, traspirante, resistente a muffe e batteri, composto da grassello di calce di altissima qualità ottenuto tramite una lunga maturazione naturale in vasche di stagionatura e pregiate cariche inorganiche ad elevata copertura. Pittura di pregevole aspetto estetico ove si voglia ottenere effetti naturali e vellutati caratteristici della calce ottenendo colorazioni naturali tipiche delle terre colorate. Viene applicata su intonaci interni a base calce, gesso o calce e cemento in tutti i casi ove si voglia una pittura traspirante e risanante.",https://img.edilportale.com/product-thumbs/b_Pittura-di-Calce-CVR-70644-rel94db5f28.jpg,https://www.edilportale.com/prodotti/cvr/vernice-e-pittura-ecologica-per-la-bioedilizia/pittura-di-calce_70644.html
CVR,SILOXAN PITTURA,"Siloxan PitturadiCVRè una pittura di protezione e decorazione di intonaci di finitura esterni specifica per tinteggiature su intonaci interessati da umidità da risalita capillare o su malte macroporose deumidificanti da risanamento. Prodotto tecnico ad uso professionale di altissima qualità. Idropittura a base di speciali leganti acril silossanici ad altissima permeabilità al vapore acqueo, eccellente idrorepellenza, elevata resistenza agli agenti atmosferici, formulata con pregiati pigmenti colorati resistenti alla luce e stabili nel tempo, biossido di titanio ed opportune cariche ad elevata copertura che rendono il rivestimento vellutato e non filmante. Rivestimento colorato, opaco, formulato per soddisfare alle seguenti caratteristiche tecniche: elevato potere coprente del sottofondo, eccellente permeabilità al vapore acqueo, altissima idrorepellenza ed alta resistenza agli agenti atmosferici, ampia gamma di colori disponibili.",https://img.edilportale.com/product-thumbs/b_SILOXAN-PITTURA-CVR-70651-rel1df5b199.jpg,https://www.edilportale.com/prodotti/cvr/pittura-silossanica/siloxan-pittura_70651.html
CVR,SILOXAN INTONACO,"Siloxan IntonacodiCVRè un intonaco di finitura in pasta composto da speciali leganti acril silossanici ad elevata  idorepellenza, selezionate sabbie di quarzo e pregiati pigmenti colorati resistenti alla luce e stabili nel tempo. E’ un rivestimento colorato, opaco e ruvido, utilizzato per portare a finitura intonaci esterni a base calce e cemento. Il prodotto garantisce un’elevata resistenza agli agenti atmosferici permettendo allo stesso tempo un’ottima permeabilità del vapore acqueo attraverso la muratura. Rivestimento colorato, opaco e ruvido, utilizzato per proteggere e portare a finitura intonaci esterni a base calce e cemento. Se ne consiglia l’utilizzo su murature con umidità di risalita capillare ed in presenza di intonaci deumidificanti.",https://img.edilportale.com/product-thumbs/b_SILOXAN-INTONACO-CVR-70653-relabc2350.jpg,https://www.edilportale.com/prodotti/cvr/pittura-silossanica/siloxan-intonaco_70653.html
CVR,PULITEC,"Pulitecè una miscela di acidi inorganici a media aggressività e detergenti disciolti in acqua studiata per la pulizia di incrostazioni di cemento e calce su superfici in laterizio, pietre naturali, ceramica, cotto e calcestruzzo.",https://img.edilportale.com/product-thumbs/b_PULITEC-CVR-116600-relefbf7eb0.jpg,https://www.edilportale.com/prodotti/cvr/prodotto-per-la-pulitura-delle-superfici/pulitec_116600.html
CVR,IDROSAL INTONACI,"Risanamento  di  intonaci  civili  che  presentano  buona  consistenza in cui sono presenti delle efflorescenze biancastre prodotte da sali trasportati  dall'umidità  e  depositati  sulla  superficie  della  malta.Idrosal intonaciè trasparente, non crea pellicola, non modifica la colorazione del materiale trattato e lascia inalterata la permeabilità al vapore acqueo dell’intonaco.",https://img.edilportale.com/product-thumbs/b_IDROSAL-INTONACI-CVR-116598-relbbc367f9.jpg,https://www.edilportale.com/prodotti/cvr/prodotto-per-idrofobizzazione-superfici/idrosal-intonaci_116598.html
CVR,IDROSAL MURATURE,"Idrosal murature- Protezione e risanamento di pareti in mattoni, pietra a faccia a vista di elementi in calcestruzzo in cui si debbano eliminare o si voglia prevenire la formazione di efflorescenze biancastre prodotte da depositi salini.",https://img.edilportale.com/product-thumbs/b_IDROSAL-MURATURE-CVR-116597-relee248172.jpg,https://www.edilportale.com/prodotti/cvr/prodotto-per-idrofobizzazione-superfici/idrosal-murature_116597.html
CVR,ACQUABLOCK A,"Impermeabilizzazione di superfici verticali ed orizzontali costituite da mattoni, cotto, pietre naturali, intonaci e calcestruzzo. Il prodotto non modifica la colorazione e la capacità osmotica dei materiali trattati.Acquablock-Apresenta una elevata fluidità che permette al prodotto di penetrare profondamente nel supporto e di proteggere non solo gli strati superficiali ma anche quelli in profondità, rendendo il trattamento efficace e stabile. L’assenza di solventi ne permette l’impiego anche in ambienti interni scarsamente ventilati.",https://img.edilportale.com/product-thumbs/b_ACQUABLOCK-A-CVR-116596-rel967d0048.jpg,https://www.edilportale.com/prodotti/cvr/prodotto-per-idrofobizzazione-superfici/acquablock-a_116596.html
CVR,Detergente antimuffa,"Liquido trasparente disinfettante ad azione fungicida, composto da acqua e da prodotto antimuffa da applicare prima della pittura nelle murature interne od esterne con presenza di muffe, alghe o microrganismi. La funzione di questo prodotto è di disinfettare la parete, eliminare lemuffe presenti e rendere idonea la muratura per la successiva pittura. Questo ciclo è indispensabile quando nella parete si nota già la presenza di muffe o alghe.",https://img.edilportale.com/product-thumbs/b_Mould-remover-CVR-154968-rel79024d99.jpg,https://www.edilportale.com/prodotti/cvr/detergente-antimuffa/detergente-antimuffa_154968.html
CVR,PITTURA SUN REFLEX,"PITTURA SUN REFLEXè una pittura extra bianca per esterni adalta  riflettanza  solare  ed  elevata  emissività  termica,  appositamente studiata per riflettere la radiazione solare e quindi ridurre sensbilmente il carico termico sull’involucro edilizio durante la  stagione  estiva.Attraverso la spiccata capacità riflettente abbatte l’assorbimento della radiazione solare incidente sull’involucro esterno ed, attraverso un elevato valore di emissività, restituisce all’ambiente esterno la maggior parte dell’energia assorbita raffrescando passivamente gli ambienti interni. Si riesce in tal modo a raggiungere un netto miglioramento delle condizioni di comfort dell’ambiente interno nonché un sensibile risparmio di energia spesa per il raffrescamento durante la stagione estiva.La lineaCasa Benessereè una gamma completa di prodotti e soluzioni finalizzata all’efficientamento energetico e al comfort abitativo degli edifici. Una linea nata dopo tre anni di studi sull’ottimizzazione estiva e invernale di sistemi e componenti per  l’edilizia  mediante  analisi  termo-energetica  in  collaborazione  con  il  CIRIAF (Centro  Interuniversitario  di  Ricerca  sull’Inquinamento  e  sull’Ambiente  “Mauro Felli”) dell’Università di Perugia.",https://img.edilportale.com/product-thumbs/b_PITTURA-SUN-REFLEX-CVR-200559-rela6af100c.jpg,https://www.edilportale.com/prodotti/cvr/pittura-riflettente-anti-irraggiamento/pittura-sun-reflex_200559.html
