name,brand,description,price,image_url,product_page_url
Sikaplan® WP 5101-15 RE,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan® WP 5100-15RE è un manto impermeabile armato, a base di polivinlcloruro (PVC-P), con superficie strutturata.
 
CERTIFICAZIONI / NORMATIVE
Norma di Prodotto EN 13361 (2006) – Certificazione CE n° 1349-CPD",N/A,N/A,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/stagni-e-laghetti/sikaplan-wp-5101-15re.html
Sikaplan® WP 5130-15 H,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WP 5130-15H è un manto impermeabile omogeneo, a base di polivinilcloruro (PVC-P).
 
CERTIFICAZIONI / NORMATIVE
Conforme alla norma di prodotto EN 13361",N/A,https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaplanwp513015h-01-1x1_hybrisProductImages.png,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/stagni-e-laghetti/sikaplan-wp-5130-15h.html
Sikaplan® WP 5130-15 R,Sika,"MANTO IMPERMEABILE SINTETICO - STAGNI E LAGHETTI
Sikaplan WP 5130-15R è un manto impermeabile sintetico, armato con rete in tessuto, a base di polivinilcloruro (PVC-P).
 
CERTIFICAZIONI / NORMATIVE
Dichiarazione di Prodotto EN 13361 - Geosintetici con funzione di barriera -Caratteristiche richieste per l’impiego nella costruzione di bacini e dighe.",N/A,N/A,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/stagni-e-laghetti/sikaplan-wp-5130-15r.html
Sikaplan® WP 5130-20 H,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WP 5130-20H è un manto impermeabile omogeneo, a base di polivinilcloruro (PVC-P).
 
CERTIFICAZIONI / NORMATIVE
Conforme alla norma di prodotto EN 13361",N/A,https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaplanwp513020h-01-1x1_hybrisProductImages.png,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/stagni-e-laghetti/sikaplan-wp-5130-20h.html
Sikaplan® WP 5140-15 H,Sika,"MANTO IMPERMEABILE SINTETICO - STAGNI E LAGHETTI
Sikaplan WP 5140-15H è un manto impermeabile omogeneo, a base di polivinilcloruro (PVC-P).
 
CERTIFICAZIONI / NORMATIVE
Dichiarazione di Prodotto EN 13361 - Geosintetici con funzione di barriera -Caratteristiche richieste per l’impiego nella costruzione di bacini e dighe.",N/A,https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaplanwp514015h-01-1x1_hybrisProductImages.png,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/stagni-e-laghetti/sikaplan-wp-5140-15h.html
Sikaplan® WP 5140-20 H,Sika,"MANTO IMPERMEAVILE SINTETICO
Sikaplan WP 5140-20H è un manto impermeabile omogeneo, a base di polivinilcloruro (PVC-P).
 
CERTIFICAZIONI / NORMATIVE
Conforme alla norma di prodotto EN 13361",N/A,https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaplanwp514020h-01-1x1_hybrisProductImages.png,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/stagni-e-laghetti/sikaplan-wp-5140-20h.html
Sikaplan® WP 6110-15 H,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WP 6110-15H è un manto impermeabile omogeneo, a base di polivinilcloruro (PVC-P).
 
CERTIFICAZIONI / NORMATIVE
Conforme alla norma di prodotto EN 13492
Conforme alla norma DIN 16937",N/A,N/A,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/impianto-trattamentoacquereflue/manti-impermeabilisintetici/sikaplan-wp-6110-15h.html
Sikaplan® WP 6110-20 H,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WP 6110-20H è un manto impermeabile omogeneo, a base di polivinilcloruro (PVC-P).
 
CERTIFICAZIONI / NORMATIVE
Conforme alla norma di prodotto EN 13492Conforme alla norma DIN 16937",N/A,N/A,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/impianto-trattamentoacquereflue/manti-impermeabilisintetici/sikaplan-wp-6110-20h.html
Sikaplan® WT 1200-16 C,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WT 1200-16C è un manto impermeabile con armatura interna in velo vetro, a base di poliolefine flessibili (FPO).
 
CERTIFICAZIONI / NORMATIVE
Conforme alla norma di prodotto EN 13967",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikaplanwt120016c-01-1x1-00632527?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/fondazioni/manti-impermeabilisintetici/sikaplan-wt-1200-16c.html
Sikaplan® WT 1200-20 C,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WT 1200-20C è un manto impermeabile con armatura interna in velo vetro, a base di poliolefine flessibili (FPO).
 
CERTIFICAZIONI / NORMATIVE
Conforme alla norma di prodotto EN 13491Conforme alla norma di prodotto EN 13967",N/A,https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaplanwt120020c-01-1x1_hybrisProductImages.png,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/gallerie/manti-impermeabili/sikaplan-wt-1200-20c.html
Sikaplan® WT 1200-30 C,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WT 1200-30C è un manto impermeabile con armatura interna in velo vetro, a base di poliolefine flessibili (FPO).
CERTIFICAZIONI / NORMATIVE
Conforme alla norma di prodotto EN 13491Conforme alla norma di prodotto EN 13967",N/A,N/A,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/gallerie/manti-impermeabili/sikaplan-wt-1200-30c.html
Sikaplan® WT 4220-15 C,Sika,"Sikaplan® WT 4220-15 C (spessore 1,5 mm) è un manto impermeabile sintetico, flessibile, con armatura interna in velo vetro, a base di poliolefine flessibili(FPO-PE), certificato per il contatto con acqua potabile.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikaplanwt422015c-01-1x1-00364425?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/serbatoi-per-acquepotabili/sikaplan-wt-4220-15c.html
Sikaplan® WT 5210-20 CE,Sika,"Sikaplan®  WT 5210-20CE è un manto impermeabile con armatura interna in velo vetro, avente un lato con superficie strutturata, a base di poliolefine flessibili (FPO)",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikaplan-5210-ce-01-00868379?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/stagni-e-laghetti/sikaplan-wt-5210-20ce.html
Sikaplan® WT 5210-25 CE,Sika,"Sikaplan®  WT 5210-25CE è un manto impermeabile con armatura interna in velo vetro, avente un lato con superficie strutturata, a base di poliolefine flessibili (FPO)",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikaplan-5210-ce-01-00868379?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/stagni-e-laghetti/sikaplan-wt-5210-25ce.html
Sikaplan® WT 5300-13 C,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WT 5300-13C è un manto impermeabile con armatura interna in velovetro, a base di poliolefine flessibili (FPO-PP).
 
CERTIFICAZIONI / NORMATIVE
Dichiarazione di Prodotto EN 13361 - Geosintetici con funzioni di barriera -Caratteristiche richieste per l’impiego nella costruzione di bacini e di dighe.Dichiarazione di Prodotto EN 13362 - Geosintetici con funzioni di barriera -Caratteristiche richieste per l’impiego nella costruzione di canali.",N/A,https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaplanwt530013c-01-1x1_hybrisProductImages.png,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/stagni-e-laghetti/sikaplan-wt-5300-13c.html
Sikaplan® WT 5300-15 C,Sika,"MANTO IMPERMEABILE SINTETICO
Sikaplan WT 5300-15C è un manto impermeabile con armatura interna in velo vetro, a base di poliolefine flessibili (FPO-PP).
 
CERTIFICAZIONI / NORMATIVE
Dichiarazione di Prodotto EN 13361 - Geosintetici con funzioni di barriera -Caratteristiche richieste per l’impiego nella costruzione di bacini e di dighe.Dichiarazione di Prodotto EN 13362 - Geosintetici con funzioni di barriera -Caratteristiche richieste per l’impiego nella costruzione di canali.",N/A,https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaplanwt530015c-01-1x1_hybrisProductImages.png,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/stagni-e-laghetti/sikaplan-wt-5300-15c.html
Sikaplan® WT 6200-20 C,Sika,"MANTO IMPERMEABILE SINTETICO - PROTEZIONE ACQUA DI FALDA
Sikaplan WT 6200-20C è un manto impermeabile sintetico con armatura interna in velo vetro, a base di poliolefine flessibili (FPO-PE).
 
CERTIFICAZIONI / NORMATIVE
Consultare la Scheda Dati Prodotto in vigore",N/A,N/A,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/impianto-trattamentoacquereflue/manti-impermeabilisintetici/sikaplan-wt-6200-20c.html
Sikasil® C,Sika,"Sikasil® C è un sigillante monocomponente, neutro, non corrosivo, per giunti elastici, multiuso, per sigillare molti tipi di configurazioni di giunti. Ha una buona adesione alla maggior parte dei materiali da costruzione senza bisogno di primer. Fornisce una sigillatura impermeabile elastica e flessibile, con resistenza a raggi UV, funghi e muffa. Capacità di movimento ± 25%.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikasilc-01-1x1-00859288?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-elastica/sikasil-c.html
Sikasil® Pool,Sika,Sikasil® Pool è un sigillante siliconico monocomponente a reticolazione neutra per giunti all’interno di piscine ed aree permanentemente bagnate.,N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikasilpool-01-1x1-00656931?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-elastica/sikasil-pool.html
Sikasil® Universal,Sika,Sikasil® Universal è un sigillante siliconico acetico monocomponente.,N/A,https://sika.scene7.com/is/image/sikacs/it-02-sikasil-universal-1x1-01380057?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-elastica/sikasil-universal.html
Sika® Antigelo OC,Sika,Additivo antigelo liquido esente da cloruri da impiegare per il confezionamento di conglomerati cementizi con e senza armatura con temperature ambientali prossime allo zero .,N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-antigelooc-01-1x1-00142108?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/tecnologia-per-pavimentazioniincalcestruzzo/sika-antigelo-oc.html
Sika® BBQ,Sika,"Sika® BBQ  è un adesivo acrilico a base d'acqua, pronto all'uso, per barbecue e mobili da giardino prefabbricati.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikaBBQ-01-1x1-00429095?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-e-incollaggiouniversale/sika-bbq.html
Sika® Betonfloor Power-10,Sika,"Sika® Betonfloor Power-10 è un additivo liquido superfluidificante specificatamente formulato per la realizzazione di pavimentazioni industriali in calcestruzzo, in particolare in clima invernale.",N/A,https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaadditivogenerale-01-1x1_hybrisProductImages.png,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/tecnologia-per-pavimentazioniincalcestruzzo/sika-betonfloor-power-10.html
Sika® Betonfloor Power-30,Sika,"ADDITIVO SUPERFLUIDIFICANTE PER CALCESTRUZZI A PRESA CONTROLLATA DESTINATI A PAVIMENTAZIONI INDUSTRIALI. CONSIGLIATO PER CLIMI ESTIVI.
 
Sika Betonfloor Power-30 è un nuovo additivo liquido superfluidificante acrilico, perfettamente solubile nell’acqua d’impasto e inoffensivo nei confronti delle armature metalliche, specificatamente formulato per la realizzazione di pavimentazioni industriali in calcestruzzo, in particolare in clima estivo.
Sika Betonfloor Power-30 abbina una specifica azione superfluidificante disperdente, atta a conferire una elevata fluidità iniziale, con un prolungato mantenimento della lavorabilità.                                                La particolare formulazione lo rende adatto a tutti i tipi di cemento.
 
CERTIFICAZIONI / NORMATIVE
Sika Betonfloor Power-30 risponde alla norma EN 934-2",N/A,https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikaadditivogenerale-01-1x1_hybrisProductImages.png,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/tecnologia-per-pavimentazioniincalcestruzzo/sika-betonfloor-power-30.html
Sika® CarboDur® BC 12,Sika,"Sika® CarboDur® BC 12 sono delle barre pultruse in fibra di carbonio (CFRP) a sezione circolare, studiate principalmente per il rinforzo strutturale superficiale (NSM) di calcestruzzo, legno e muratura. Vengono inserite all'interno di scanalature della superficie intasate con un adesivo strutturale Sika selezionato in base al progetto, all'applicazione e alle condizioni ambientali. La barra fa parte del sistema Sika CarboDur®.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikacarbodurbc12-01-1x1-00836200?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/lamine-in-carbonio/sika-carbodur-bc12.html
Sika® CarboDur® M,Sika,"Sika® CarboDur® M sono delle lamine pultruse in fibra di carbonio (CFRP), studiate per il rinforzo di strutture in calcestruzzo armato, legno, muratura, acciaio e materiali compositi a matrice polimerica. 
  Le lamine Sika® CarboDur® M vengono incollate alla struttura, come sistema di rinforzo esterno, tramite Sikadur®-30: adesivo a base di resina epossidica. 
  Per informazioni dettagliate sull'adesivo vedere la relativa Scheda Dati Prodotto. 
  Sika® CarboDur® M è qualificato ai sensi della ""Linea Guida per l'identificazione, la qualificazione ed il controllo di accettazione di compositi fibrorinforzati a matrice polimerica (FRP) da utilizzarsi per il consodilamento strutturale di costruzioni esistenti"", in classe C190/1800 (Tabella 1)..",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikacarbodurm-01-1x1-00112359?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/lamine-in-carbonio/sika-carbodur-m.html
Sika® CarboDur® S,Sika,"Sika® CarboDur® S sono delle lamine pultruse in fibra di carbonio (CFRP), studiate per il rinforzo di strutture in calcestruzzo armato, legno, muratura, acciaio e materiali compositi a matrice polimerica. 
  Le lamine Sika® CarboDur® S vengono incollate alla struttura, come sistema di rinforzo esterno, tramite Sikadur®-30: adesivo a base di resina epossidica. Per informazioni dettagliate sull'adesivo vedere la relativa Scheda Dati Prodotto. 
  Sika® CarboDur® S è qualificato ai sensi della ""Linea Guida per l'identificazione, la qualificazione ed il controllo di accettazione di compositi fibrorinforzati a matrice polimerica (FRP) da utilizzarsi per il consodilamento strutturale di costruzioni esistenti"", in classe C150/2300 (Tabella 1).",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikacarbodurs-01-1x1-00142853?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/lamine-in-carbonio/sika-carbodur-s.html
Sika® Concrete Primer,Sika,"Sika® Concrete Primer è un promotore di adesione ibrido a base di poliurea/poliuretano, a rapido indurimento ed alto residuo secco, per una efficace e duratura adesione dei sistemi SikaRoof® MTC, Sikalastic® e Sikafloor® su sottofondi cementizi.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-concreteprimer-01-1x1-00368653?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/balconi-terrazzescale/prodotti/sika-concrete-primer.html
Sika® FerroGard®-903 Plus,Sika,Sika® FerroGard®-903 Plus è un inibitore di corrosione applicato in superficie studiato per uso come impregnazione del calcestruzzo armato.Sika® FerroGard®-903 Plus è basato su componenti organici. Sika® FerroGard®-903 Plus penetra nel calcestruzzo e forma uno strato protettivo monomolecolare sulla superficie delle armature.La protezione con Sika® FerroGard®-903 Plus ritarda l’inizio della corrosione e la rallenta.La protezione anticorrosione con Sika® FerroGard®-903 Plus incrementa sensibilmente la vita utile della struttura se usato come parte di un sistema completo Sika per il ripristino e la protezione del calcestruzzo.,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/protezione-del-calcestruzzo/vernici-ed-impregnanti/sika-ferrogard-903plus.html
Sika® Fibresint,Sika,"Sika® Fibresint è una fibra sintetica polimerica monofilamento , resistente agli alcali, monodimensionale, specificatamente sviluppata e prodotta per l’impiego in impasti cementizi come malte, betoncini e calcestruzzi. Grazie alla loro eccezionale finezza e tenacità sono in grado di contrastare efficacemente la formazione delle fessure da ritiro plastico che si formano sulla superficie del calcestruzzo o della malta nelle fasi immediatamente successive al getto. L’elevata finezza e la particolare geometria ne facilita inoltre la rapida omogeneizzazione all’interno della miscela cementizia garantendo il massimo rinforzo trimensionale. L’alta tenacità delle fibre è così effettivamente trasferita al calcestruzzo consentendo alle tensioni interne di distribuirsi uniformemente, evitando la formazione di fessure superficiali.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafibersint-01-1x1-00614144?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/tecnologia-per-pavimentazioniincalcestruzzo/sika-fibresint.html
Sika® Flexitape Heavy,Sika,"Garza di rinforzo in polyammide per membrane liquide Sikalastic®, in grado di deformarsi all’interno della membrana, per assecondare elevati livelli di movimenti strutturali e di dilatazione termica.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikaflexitapeheavy-01-1x1-00350529?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/sika-flexitape-heavy.html
Sika® FloorJoint PB-30 PD,Sika,"Sika® FloorJoint PB-30 PD è un pannello prefabbricato in materiale composito in fibra di carbonio a matrice polimerica (CFRP) per giunti a pavimento ad elevata resistenza. Il giunto a forma di onda permette una migliore distribuzione dei carichi e una riduzione delle vibrazioni dovute al passaggio di auto e muletti. Il pannello è equipaggiato con una flangia da incasso lungo entrambi i bordi, che permette una perfetta integrazione con il pavimento in resina.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloorjointpb30pd-00748823?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-per-parcheggi/giunti/sika-floorjoint-pb-30pd.html
Sika® FloorJoint PS-30 S,Sika,Sika® FloorJoint PS-30 S è un pannello prefabbricato in materiale composito in fibra di carbonio a matrice polimerica (CFRP) per giunti a pavimento ad elevata resistenza. Il giunto a forma di onda permette una migliore distribuzione dei carichi e una riduzione delle vibrazioni dovute al passaggio di auto e carrelli elevatori.,N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafloorjoints-00959774?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-per-parcheggi/giunti/sika-floorjoint-ps-30s.html
Sika® FoamRoof I,Sika,Schiuma rigida ad elevato potere isolante a base poliuretanica bicomponente a cellule chiuse per applicazione a spruzzo.,N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafoamroofi-01-1x1-00199574?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/sika-foamroof-i.html
Sika® FoamRoof I-60,Sika,"Schiuma rigida poliuretanica bicomponente ad alta densità, ad elevato potere isolante, a celle chiuse per applicazione a spruzzo.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafoamroofi60-01-1x1-00099679?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/sika-foamroof-i-60.html
Sika® FoamRoof M,Sika,Schiuma poliuretanica bicomponente a cellule aperte per iniezione.,N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikafoamroofm-01-1x1-00676864?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/sika-foamroof-m.html
Sika® Fro V-5 A,Sika,"ADDITIVO IMPERMEABILIZZANTE PER CALCESTRUZZI
 
Fro-V5-A è un aerante per calcestruzzo pronto all’uso a base di sostanze attive di alta qualità che consentono di produrre calcestruzzi aerati in conformità alle classi di esposizione XF.
E’ idoneo sia nel settore del ready mix che del calcestruzzo precompresso.
 
 
 
NORMATIVE / CERTIFICAZIONI
Sika® Fro-V5-A è compatibile con tutti i cementi rispondenti alla UNI EN 197.",N/A,https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikagroutlsr-01-1x1_hybrisProductImages.png,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/calcestruzzo-preconfezionato/sika-fro-v-5-a.html
Sika® Igolflex® F-05,Sika,Sika® Igolflex® F-05 è un tessuto non tessuto in poliestere per il rinforzo dei rivestimenti impermeabilizzanti bituminosi Sika® Igolflex®.,N/A,N/A,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/fondazioni/guaine-e-rivestimentibituminosi/sika-igolflex-f-05.html
Sika® Igolflex®-301,Sika,"Sika® Igolflex®-301 è una membrana liquida monocomponente, a base d'acqua, elastomerica, bituminosa, per l'impermeabilizzazione di superfici orizzontali e verticali.",N/A,N/A,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/fondazioni/guaine-e-rivestimentibituminosi/sika-igolflex-301.html
Sika® Intraplast® EP,Sika,"ADDITIVO D'INIEZIONE IN POLVERE CON UN FORTE EFFETTO FLUIDIFICANTE ED ESPANDENTE
 
Intraplast-EP ottimizza la dispersione del cemento, migliorando la  consistenza di pompaggio del materiale iniettato a fronte di un  bassissimo rapporto acqua/cemento. Intraplast-EP contiene inoltre  sostanze attive che favoriscono l'espansione, consentendo un perfetto  riempimento delle cavità. L'espansione volumetrica della miscela inizia  subito dopo l'iniezione, per effetto della formazione regolare di  microscopiche bolle di gas finemente ripartite. La formazione di gas,  tuttavia, riduce leggermente le resistenze finali e ritarda il processo  di presa. Intraplast-EP si addice ai cementi Portland normali (CEM I  42.5), ai cementi Portland ad alta resistenza (CEM I 52.5) e ai cementi  resistenti ai solfati, ma non ai cementi ricchi di ceneri volanti.  Intraplast-EP non contiene cloruri né altre sostanze che favoriscono la  corrosione dell'acciaio",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-per-inghisaggioemanutenzionestrade/sika-intraplast-ep.html
Sika® Joint Tape SA,Sika,Nastro gommato polimerico autoadesivo con pellicola rimuovibile sul lato inferiore e rivestimento in tessuto di poliestere sul lato superiore. Aumenta la resistenza e la durabilità delle membrane impermeabilizzanti per coperture Sikalastic®in corrispondenza di giunti e discontinuità del supporto.,N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-SikaJointTap-SA-01-1x1-00673424?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/sika-joint-tape-sa.html
Sika® MonoBlock,Sika,"Sika® MonoBlock è una malta premiscelata monocomponente a base di cementi ad alta resistenza, cariche minerali silicio/quarzose selezionate e da additivi specifici per blocchi in calcestruzzo cellulare.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikamonoblock-01-1x1-00464613?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/risanamento-murature/pitture-e-rasanti/sika-monoblock.html
Sika® MonoSeal-101,Sika,"Sika® MonoSeal-101 è una miscela di cementi speciali ed inerti, additivata con prodotti sintetici idrorepellenti che, mescolata con acqua, forma una malta impermeabile ad azione osmotica.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikamonoseal101-01-1x1-00270536?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/fondazioni/malte-impermeabilizzanti/sika-monoseal-101.html
Sika® MultiSeal,Sika,"Sika® MultiSeal è un nastro sigillante auto-adesivo, costituito un rivestimento bituminoso modificato con gomma, accoppiato con un foglio di alluminio sul lato superiore.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikamultiseal-01-1x1-00205547?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/trattamento-dei-giunti/giunti-in-copertura/sika-multiseal.html
Sika® MultiSeal BT,Sika,"Sika® MultiSeal BT è un nastro sigillante auto-adesivo, costituito da un nastro butilico rivestito da un foglio rinforzato di alluminio.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikamultisealbt-01-1x1-00876899?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/trattamento-dei-giunti/giunti-in-copertura/sika-multiseal-bt.html
Sika® Patch-5,Sika,"Sika® Patch-5 è un prodotto monocomponente premiscelato a base cementizia, di consistenza colabile SCC a presa e indurimento rapidi per la riparazione di pavimenti industriali.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikapatch5-01-1x1-00370124?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sika-patch-5.html
Sika® Permacor®-3326 EG H,Sika,"Sika® Permacor®-3326 EG H è un rivestimento bicomponente a basso contenuto di solventi a base di resina epossidica per acciaio e calcestruzzo.Il rivestimento è resistente a sollecitazioni meccaniche, abrasioni, urti e colpi.Agisce da ponte sulle fessure su calcestruzzo fino a 3 mm (struttura in laminato).",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikapermacor3326egh-01-1x1-00895248?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/protezione-del-calcestruzzo/vernici-ed-impregnanti/sika-permacor-3326egh.html
Sika® Plastiment® VZ,Sika,"Sika® Plastiment® VZ è un additivo liquido pronto all'uso, impiegato per prolungare i tempi di lavorabilità dei calcestruzzi. E’ consigliato nei getti massivi per ridurre le differenze di temperatura tra l’interno e l’esterno del conglomerato, la particolare formulazione lo rende adatto a tutti i tipi di cemento.",N/A,https://sika.scene7.com/is/image/sikacs/it-02-it-IT-sikagroutlsr-01-1x1-00849342?wid=960&fit=crop%2C1&fmt=webp-alpha,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/calcestruzzo-preconfezionato/sika-plastiment-vz.html
