name,brand,description,price,image_url,product_page_url
Aquadrain-550,Sika,N/A,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/aquadrain-550.html
Bandella rl 120,Sika,Nastro impermeabilizzante per la sigillatura di giunti perimetrali e raccordi in zone soggette a presenza di umidità,N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/terrazzi-e-balconinuovacostruzione/bandella-rl-120.html
Ethafoam,Sika,Cordone di preriempimento per giunti,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/trattamento-dei-giunti/giunti-in-copertura/ethafoam.html
Purigo® I-100,Sika,Impregnazione superficiale antipolvere incolore per pavimentazioni in calcestruzzo,N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/antievaporanti-eantipolvere/purigo-i-100.html
Sarnafil® G 410-15 EL,Sika,MANTO SINTETICO IN PVC PER IMPERMEABILIZZAZIONE DI COPERTUREZAVORRATE E A VISTA MEDIANTE INCOLLAGGIO,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/coperture-praticabili/manti-sintetici-incollati/sarnafil-g-410-15el.html
Sarnafil® G 410-15 EL Felt,Sika,MANTO SINTETICO IN PVC PER L'IMPERMEABILIZZAZIONE DI COPERTURE A VISTAMEDIANTE INCOLLAGGIO TOTALE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-guainabituminosa/manti-incollati/sarnafil-g-410-15elfelt.html
Sarnafil® G 410-18 EL,Sika,Manto sintetico in PVC per impermeabilizzazione di coperture zavorrate e a vista mediante incollaggio,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/coperture-praticabili/manti-sintetici-incollati/sarnafil-g-410-18el.html
Sarnafil® G 410-18 EL Felt,Sika,MANTO SINTETICO IN PVC PER L'IMPERMEABILIZZAZIONE DI COPERTURE A VISTA MEDIANTE INCOLLAGGIO TOTALE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-guainabituminosa/manti-incollati/sarnafil-g-410-18elfelt.html
Sarnafil® S 327-15 EL,Sika,MANTO SINTETICO PER L'IMPERMEABILIZZAZIONE DI COPERTURE A VISTAFISSATE MECCANICAMENTE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-s-327-15el.html
Sarnafil® S 327-18 EL,Sika,MANTO SINTETICO PER L'IMPERMEABILIZZAZIONE DI COPERTURE A VISTAFISSATE MECCANICAMENTE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-s-327-18el.html
Sarnafil® TG 66-15,Sika,MANTO SINTETICO PER L'IMPERMEABILIZZAZIONE DI COPERTURE ZAVORRATE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/coperture-praticabili/manti-sintetici-incollati/sarnafil-tg-66-15.html
Sarnafil® TG 66-18,Sika,MANTO SINTETICO PER L'IMPERMEABILIZZAZIONE DI COPERTURE ZAVORRATE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/coperture-praticabili/manti-sintetici-incollati/sarnafil-tg-66-18.html
Sarnafil® TG 66-20,Sika,MANTO SINTETICO PER L'IMPERMEABILIZZAZIONE DI COPERTURE ZAVORRATE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/coperture-praticabili/manti-sintetici-incollati/sarnafil-tg-66-20.html
Sarnafil® TG 76-15 Felt PS,Sika,MANTO SINTETICO PER L'IMPERMEABILIZZAZIONE DI COPERTURE A VISTA MEDIANTEINCOLLAGGIO TOTALE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-guainabituminosa/manti-incollati/sarnafil-tg-76-15feltps.html
Sarnafil® TG 76-18 Felt PS,Sika,MANTO SINTETICO PER L'IMPERMEABILIZZAZIONE DI COPERTURE A VISTA MEDIANTE INCOLLAGGIO TOTALE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-guainabituminosa/manti-incollati/sarnafil-tg-76-18feltps.html
Sarnafil® TG 76-20 Felt PS,Sika,MANTO SINTETICO PER L'IMPERMEABILIZZAZIONE DI COPERTURE A VISTA MEDIANTEINCOLLAGGIO TOTALE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-guainabituminosa/manti-incollati/sarnafil-tg-76-20feltps.html
Sarnafil® TS 77-15,Sika,MANTO SINTETICO PER IMPERMEABILIZZAZIONE DI COPERTUREA VISTA FISSATE MECCANICAMENTE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-ts-77-15.html
Sarnafil® TS 77-15 E,Sika,MANTO SINTETICO PER L'IMPERMEABILIZZAZIONE DI COPERTURE A VISTAFISSATE MECCANICAMENTE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-ts-77-15e.html
Sarnafil® TS 77-18,Sika,MANTO SINTETICO PER IMPERMEABILIZZAZIONE DI COPERTUREA VISTA FISSATE MECCANICAMENTE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-ts-77-18.html
Sarnafil® TS 77-18 E,Sika,MANTO SINTETICO PER L'IMPERMEABILIZZAZIONE DI COPERTURE A VISTAFISSATE MECCANICAMENTE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-ts-77-18e.html
Sarnafil® TS 77-20,Sika,MANTO SINTETICO PER IMPERMEABILIZZAZIONE DI COPERTUREA VISTA FISSATE MECCANICAMENTE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-ts-77-20.html
Sarnafil® TS 77-20 E,Sika,MANTO SINTETICO PER L'IMPERMEABILIZZAZIONE DI COPERTURE A VISTAFISSATE MECCANICAMENTE,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/rifacimento-coperture/coperture-in-mantosintetico/manti-fissati-meccanicamente/sarnafil-ts-77-20e.html
Sarnavap®-1000 E,Sika,Strato di controllo del vapore,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/sarnavap-1000-e.html
Sarnavap®-2000 E,Sika,"Strato di controllo del vapore, a base PE",N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/sarnavap-2000-e.html
Sarnavap®-3000 M,Sika,Strato di controllo del vapore,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/sarnavap-3000-m.html
Sarnavap®-500 E,Sika,Strato di controllo del vapore,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/sarnavap-500-e.html
Sika AnchorFix®-1 N,Sika,ADESIVO PER ANCORAGGI AD INDURIMENTO RAPIDO,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/ancoranti-chimicimalteestucchiepossidici/sika-anchorfix-1n.html
Sika AnchorFix®-2+,Sika,ADESIVO PER ANCORAGGI PER CARICHI MEDIO-ALTI,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/ancoranti-chimicimalteestucchiepossidici/sika-anchorfix-2.html
Sika AnchorFix®-2020,Sika,"Adesivo vinilestere per ancoraggi chimici ad elevate prestazioni, per carichi sismici in classe C1 e C2",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/ancoranti-chimicimalteestucchiepossidici/sika-anchorfix-2020.html
Sika AnchorFix®-3001,Sika,Adesivo di ancoraggio epossidico ad elevate prestazioni,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/ancoranti-chimicimalteestucchiepossidici/sika-anchorfix-3001.html
Sika BlackSeal® BT,Sika,SIGILLANTE E ADESIVO A BASE DI GOMMA BUTILICA,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/trattamento-dei-giunti/giunti-in-copertura/sika-blackseal-bt.html
Sika Boom®-108 Foam Cleaner,Sika,Pulitore per le pistole dei prodotti Sika Boom®,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-riempimentoeisolamento/sika-boom-108-foamcleaner.html
Sika Boom®-154 Roof Tile,Sika,SCHIUMA POLIURETANICA MONOCOMPONENTE PER L'INCOLLAGGIO DI TEGOLE E COPPI.,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/trattamento-dei-giunti/giunti-in-copertura/sika-boom-154-rooftile.html
Sika Boom®-163 Evolution,Sika,SCHIUMA POLIURETANICA A BASSO CONTENUTO DI ISOCIANATI MONOMERICI PER APPLICAZIONE MANUALE,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-riempimentoeisolamento/sika-boom-163-evolution.html
Sika Boom®-180,Sika,Schiuma poliuretanica autoespandente universale per applicazione manuale,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-riempimentoeisolamento/sika-boom-180.html
Sika Boom®-182,Sika,Schiuma poliuretanica autoespandente per applicazione manuale specifica per l'incollaggio di pannelli isolanti e cartongesso,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-riempimentoeisolamento/sika-boom-182.html
Sika Boom®-184,Sika,SCHIUMA POLIURETANICA MONOCOMPONENTE PER L'INCOLLAGGIO DI TEGOLE E COPPI,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-riempimentoeisolamento/sika-boom-184.html
Sika Boom®-400 Fire,Sika,Schiuma poliuretanica espandente professionale resistente al fuoco,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-riempimentoeisolamento/sika-boom-400-fire.html
Sika Boom®-580,Sika,Schiuma poliuretanica autoespandente universale per applicazione a pistola,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-riempimentoeisolamento/sika-boom-580.html
Sika Boom®-582,Sika,Schiuma poliuretanica autoespandente per applicazione a pistola specifica per l'incollaggio di pannelli isolanti e cartongesso,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-riempimentoeisolamento/sika-boom-582.html
Sika Boom®-584,Sika,SCHIUMA POLIURETANICA MONOCOMPONENTE PROFESSIONALE PER L'INCOLLAGGIO DI TEGOLE E COPPI,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-riempimentoeisolamento/sika-boom-584.html
Sika ComfortFloor® PS-22,Sika,"Sistema decorativo a base poliuretanico, a bassa emissione di VOC ed elastico",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/sistemi/sika-comfortfloorps-22.html
Sika Comfortfloor® PS-23,Sika,"Sistema poliuretanico senza giunti, colorato, liscio, a bassa emissione di voc, elastico",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/sistemi/sika-comfortfloorps-23.html
Sika Comfortfloor® PS-24,Sika,"Sistema poliuretanico senza giunti, liscio, a bassa emissione di voc, elastico, con scaglie colorate opzionali",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/sistemi/sika-comfortfloorps-24.html
Sika Comfortfloor® PS-63,Sika,"Sistema poliuretanico senza giunti, monocromatico, liscio, a bassa emissione di voc, elastico, isolante acustico",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/sistemi/sika-comfortfloorps-63.html
Sika Comfortfloor® PS-64,Sika,"Sistema poliuretanico senza giunti, liscio, a bassa emissione di voc, elastico, isolante acustico, con scaglie colorate opzionali",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/sistemi/sika-comfortfloorps-64.html
Sika Comfortfloor® PS-65,Sika,"Sistema poliuretanico senza giunti, liscio, a bassa emissione di voc, elastico, isolante acustico, con scaglie colorate opzionali",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/sistemi/sika-comfortfloorps-65.html
Sika Comfortfloor® PS-66,Sika,"Sistema poliuretanico senza giunti, liscio, a bassa emissione di voc, elastico, isolante acustico, con scaglie colorate opzionali",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/pavimenti-in-resina/sistemi/sika-comfortfloorps-66.html
Sika FastFix®-438,Sika,Malta a rapido indurimento color asfalto e consistenza regolabile per fissaggio e riempimento in ambito stradale,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-per-inghisaggioemanutenzionestrade/sika-fastfix-438.html
Sika FoamRoof I-45,Sika,Schiuma isolante rigida a base poliuretanica bicomponente a cellule chiuse per applicazione a spruzzo a caldo,N/A,N/A,https://ita.sika.com/it/edilizia/sistemi-per-coperture/accessori-per-coperture/sika-foamroof-i-45.html
Sika MonoTop® Dynamic,Sika,Malta fibrorinforzata ad elevata resistenza per ripristino strutturale,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sika-monotop-dynamic.html
Sika MonoTop® MC1,Sika,"Malta cementizia monocomponente, colabile, espansiva in aria, fibrorinforzata con fibre inorganiche, ad elevata resistenza, per ricostruzione di elementi in calcestruzzo",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-per-inghisaggioemanutenzionestrade/sika-monotop-mc1.html
Sika MonoTop® MC3,Sika,"Malta cementizia monocomponente, colabile, espansiva in aria, fibrorinforzata con fibre rigide in acciaio, ad elevata resistenza, per ricostruzione di elementi in calcestruzzo",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sika-monotop-mc3.html
Sika MonoTop® MT1,Sika,"Malta cementizia monocomponente, tixotropica, espansiva in aria, fibrorinforzata con fibre inorganiche, ad elevata resistenza, per ricostruzione di elementi in calcestruzzo",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sika-monotop-mt1.html
Sika MonoTop® Modulo Unika,Sika,Additivo liquido da utilizzarsi per accelerare la presa della malta Sika MonoTop®-441 Unika,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sika-monotop-modulounika.html
Sika MonoTop® X1,Sika,Rasante tecnico tixotropico fibrorinforzato per la preparazione di sottofondi in interno ed esterno,N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/piscine-e-centriwellness/sika-monotop-x1.html
Sika MonoTop® X2 F,Sika,"Malta a presa rapida, fibrorinforzata, a ritiro compensato, per ripristino e protezione del calcestruzzo e per la preparazione di sottofondi in interno ed esterno",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sika-monotop-x2-f.html
Sika MonoTop®-100 Fire Resistant,Sika,Malta refrattaria monocomponente,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-in-piccoloimballofaidate/sika-monotop-100fireresistant.html
Sika MonoTop®-108 Water Plug,Sika,Miscela cementizia a presa istantanea,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-in-piccoloimballofaidate/sika-monotop-108waterplug.html
Sika MonoTop®-109 WaterProofing,Sika,Malta cementizia per impermeabilizzazioni localizzate,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-in-piccoloimballofaidate/sika-monotop-109waterproofing.html
Sika MonoTop®-110 QuickFix,Sika,Malta pronta a presa rapida,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-in-piccoloimballofaidate/sika-monotop-110quickfix.html
Sika MonoTop®-111 AntiCorrosion,Sika,Protezione anticorrosione per armature e ponte adesivo,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-in-piccoloimballofaidate/sika-monotop-111anticorrosion.html
Sika MonoTop®-112 MultiUse Repair,Sika,Malta per il ripristino del calcestruzzo,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-in-piccoloimballofaidate/sika-monotop-112multiuserepair.html
Sika MonoTop®-4002 T,Sika,"MALTA CEMENTIZIA TIXOTROPICA MONOCOMPONENTE, FIBRORINFORZATA CON FIBRE SINTETICHE, ESPANSIVA IN ARIA, PER APPLICAZIONI A SPRUZZO.",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sika-monotop-4002t.html
Sika MonoTop®-410 Agile,Sika,"Malta a presa rapida a granulometria fine, per ripristino strutturale, protezione delle armature e del c.a., fibrorinforzata, a ritiro compensato, in classe R4.",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sika-monotop-410agile.html
Sika MonoTop®-440 Agile,Sika,"Malta a presa semi-rapida a granulometria fine, per ripristino strutturale, protezione delle armature e del c.a., fibrorinforzata, a ritiro compensato, in classe R4.",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sika-monotop-440agile.html
Sika MonoTop®-441 Unika,Sika,"Malta per ripristino strutturale, protezione delle armature e del c.a., a presa regolabile, fibrorinforzata, a ritiro compensato ed elevata resistenza",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sika-monotop-441unika.html
Sika MonoTop®-610 New,Sika,Protezione Anticorrosione per armature e ponte adesivo,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sika-monotop-610new.html
Sika MonoTop®-621 Evolution,Sika,Malta monocomponente per rasature e protezione,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/protezione-del-calcestruzzo/rasanti-cementizi/sika-monotop-621evolution.html
Sika MonoTop®-627,Sika,"Malta cementizia monocomponente, per ripristino strutturale del c.a., in classe R4, ad elevata solfato resistenza, per applicazioni in alto spessore",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sika-monotop-627.html
Sika MonoTop®-634,Sika,Malta cementizia colabile SCC fibrorinforzata per ripristini di pavimentazioni e ricostruzione di elementi in calcestruzzo.,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sika-monotop-634.html
Sika MonoTop®-722 Mur,Sika,"Malta monocomponente per la riparazione e il rinforzo di murature tradizionali, tamponamenti e antisfondellamento di solai",N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/sistemi-antisfondellamentopersolai/sika-monotop-722mur.html
Sika ThermoCoat®-1/3,Sika,Malta cementizia monocomponente per l'incollaggio e la rasatura di pannelli termoisolanti e per sistemi di isolamento a cappotto,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/sistemi-di-isolamentotermicoeacustico/sika-thermocoat-13.html
Sika ViscoFlow® WE-120 Easy,Sika,N/A,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/additivi-promotoridellalavorabilita/sika-viscoflow-we-120easy.html
Sika ViscoFlow® WE-120 Plus,Sika,N/A,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/additivi-promotoridellalavorabilita/sika-viscoflow-we-120plus.html
Sika Waterbar® FB-125,Sika,"Nastro flessibile impermeabile, aderente al calcestruzzo, per l'impermeabilizzazione di giunti di ripresa di getto",N/A,N/A,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/serbatoi-per-acquepotabili/sika-waterbar-fb-125.html
SikaBond® AT Universal,Sika,Adesivo universale per incollaggi elastici,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-e-incollaggiouniversale/sikabond-at-universal.html
SikaBond®-115 Strong Fix,Sika,Adesivo ad elevata presa iniziale per interni,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-e-incollaggiouniversale/sikabond-115-strongfix.html
SikaBond®-151,Sika,ADESIVO ELASTICO PER LA POSA DI PAVIMENTI IN LEGNO,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/adesivi-per-pavimentiinlegno/sikabond-151.html
SikaBond®-52 Parquet,Sika,"Adesivo elastico tissotropico per pavimenti in legno, idoneo per la posa con dispenser o a cordoni",N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/adesivi-per-pavimentiinlegno/sikabond-52-parquet.html
SikaBond®-54 Parquet,Sika,"Adesivo elastico, professionale, a bassa viscosità, per la posa di pavimenti in legno",N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/adesivi-per-pavimentiinlegno/sikabond-54-parquet.html
SikaCeram® CleanGrout,Sika,Stucco cementizio per fughe da 1 a 8 mm a parete e a pavimento,N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/focus-tecnici/adesivi/sikaceram-cleangrout.html
SikaCeram® EpoxyGrout,Sika,"SIGILLANTE EPOSSIDICO BICOMPONENTE PER FUGHE DA 2 A 20 MILLIMETRI, CLASSE RG SECONDO UNI EN 13888",N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/focus-tecnici/stucchi/sikaceram-epoxygrout.html
SikaCeram® LargeGrout,Sika,"Stucco cementizio ad alte prestazioni per piastrellature a parete e pavimento, fughe da 4 a 20 mm",N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/focus-tecnici/adesivi/sikaceram-largegrout.html
SikaCeram® LatexGrout,Sika,Lattice di resine sintetiche per stucchi cementizi,N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/focus-tecnici/adesivi/sikaceram-latexgrout.html
SikaCeram® T Latex S1,Sika,LATTICE PER L'INCREMENTO DELL'ADESIONE DI MALTE E ADESIVI CEMENTIZI,N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/piscine-e-centriwellness/sikaceram-t-latexs1.html
SikaCeram®-205 Large,Sika,Adesivo in polvere per piastrelle ceramiche di grandi formati.,N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/locali-umidi/sikaceram-205-large.html
SikaCeram®-210 Easy,Sika,"ADESIVO IN POLVERE PER PIASTRELLE CERAMICHE DI FORMATO MEDIO, FACILE DA APPLICARE",N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/ambienti-interniresidenziali/sikaceram-210-easy.html
SikaCeram®-210 Easy White,Sika,"Adesivo bianco in polvere per piastrelle ceramiche di formato medio, facile da applicare",N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/ambienti-interniresidenziali/sikaceram-210-easywhite.html
SikaCeram®-245 Easy Rapid,Sika,"ADESIVO CEMENTIZIO A PRESA RAPIDA PER PIASTRELLE CERAMICHE E PIETRE NATURALI, A CONSISTENZA CREMOSA",N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/locali-umidi/sikaceram-245-easyrapid.html
SikaCeram®-255 Easy Flex S1,Sika,"ADESIVO IN POLVERE MIGLIORATO, DEFORMABILE, A RIDOTTA EMSSIONE DI CO2PER PIASTRELLE CERAMICHE DI GRANDI FORMATI",N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/locali-umidi/sikaceram-255-easyflexs1.html
SikaCeram®-255 Easy S1,Sika,"ADESIVO IN POLVERE DEFORMABILE PER PIASTRELLE CERAMICHE DI GRANDI FORMATI, CONSISTENZA CREMOSA",N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/ambienti-esterni/sikaceram-255-easys1.html
SikaCeram®-255 Easy S1 White,Sika,ADESIVO IN POLVERE DEFORMABILE A CONSISTENZA CREMOSA PER PIASTRELLE CERAMICHE DI GRANDI FORMATI,N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/ambienti-esterni/sikaceram-255-easys1white.html
SikaCeram®-255 StarFlex LD,Sika,"Adesivo deformabile per piastrelle a base di cemento, a bassa emissione polverosa.",N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/sovrapposizione-inesterno/sikaceram-255-starflexld.html
SikaCeram®-295 Easy S2 White,Sika,"ADESIVO PER PIASTRELLE ALTAMENTE DEFORMABILE, AD ELEVATA ADESIONE, ALLEGGERITO, A CONSISTENZA CREMOSA",N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/locali-umidi/sikaceram-295-easys2white.html
SikaCeram®-500 Ceralastic,Sika,"Impermeabilizzante cementizio rapido monocomponente fibrorinforzato, idoneo anche come adesivo per piastrelle ad alta deformabilità",N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/ripristino-terrazzeebalconi/sikaceram-500-ceralastic.html
SikaControl®-40,Sika,N/A,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/calcestruzzo-preconfezionato/sikacontrol-40.html
